time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-08-25T12:18:37.000Z,36.8561,-97.3994,5.381,3,ml,,70,,0.5,us,us100034us,2015-11-24T02:09:34.040Z,"11km WNW of Blackwell, Oklahoma",earthquake,2.2,7.2,,,reviewed,tul,tul
2015-08-25T12:12:27.430Z,37.2288333,-98.0136667,4.86,1.53,ml,9,199,0.03416,0.04,ismpkansas,ismpkansas70130868,2017-03-22T01:43:20.720Z,"Kansas",earthquake,0.39,0.74,0.153,16,reviewed,ismp,ismp
2015-08-25T12:10:02.008Z,62.3629,-149.6502,13.7,0.8,ml,,,,0.67,ak,ak015aw5klm0,2019-05-21T05:01:04.816Z,"24km NNE of Y, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-08-25T12:09:57.513Z,53.6065,-166.0035,53.9,1.8,ml,,,,0.24,ak,ak015aw5ki6f,2019-05-21T05:01:04.500Z,"46km SE of Unalaska, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2015-08-25T12:04:58.600Z,35.3078333,-117.9578333,7.29,1.26,ml,25,58,0.1001,0.18,ci,ci37232927,2016-03-11T23:14:28.668Z,"20km N of California City, CA",earthquake,0.23,1.18,0.145,12,reviewed,ci,ci
2015-08-25T12:04:35.850Z,-19.836,-178.0618,591.13,4.7,mb,,46,4.227,1.11,us,us100034qj,2015-11-24T02:09:34.040Z,"112km NE of Ndoi Island, Fiji",earthquake,10.6,5.8,0.047,139,reviewed,us,us
2015-08-25T11:55:10.307Z,36.8878,-115.9807,7.5,1.8,ml,25,164.22,0.063,0.1883,nn,nn00507846,2018-06-30T00:00:37.870Z,"69km E of Beatty, Nevada",earthquake,,2,0.35,13,reviewed,nn,nn
2015-08-25T11:54:33.500Z,19.4608,-66.3223,45,2.9,Md,7,291.6,0.99712997,0.2,pr,pr15237003,2015-11-24T02:09:34.040Z,"110km N of Brenas, Puerto Rico",earthquake,2,8.6,0,7,reviewed,pr,pr
2015-08-25T11:50:06.320Z,19.4131667,-155.27,0.36,1.58,ml,15,64,,0.06,hv,hv61019211,2020-07-06T20:50:23.410Z,"5 km SW of Volcano, Hawaii",earthquake,0.19,0.19,0.208,4,reviewed,hv,hv
2015-08-25T11:49:47.350Z,19.0596667,-155.3888333,29.75,1.73,md,16,210,,0.09,hv,hv61019206,2020-07-06T20:50:59.930Z,"18 km SSE of Pāhala, Hawaii",earthquake,1.09,1.21,0.077,9,reviewed,hv,hv
2015-08-25T11:47:56.323Z,60.22,-141.235,0,1.5,ml,,,,0.42,ak,ak015aw577ow,2019-05-21T05:01:04.174Z,"68km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-08-25T11:45:57.300Z,18.8486,-64.6705,17,2.4,Md,3,273.6,0.43298797,0.09,pr,pr15237010,2015-08-25T15:51:32.701Z,"48km N of Road Town, British Virgin Islands",earthquake,1.2,2.3,0,2,reviewed,pr,pr
2015-08-25T11:36:29.837Z,60.2329,-149.6476,32.4,1.6,ml,,,,0.36,ak,ak015aw54srr,2019-05-21T05:01:03.848Z,"15km WNW of Bear Creek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-08-25T11:25:25.899Z,36.7517,-116.2919,6.9,-0.3,ml,5,246.95,0.068,0.0415,nn,nn00508026,2018-06-30T00:00:41.141Z,"Nevada",earthquake,,4,0.79,5,reviewed,nn,nn
2015-08-25T11:23:40.950Z,38.7931671,-122.8171692,3.503,0.54,md,7,251,0.01171,0.01,nc,nc72512886,2017-02-08T09:07:22.378Z,"Northern California",earthquake,1.94,1.8,0.03,2,automatic,nc,nc
2015-08-25T11:22:43.020Z,18.1668,145.599,205.31,4.6,mb,,27,1.818,0.76,us,us100034qe,2015-11-24T02:09:34.040Z,"19km WNW of Pagan, Northern Mariana Islands",earthquake,7.6,4.5,0.041,179,reviewed,us,us
2015-08-25T11:13:11.991Z,60.3968,-151.7956,71.2,2.7,ml,,,,0.72,ak,ak015aw4ztxb,2019-05-21T05:01:03.536Z,"27km W of Kalifornsky, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-08-25T11:13:00.100Z,19.2318,-64.9617,62,3.3,Md,3,295.2,0.90729844,0.2,pr,pr15237011,2015-11-24T02:09:34.040Z,"97km NNW of Road Town, British Virgin Islands",earthquake,6.8,11.9,0,3,reviewed,pr,pr
2015-08-25T11:04:04.910Z,33.446,-116.458,14.04,0.19,ml,17,142,0.08178,0.13,ci,ci37232919,2016-03-11T10:09:35.194Z,"22km NNW of Borrego Springs, CA",earthquake,0.38,0.68,0.105,8,reviewed,ci,ci
2015-08-25T11:00:06.940Z,45.3585,-121.1911667,14.82,0.92,ml,8,172,0.1462,0.15,uw,uw61071236,2016-07-22T19:56:44.730Z,"26km S of The Dalles, Oregon",earthquake,0.66,1.53,0.033,4,reviewed,uw,uw
2015-08-25T10:45:46.020Z,36.7532,-116.2848,7.7,-0.1,ml,18,112.57,0.063,0.1106,nn,nn00507844,2018-06-30T00:00:39.045Z,"45km ESE of Beatty, Nevada",earthquake,,1.4,0.13,9,reviewed,nn,nn
2015-08-25T10:42:25.000Z,51.7263,179.9626,18.4,2.6,ml,,,,0.54,us,us1000360m,2019-05-21T05:01:03.106Z,"35km SE of Semisopochnoi Island, Alaska",earthquake,1.8,2.9,,17,reviewed,ak,ak
2015-08-25T10:41:38.000Z,52.237,-170.4187,35.9,2.6,ml,,215,,1.01,us,us1000360l,2019-05-21T05:01:02.738Z,"47km SSE of Yunaska Island, Alaska",earthquake,4.1,10.1,,22,reviewed,ak,ak
2015-08-25T10:40:29.580Z,37.6026667,-118.7808333,5.771,0.61,md,14,213,0.04054,0.02,nc,nc72512876,2018-06-30T00:00:38.937Z,"17km ESE of Mammoth Lakes, California",earthquake,1.35,0.7,0.285,11,reviewed,nc,nc
2015-08-25T10:40:22.820Z,-42.0436,85.698,10,4.3,mb,,135,7.549,0.48,us,us20003hbf,2015-11-24T02:09:34.040Z,"Southeast Indian Ridge",earthquake,12.4,1.9,0.217,6,reviewed,us,us
2015-08-25T10:35:14.785Z,63.438,-151.2796,9.9,1.4,ml,,,,0.71,ak,ak015aw4j4ae,2019-05-21T05:01:02.383Z,"116km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-08-25T10:24:42.052Z,63.0011,-151.0278,113.8,1.7,ml,,,,0.5,ak,ak015aw4gtil,2019-05-21T05:01:01.906Z,"88km NNW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-08-25T10:23:37.410Z,38.825,-122.8236667,0.421,0.15,md,16,69,0.009009,0.02,nc,nc72512861,2017-02-08T09:07:12.807Z,"7km NW of The Geysers, California",earthquake,0.23,0.42,0.122,4,reviewed,nc,nc
2015-08-25T10:15:34.760Z,36.119,-118.0336667,1.41,1.27,ml,25,75,0.1448,0.13,ci,ci37232911,2016-03-11T02:56:10.767Z,"11km NW of Coso Junction, CA",earthquake,0.18,0.91,0.305,8,reviewed,ci,ci
2015-08-25T10:14:58.300Z,19.1477,145.5811,114.66,4.3,mb,,121,2.793,1.15,us,us20003hbe,2015-11-24T02:09:34.040Z,"43km NNW of Agrihan, Northern Mariana Islands",earthquake,16.3,9.4,0.116,21,reviewed,us,us
2015-08-25T10:04:17.900Z,19.259,-64.8332,10,3,Md,3,334.8,0.90999338,0.18,pr,pr15237008,2015-11-24T02:09:34.040Z,"96km NNW of Road Town, British Virgin Islands",earthquake,9.6,13.7,0,3,reviewed,pr,pr
2015-08-25T09:42:33.600Z,19.1046,-64.746,67,3.1,Md,3,334.8,0.77344946,0.21,pr,pr15237007,2015-11-24T02:09:34.040Z,"77km N of Road Town, British Virgin Islands",earthquake,9.8,10.8,0,3,reviewed,pr,pr
2015-08-25T09:40:10.577Z,39.2866,-120.0097,8.4,-0.2,ml,9,105.03,0.022,0.1284,nn,nn00508002,2018-06-30T00:00:40.867Z,"5km NW of Incline Village, Nevada",earthquake,,2,0.41,4,reviewed,nn,nn
2015-08-25T09:39:04.600Z,19.2756,-64.846,10,3,Md,4,324,0.92436643,0.17,pr,pr15237006,2015-11-24T02:09:34.040Z,"98km NNW of Road Town, British Virgin Islands",earthquake,8.9,12.9,0,3,reviewed,pr,pr
2015-08-25T09:35:46.852Z,60.1276,-152.3058,77.7,1.8,ml,,,,1.23,ak,ak015aw3xr5p,2019-05-21T05:01:01.486Z,"46km SSE of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2015-08-25T09:25:52.600Z,38.8335,-122.7978333,2.333,1.68,md,50,50,0.007207,0.05,nc,nc72512831,2017-02-08T09:07:06.500Z,"6km W of Cobb, California",earthquake,0.15,0.19,0.168,22,reviewed,nc,nc
2015-08-25T09:25:00.290Z,37.4256667,-121.6736667,4.061,1.13,md,23,53,0.05405,0.06,nc,nc72512836,2017-02-08T09:06:56.155Z,"13km ENE of East Foothills, California",earthquake,0.17,0.47,0.136,25,reviewed,nc,nc
2015-08-25T09:22:52.320Z,-10.7735,164.6994,42.3,4.3,mb,,134,4.863,1.2,us,us20003hbd,2015-11-24T02:09:34.040Z,"124km W of Lata, Solomon Islands",earthquake,9.4,9.3,0.16,11,reviewed,us,us
2015-08-25T09:21:54.612Z,63.3111,-151.2524,12.1,0.8,ml,,,,0.48,ak,ak015aw3urqd,2019-05-21T05:01:01.103Z,"115km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-08-25T09:03:48.600Z,36.6961,-97.7046,4.274,2.9,ml,,47,,0.71,us,us100034p9,2015-11-24T02:09:34.040Z,"12km SSE of Medford, Oklahoma",earthquake,1.1,6.4,,,reviewed,tul,tul
2015-08-25T09:02:52.200Z,18.93,-66.7741,59,3.3,Md,15,226.8,0.50664982,0.3,pr,pr15237002,2015-11-24T02:09:34.040Z,"49km N of Hatillo, Puerto Rico",earthquake,1.7,3,0,14,reviewed,pr,pr
2015-08-25T08:59:16.026Z,62.4794,-149.0062,8,0.8,ml,,,,0.56,ak,ak015aw3hecy,2019-05-21T05:01:00.775Z,"56km NE of Y, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-08-25T08:51:54.688Z,39.2715,-120.1419,8.9,-0.1,ml,8,117.55,0.065,0.0877,nn,nn00508001,2018-06-30T00:00:40.777Z,"7km SSE of Truckee, California",earthquake,,2.1,0.26,4,reviewed,nn,nn
2015-08-25T08:50:02.282Z,60.2863,-152.5625,101.7,1.4,ml,,,,0.5,ak,ak015aw3ffus,2019-05-21T05:01:00.451Z,"24km SSE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-08-25T08:48:59.995Z,60.1719,-141.4059,0,1.4,ml,,,,0.35,ak,ak015aw3f4vj,2019-05-21T05:01:00.130Z,"58km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2015-08-25T08:45:14.400Z,18.3439,-65.0522,36,2.2,Md,3,172.8,0.0943231,0.02,pr,pr15237005,2015-08-25T13:05:37.106Z,"12km W of Charlotte Amalie, U.S. Virgin Islands",earthquake,6.4,0.7,0,3,reviewed,pr,pr
2015-08-25T08:40:43.030Z,52.2251,-169.4678,38.52,2.7,ml,,289,0.583,0.38,us,us1000360x,2019-05-21T05:00:59.806Z,"89km SSW of Nikolski, Alaska",earthquake,12,67.6,,,reviewed,us,ak
2015-08-25T08:35:44.520Z,33.2716667,-116.7813333,10.24,1.95,ml,68,39,0.0403,0.16,ci,ci37232903,2016-03-11T17:28:57.797Z,"4km NNW of Lake Henshaw, CA",earthquake,0.14,0.25,0.109,25,reviewed,ci,ci
2015-08-25T08:35:06.000Z,19.6145,-65.944,54,3,Md,6,316.8,1.33669314,0.17,pr,pr15237004,2015-11-24T02:09:34.040Z,"128km N of San Juan, Puerto Rico",earthquake,2.4,9.9,0,6,reviewed,pr,pr
2015-08-25T08:34:06.350Z,34.2766667,-117.0193333,7.36,0.97,ml,39,51,0.02286,0.2,ci,ci37232895,2016-03-12T04:53:10.604Z,"11km WNW of Big Bear Lake, CA",earthquake,0.23,0.54,0.133,16,reviewed,ci,ci
2015-08-25T08:33:13.773Z,39.6813,-119.9409,2.2,-0.1,ml,6,106.13,0.076,0.1657,nn,nn00507967,2018-06-30T00:00:40.685Z,"3km E of Cold Springs, Nevada",earthquake,,10.7,0.5,2,reviewed,nn,nn
2015-08-25T08:31:40.569Z,39.685,-119.936,0,-0.1,ml,7,107.75,0.08,0.1345,nn,nn00507960,2018-06-30T00:00:40.596Z,"3km E of Cold Springs, Nevada",earthquake,,0,0.48,2,reviewed,nn,nn
2015-08-25T08:24:32.450Z,38.8361664,-122.774498,1.779,0.07,md,9,99,0.006306,0.01,nc,nc72512796,2017-02-08T09:06:51.159Z,"Northern California",earthquake,0.69,1.32,,1,automatic,nc,nc
2015-08-25T08:18:57.850Z,-22.9862,-66.4785,232.42,4.4,mb,,53,1.567,0.92,us,us100034p3,2015-11-24T02:09:34.040Z,"84km WNW of El Aguilar, Argentina",earthquake,8,6.9,0.071,58,reviewed,us,us
2015-08-25T08:15:40.501Z,61.52,-141.3385,13.8,0.6,ml,,,,0.48,ak,ak015aw380qq,2019-05-21T05:00:59.446Z,"164km E of Chitina, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2015-08-25T08:13:01.240Z,38.8230019,-122.8081665,2.252,0.88,md,15,92,0.01802,0.02,nc,nc72512776,2017-02-08T09:06:45.997Z,"6km NW of The Geysers, California",earthquake,0.26,0.82,0.01,3,automatic,nc,nc
2015-08-25T07:57:37.813Z,55.2847,-160.898,72.9,2.3,ml,,,,0.4,ak,ak015aw2vl05,2019-05-21T05:00:59.127Z,"25km WSW of Sand Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-08-25T07:55:49.902Z,64.2377,-153.4838,8.1,1,ml,,,,0.5,ak,ak015aw2v6i6,2019-05-21T05:00:58.791Z,"111km ESE of Ruby, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-08-25T07:54:42.261Z,37.3169,-114.1837,8.8,0.9,ml,5,149.08,0.298,0.1988,nn,nn00507838,2018-06-30T00:00:38.188Z,"44km SE of Caliente, Nevada",earthquake,,5.4,0.17,4,reviewed,nn,nn
2015-08-25T07:53:28.030Z,-52.9413,-75.0413,15.66,4.5,mb,,159,2.361,0.82,us,us20003hbi,2015-11-24T02:09:34.040Z,"220km SW of Puerto Natales, Chile",earthquake,7.8,5,0.17,10,reviewed,us,us
2015-08-25T07:44:57.100Z,38.8393326,-122.8266678,2.134,0.43,md,7,178,0.007207,0.03,nc,nc72512771,2017-02-08T09:06:41.157Z,"9km WNW of Cobb, California",earthquake,0.54,0.98,0.14,2,automatic,nc,nc
2015-08-25T07:43:55.900Z,44.812,-111.5956,10.5,3.4,mc,66,32.3999974080002,0.09611974,0.23,mb,mb15710001,2015-11-24T02:09:34.040Z,"42km WNW of West Yellowstone, Montana",earthquake,0.4,0.5,0.5,3,automatic,mb,mb
2015-08-25T07:41:55.640Z,34.3051667,-117.0666667,9.67,0.86,ml,14,65,0.1282,0.16,ci,ci37232887,2016-03-12T01:07:29.487Z,"12km NNE of Running Springs, CA",earthquake,0.38,0.94,0.104,18,reviewed,ci,ci
2015-08-25T07:35:09.500Z,45.3183,-112.6048,9.5,1.5,mc,9,158.399987328001,0.04491576,0.07,mb,mb15239540,2015-08-28T23:08:25.784Z,"11km NNE of Dillon, Montana",earthquake,0.5,0.4,0.5,3,automatic,mb,mb
2015-08-25T07:34:54.660Z,36.1463333,-118.0623333,3.43,0.97,ml,16,82,0.1704,0.13,ci,ci37232879,2016-03-11T13:43:20.079Z,"15km NW of Coso Junction, CA",earthquake,0.24,0.64,0.259,3,reviewed,ci,ci
2015-08-25T07:28:24.230Z,33.919,-116.6651667,15.6,0.63,ml,28,60,0.1201,0.13,ci,ci37232871,2016-03-11T15:35:54.143Z,"11km W of Garnet, CA",earthquake,0.2,0.51,0.186,15,reviewed,ci,ci
2015-08-25T07:22:24.030Z,37.7501667,-122.159,3.219,1.69,md,48,31,0.03423,0.11,nc,nc72512761,2017-02-08T09:06:34.820Z,"2km N of San Leandro, California",earthquake,0.14,0.42,0.21,41,reviewed,nc,nc
2015-08-25T07:17:47.580Z,52.1694,-170.5276,32.74,2.7,ml,,212,0.76,0.4,us,us10003612,2019-05-21T05:00:58.462Z,"52km SSE of Yunaska Island, Alaska",earthquake,12.2,26.6,,,reviewed,us,ak
2015-08-25T07:16:06.460Z,47.7046667,-120.1083333,1.22,1.17,ml,9,86,0.1036,0.06,uw,uw61071211,2016-07-22T19:56:44.470Z,"6km NNW of Waterville, Washington",earthquake,0.29,2.37,0.122,10,reviewed,uw,uw
2015-08-25T07:14:35.056Z,51.4384,-178.0158,40.7,2,ml,,,,0.5,ak,ak015aw2md01,2019-05-21T05:00:58.125Z,"50km S of Tanaga Volcano, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2015-08-25T07:11:08.740Z,38.8248333,-122.8306667,1.971,0.28,md,17,50,0.003604,0.02,nc,nc72512756,2017-02-08T09:06:26.878Z,"8km NW of The Geysers, California",earthquake,0.23,0.21,0.235,3,reviewed,nc,nc
2015-08-25T07:04:46.430Z,36.6006667,-121.2055,5.868,0.9,md,23,93,0.02883,0.07,nc,nc72512746,2017-02-08T09:06:22.077Z,"22km NNE of Soledad, California",earthquake,0.25,0.53,0.267,19,reviewed,nc,nc
2015-08-25T07:03:12.225Z,41.8727,-119.6151,10.7,2.5,ml,8,132.83,0.156,0.1894,nn,nn00507837,2018-06-30T00:00:37.730Z,"69km ESE of Lakeview, Oregon",earthquake,,2,0.27,5,reviewed,nn,nn
2015-08-25T06:59:01.428Z,56.3341,-157.614,62.3,2.1,ml,,,,0.3,ak,ak015aw2ai0u,2019-05-21T05:00:57.812Z,"71km E of Chignik Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-08-25T06:55:27.719Z,38.5133,-118.5207,7.7,1.2,ml,9,81.57,0.115,0.1127,nn,nn00507836,2018-06-30T00:00:38.408Z,"9km E of Hawthorne, Nevada",earthquake,,1.6,0.4,5,reviewed,nn,nn
2015-08-25T06:52:19.587Z,62.6654,-151.9903,113.8,1.3,ml,,,,0.74,ak,ak015aw291eu,2019-05-21T05:00:57.467Z,"104km WNW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2015-08-25T06:51:14.130Z,35.665,-117.2883333,2.39,1.13,ml,14,91,0.1619,0.12,ci,ci37232863,2016-03-11T21:26:05.246Z,"14km SE of Trona, CA",earthquake,0.3,0.97,0.232,5,reviewed,ci,ci
2015-08-25T06:49:11.355Z,58.1805,-155.3761,2.8,1.2,ml,,,,0.15,ak,ak015aw28dmn,2019-05-21T05:00:57.136Z,"94km SE of King Salmon, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2015-08-25T06:43:17.473Z,36.6876,-116.2289,4.6,-0.5,ml,9,245.51,0.041,0.07,nn,nn00507955,2018-06-30T00:00:40.497Z,"Nevada",earthquake,,1.5,0.26,5,reviewed,nn,nn
2015-08-25T06:41:24.250Z,38.8294983,-122.7563324,0.975,0.38,md,5,172,0.008108,0,nc,nc72512736,2017-02-08T09:06:17.084Z,"Northern California",earthquake,0.76,1.27,,1,automatic,nc,nc
2015-08-25T06:24:01.542Z,39.3984,-119.7939,8.7,-0.1,ml,8,142.2,0.024,0.054,nn,nn00507853,2018-06-30T00:00:38.095Z,"14km S of Reno, Nevada",earthquake,,2,0.21,4,reviewed,nn,nn
2015-08-25T06:19:27.300Z,38.8023338,-122.8079987,1.905,0.55,md,7,128,0.01171,0,nc,nc72512721,2017-02-08T09:06:12.373Z,"5km WNW of The Geysers, California",earthquake,0.68,1.47,,1,automatic,nc,nc
2015-08-25T06:18:41.240Z,38.8278351,-122.8311691,2.164,0.56,md,11,89,0.005405,0.01,nc,nc72512716,2017-02-08T09:06:07.580Z,"8km NW of The Geysers, California",earthquake,0.4,0.64,,3,automatic,nc,nc
2015-08-25T06:16:39.040Z,-29.663,-71.4373,52,4.5,mb,,88,0.307,1.32,us,us100034ns,2015-11-24T02:09:34.040Z,"32km NNW of La Serena, Chile",earthquake,5.4,6.1,0.066,68,reviewed,us,us
2015-08-25T06:14:52.156Z,39.6828,-119.8759,4.5,0.2,ml,11,77.14,0.1,0.1152,nn,nn00507834,2018-06-30T00:00:37.997Z,"5km NNW of Lemmon Valley, Nevada",earthquake,,4.3,0.3,4,reviewed,nn,nn
2015-08-25T06:14:39.220Z,34.3068333,-117.0703333,6.93,1.56,ml,60,66,0.07335,0.18,ci,ci37232855,2016-03-11T10:09:33.214Z,"12km NNE of Running Springs, CA",earthquake,0.21,0.72,0.151,27,reviewed,ci,ci
2015-08-25T06:05:24.351Z,37.1949,-118.2727,0,0.5,ml,8,180.43,0.168,0.182,nn,nn00507952,2018-06-30T00:00:40.396Z,"3km NNE of Big Pine, California",earthquake,,3.7,0,1,reviewed,nn,nn
2015-08-25T06:03:23.196Z,53.3436,-165.6568,22.7,1.7,ml,,,,0.25,ak,ak015aw1yjlr,2019-05-21T05:00:56.803Z,"82km SE of Unalaska, Alaska",earthquake,,11.6,,,reviewed,ak,ak
2015-08-25T06:02:09.000Z,52.1433,-169.841,22.5,2.5,ml,,309,,1.16,us,us1000360i,2019-05-21T05:00:56.483Z,"79km SE of Yunaska Island, Alaska",earthquake,5.3,8.4,,14,reviewed,ak,ak
2015-08-25T06:00:00.000Z,37.5981667,-118.7883333,4.869,0.79,md,24,75,0.03333,0.03,nc,nc72512711,2018-06-30T00:00:38.837Z,"17km ESE of Mammoth Lakes, California",earthquake,0.25,0.39,0.18,20,reviewed,nc,nc
2015-08-25T05:50:27.789Z,37.0743,-117.977,7.2,1.4,ml,10,109.43,0.308,0.1386,nn,nn00507830,2018-06-30T00:00:38.294Z,"29km ESE of Big Pine, California",earthquake,,5.3,0.35,4,reviewed,nn,nn
2015-08-25T05:48:56.630Z,38.8390007,-122.8308334,1.659,0.43,md,7,103,0.01712,0.03,nc,nc72512696,2017-02-08T09:05:57.376Z,"9km WNW of Cobb, California",earthquake,0.41,0.98,0.15,2,automatic,nc,nc
2015-08-25T05:45:55.250Z,19.3231667,-155.2161667,7.45,1.36,md,45,77,,0.07,hv,hv61018901,2020-07-06T20:51:00.650Z,"13 km S of Volcano, Hawaii",earthquake,0.34,0.5,0.173,21,reviewed,hv,hv
2015-08-25T05:45:15.470Z,40.9141667,-111.6186667,8.88,0.68,ml,9,135,0.14,0.06,uu,uu60121112,2015-08-25T17:28:26.570Z,"14km SSE of Morgan, Utah",earthquake,0.49,1.64,0.01,2,reviewed,uu,uu
2015-08-25T05:44:10.980Z,33.6851667,-116.7903333,16.729,0.42,ml,13,80,0.06859,0.09,ci,ci37263261,2016-03-11T04:46:02.007Z,"9km SW of Idyllwild, CA",earthquake,0.33,0.56,0.103,2,reviewed,ci,ci
2015-08-25T05:43:38.210Z,33.6865,-116.7915,16.139,0.46,ml,30,70,0.06901,0.12,ci,ci37232831,2016-03-11T10:09:31.653Z,"9km SW of Idyllwild, CA",earthquake,0.23,0.39,0.141,6,reviewed,ci,ci
2015-08-25T05:41:05.000Z,37.63,-119.0275,2.007,0.04,md,9,140,0.003604,0.05,nc,nc72512691,2017-02-08T09:05:51.684Z,"Long Valley area, California",earthquake,0.51,0.46,0.31,9,reviewed,nc,nc
2015-08-25T05:39:09.750Z,37.956,-122.7128333,4.236,0.52,md,5,230,0.03514,0.04,nc,nc72512686,2017-02-08T09:05:46.820Z,"5km NNW of Bolinas, California",earthquake,0.53,1.37,0.23,5,reviewed,nc,nc
2015-08-25T05:32:29.359Z,38.5099,-118.5373,8,0.5,ml,6,99.2,0.119,0.1221,nn,nn00507827,2018-06-30T00:00:38.740Z,"7km ESE of Hawthorne, Nevada",earthquake,,2.8,0.39,3,reviewed,nn,nn
2015-08-25T05:27:40.840Z,38.8241653,-122.7774963,0.806,0.62,md,10,86,0.01081,0.02,nc,nc72512681,2017-02-08T09:05:41.561Z,"4km W of Cobb, California",earthquake,0.3,0.67,0.19,4,automatic,nc,nc
2015-08-25T05:27:20.800Z,19.4344,-66.3202,55,4.1,Md,18,230.4,0.97107882,0.49,pr,pr15237001,2015-11-24T02:09:34.040Z,"107km N of Brenas, Puerto Rico",earthquake,4.6,19.1,0,10,reviewed,pr,pr
2015-08-25T05:24:29.383Z,52.4327,-169.5646,35.6,2.3,ml,,,,0.33,ak,ak015aw1hmii,2019-05-21T05:00:56.180Z,"73km SW of Nikolski, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2015-08-25T05:16:10.110Z,33.0365,-116.3695,12.36,1.49,ml,57,48,0.1508,0.2,ci,ci37232823,2016-03-11T10:09:30.278Z,"22km ESE of Julian, CA",earthquake,0.21,0.69,0.133,35,reviewed,ci,ci
2015-08-25T05:14:36.710Z,33.0415,-116.3641667,12.48,0.88,ml,11,105,0.1567,0.12,ci,ci37263277,2016-03-11T06:35:27.243Z,"22km E of Julian, CA",earthquake,0.33,1.26,0.149,4,reviewed,ci,ci
2015-08-25T05:14:34.730Z,33.0373333,-116.3638333,13.04,0.53,ml,12,106,0.153,0.12,ci,ci37232815,2016-03-11T10:09:28.463Z,"23km ESE of Julian, CA",earthquake,0.29,1.05,0.091,4,reviewed,ci,ci
2015-08-25T05:06:28.220Z,36.1121667,-118.0935,4.5,1.16,ml,10,87,0.1822,0.13,ci,ci37232807,2016-03-12T06:42:41.242Z,"15km WNW of Coso Junction, CA",earthquake,0.33,2.88,0.015,2,reviewed,ci,ci
2015-08-25T05:05:40.830Z,46.716,-121.9125,0.8,2.15,ml,38,64,0.07879,0.13,uw,uw61071161,2016-07-22T19:56:44.110Z,"22km WNW of Packwood, Washington",earthquake,0.22,1.4,0.119,71,reviewed,uw,uw
2015-08-25T04:56:52.756Z,36.6834,-116.2343,4.5,-0.5,ml,6,269.88,0.046,0.1257,nn,nn00507945,2018-06-30T00:00:40.305Z,"Nevada",earthquake,,3.1,0.03,3,reviewed,nn,nn
2015-08-25T04:56:40.350Z,-20.3632,-69.0656,104.69,3.9,mb,,49,0.235,0.38,us,us100034nl,2015-11-24T02:09:34.040Z,"113km E of Iquique, Chile",earthquake,4.9,6.5,0.163,10,reviewed,us,us
2015-08-25T04:48:28.690Z,59.9369,-148.6153,8.8,1.4,ml,,,,0.4,ak,ak015aw11c1h,2019-05-21T05:00:55.876Z,"49km ESE of Seward, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2015-08-25T04:43:18.195Z,60.5132,-152.0732,79.7,1.1,ml,,,,0.25,ak,ak015aw108nf,2019-05-21T05:00:55.533Z,"36km E of Redoubt Volcano, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2015-08-25T04:36:14.719Z,61.3108,-147.3826,14.9,1.7,ml,,,,0.6,ak,ak015aw0yqdb,2019-05-21T05:00:54.189Z,"59km WNW of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2015-08-25T04:35:48.510Z,40.5823333,-124.3306667,22.052,1.51,md,20,192,0.1072,0.06,nc,nc72512626,2017-02-08T09:05:36.637Z,"5km W of Ferndale, California",earthquake,0.43,0.4,0.229,10,reviewed,nc,nc
2015-08-25T04:35:15.779Z,60.0985,-152.1876,76.3,1,ml,,,,0.26,ak,ak015aw0yiqh,2019-05-21T05:00:53.879Z,"41km NNW of Anchor Point, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2015-08-25T04:31:49.940Z,33.3893333,-116.8786667,8.279,1.47,ml,57,38,0.03807,0.25,ci,ci37232791,2016-03-11T17:28:56.098Z,"4km NNW of Palomar Observatory, CA",earthquake,0.22,0.85,0.196,26,reviewed,ci,ci
