time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-03-15T15:15:38.470Z,38.7873333,-122.7626667,0.593,1.49,md,45,38,0.01351,0.04,nc,nc72185711,2017-02-03T10:18:05.740Z,"1km NNW of The Geysers, California",earthquake,0.11,0.2,0.144,17,reviewed,nc,nc
2014-03-15T15:12:19.860Z,34.6138333,-118.6311667,7.898,3.92,ml,125,15,0.07616,0.36,ci,ci15476409,2016-03-12T06:04:28.885Z,"14km N of Castaic, CA",earthquake,0.23,0.54,0.176,251,reviewed,ci,ci
2014-03-15T15:11:33.650Z,38.8345,-122.7923333,1.973,0.09,md,14,46,0.004505,0.02,nc,nc72185706,2017-02-03T10:17:54.775Z,"Northern California",earthquake,0.23,0.38,0.182,3,reviewed,nc,nc
2014-03-15T15:10:32.789Z,53.3283,-164.4981,74.3,2.1,ml,,,,0.54,ak,ak0143emreb2,2019-05-14T02:36:56.492Z,"Unimak Island region, Alaska",earthquake,,11.6,,,reviewed,ak,ak
2014-03-15T15:08:55.791Z,60.2101,-151.9246,68.8,1.7,ml,,,,0.34,ak,ak0143emr0nf,2019-05-20T23:30:58.639Z,"40km WSW of Cohoe, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-15T15:07:04.240Z,-27.1407,173.4117,22.22,4.4,mb,,118,8.102,1.43,us,usc000nnz8,2014-05-16T21:51:42.000Z,"North of New Zealand",earthquake,,5,0.203,8,reviewed,us,us
2014-03-15T15:05:09.700Z,38.7936667,-122.7581667,0.753,1.33,md,45,43,0.007207,0.05,nc,nc72185691,2017-02-03T10:17:47.730Z,"1km N of The Geysers, California",earthquake,0.12,0.19,0.13,18,reviewed,nc,nc
2014-03-15T14:57:01.110Z,-49.2247,69.5787,15.94,4.7,mb,,104,0.432,1.08,us,usc000nnzj,2014-05-16T21:51:42.000Z,"48km WNW of Port-aux-Francais, French Southern Territories",earthquake,,5.4,0.166,12,reviewed,us,us
2014-03-15T14:56:35.792Z,63.112,-151.5091,11.2,1.3,ml,,,,0.81,ak,ak0143emftvf,2019-05-20T23:30:58.195Z,"110km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-15T14:52:14.360Z,40.3013333,-124.411,10.875,1.81,md,14,244,0.0991,0.09,nc,nc72185721,2017-02-03T10:17:40.288Z,"32km SSW of Ferndale, California",earthquake,0.75,0.48,0.198,13,reviewed,nc,nc
2014-03-15T14:49:32.000Z,40.3311667,-124.5978333,20.541,2.21,md,28,232,0.2396,0.17,nc,nc72185676,2017-02-03T10:17:33.430Z,"39km SW of Ferndale, California",earthquake,0.98,0.35,0.311,23,reviewed,nc,nc
2014-03-15T14:49:26.147Z,61.3341,-147.3937,13.5,1.9,ml,,,,0.6,ak,ak0143emeb46,2019-05-20T23:30:57.797Z,"60km WNW of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-03-15T14:46:28.000Z,-34.742,-71.784,44.6,5.1,mww,,,,1.07,us,usc000nchd,2015-01-29T02:15:50.176Z,"40km WSW of Santa Cruz, Chile",earthquake,,4,,,reviewed,guc,us
2014-03-15T14:21:39.888Z,61.7163,-146.4244,39,1.3,ml,,,,0.23,ak,ak0143em8c4k,2019-05-14T02:36:56.066Z,"Southern Alaska",earthquake,,1.1,,,reviewed,ak,ak
2014-03-15T14:20:59.520Z,-49.3459,69.4532,10,4.6,mb,,59,0.495,0.89,us,usc000ncgx,2014-05-16T21:51:42.000Z,"55km W of Port-aux-Francais, French Southern Territories",earthquake,,1.8,0.146,16,reviewed,us,us
2014-03-15T14:14:46.486Z,61.5682,-149.5791,30.6,1.3,ml,,,,0.31,ak,ak0143em6umg,2019-05-20T23:30:57.377Z,"5km N of Knik-Fairview, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-03-15T14:00:24.800Z,18.8997,-67.5615,6,3.1,Md,11,226.8,0.51832792,0.1,pr,pr14074008,2014-05-16T21:51:42.000Z,"66km NW of San Antonio, Puerto Rico",earthquake,0.4,0.6,0,8,reviewed,pr,pr
2014-03-15T14:00:13.150Z,-49.1699,69.5104,10,4.3,mb,,180,0.493,1.23,us,usc000nnz2,2014-05-16T21:51:42.000Z,"55km WNW of Port-aux-Francais, French Southern Territories",earthquake,,1.9,0.265,5,reviewed,us,us
2014-03-15T13:56:26.264Z,62.1907,-145.5433,20.8,1.2,ml,,,,0.45,ak,ak0143eludj6,2019-05-20T23:30:56.940Z,"9km N of Glennallen, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-15T13:45:13.024Z,59.6048,-153.1118,97.1,2,ml,,,,0.62,ak,ak0143elrzmu,2019-05-14T02:36:55.387Z,"Southern Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-03-15T13:41:00.130Z,44.752,-111.1756667,6.48,0.06,md,5,180,0.01468,0.08,uu,uu60059527,2018-09-12T18:36:43.810Z,"11km NNW of West Yellowstone, Montana",earthquake,1.66,2.38,0.172,3,reviewed,uu,uu
2014-03-15T13:35:34.050Z,38.7871667,-122.738,1.323,1.65,md,54,41,0.004505,0.04,nc,nc72185671,2017-02-03T10:17:21.370Z,"1km NE of The Geysers, California",earthquake,0.12,0.19,0.247,28,reviewed,nc,nc
2014-03-15T13:33:00.773Z,64.1606,-150.0395,15.3,3.1,ml,,,,0.8,ak,ak0143elpe3h,2019-05-20T23:30:56.533Z,"62km WNW of Healy, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-03-15T13:31:14.180Z,34.0298333,-117.2331667,16.64,1.86,ml,55,32,0.08592,0.11,ci,ci15476393,2016-03-12T06:04:25.932Z,"3km SE of Loma Linda, CA",earthquake,0.2,0.35,0.163,90,reviewed,ci,ci
2014-03-15T13:20:58.500Z,19.0673,-66.466,31,2.7,Md,13,244.8,0.58929483,0.14,pr,pr14074005,2014-05-16T21:51:42.000Z,"67km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,0.7,4.4,0,10,reviewed,pr,pr
2014-03-15T13:14:15.560Z,33.5245,-115.8725,4.042,1.17,ml,23,112,0.03953,0.13,ci,ci15476385,2016-03-11T02:18:31.949Z,"6km E of North Shore, CA",earthquake,0.59,0.79,0.119,26,reviewed,ci,ci
2014-03-15T13:13:24.000Z,19.1156,-66.4462,25,2.6,Md,6,284.4,0.63870217,0.12,pr,pr14074007,2014-05-16T21:51:42.000Z,"72km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,0.9,8.3,0,6,reviewed,pr,pr
2014-03-15T13:09:14.050Z,38.7898333,-122.7626667,1.503,1.43,md,48,39,0.01081,0.04,nc,nc72185656,2017-02-03T10:17:11.810Z,"1km NNW of The Geysers, California",earthquake,0.13,0.19,0.174,21,reviewed,nc,nc
2014-03-15T13:08:58.770Z,62.4335,-150.891,69.5,3.9,ml,,,,0.59,ak,ak0143elk5o5,2019-05-20T23:30:56.071Z,"42km WNW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-15T13:08:23.600Z,38.767,-122.856,13.572,0.71,md,11,173,0.06306,0.13,nc,nc72185661,2017-02-03T10:17:04.209Z,"8km W of The Geysers, California",earthquake,2.49,3.58,0.26,4,reviewed,nc,nc
2014-03-15T13:04:19.900Z,19.0814,-66.459,42,2.5,Md,6,280.8,0.60456619,0.18,pr,pr14074006,2014-05-16T21:51:42.000Z,"68km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,1.7,4.1,0,4,reviewed,pr,pr
2014-03-15T12:59:24.357Z,59.7975,-153.2914,130.9,2.6,ml,,,,0.66,ak,ak0143el9kxf,2019-05-20T23:30:55.620Z,"81km W of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-03-15T12:55:48.530Z,37.4486667,-118.355,4.394,1.31,md,22,141,0.06216,0.07,nc,nc72185651,2018-06-29T23:05:28.115Z,"8km NE of Dixon Lane-Meadow Creek, California",earthquake,0.21,0.59,0.214,16,reviewed,nc,nc
2014-03-15T12:49:47.500Z,19.003,-66.4264,44,2.7,Md,15,241.2,0.53180265,0.11,pr,pr14074004,2014-05-16T21:51:42.000Z,"60km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,0.7,2,0,12,reviewed,pr,pr
2014-03-15T12:47:22.305Z,61.748,-149.4274,38.7,1.9,ml,,,,0.32,ak,ak0143el706e,2019-05-20T23:30:55.226Z,"8km W of Fishhook, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-03-15T12:42:34.001Z,61.6292,-149.9119,39,1.3,ml,,,,0.49,ak,ak0143el5yi0,2019-05-20T23:30:54.780Z,"6km WSW of Houston, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-03-15T12:42:03.690Z,38.8546677,-122.8176651,2.239,0.58,md,5,301,0.02162,0.02,nc,nc72185646,2017-02-03T10:16:53.353Z,"Northern California",earthquake,6.73,3.52,,1,automatic,nc,nc
2014-03-15T12:31:41.890Z,38.6824,-119.548,7.5,0.8,ml,3,309.02,0.217,0.0328,nn,nn00441250,2018-06-29T23:05:27.465Z,"21km WSW of Smith Valley, Nevada",earthquake,,12,0.18,2,reviewed,nn,nn
2014-03-15T12:31:20.640Z,40.751,-125.2363333,22.982,2.87,md,28,274,0.7369,0.22,nc,nc72185641,2017-02-03T10:16:48.834Z,"84km WNW of Ferndale, California",earthquake,4,14.68,0.197,38,reviewed,nc,nc
2014-03-15T12:30:26.120Z,37.521,-121.8331667,5.677,1.3,md,29,73,0.04685,0.07,nc,nc72185636,2017-02-03T10:16:41.970Z,"12km NNE of Milpitas, California",earthquake,0.21,0.5,0.167,24,reviewed,nc,nc
2014-03-15T12:26:23.630Z,12.0323,-43.7746,10,4.6,mb,,74,11.146,0.49,us,usc000nnyz,2014-05-16T21:51:42.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.8,0.098,34,reviewed,us,us
2014-03-15T12:19:44.460Z,-13.7598,66.5534,10,4.4,mb,,127,12.675,0.86,us,usc000nnzz,2014-05-16T21:51:42.000Z,"Mid-Indian Ridge",earthquake,,1.7,0.19,10,reviewed,us,us
2014-03-15T12:17:06.330Z,38.8226662,-122.8144989,2.012,0.06,md,6,196,0.003604,0.02,nc,nc72185631,2017-02-03T10:16:34.805Z,"Northern California",earthquake,0.78,1.17,,1,automatic,nc,nc
2014-03-15T12:12:19.301Z,61.4925,-149.9525,40.1,1.3,ml,,,,0.35,ak,ak0143ekzhvu,2019-05-14T02:36:31.245Z,"Southern Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-03-15T12:08:18.060Z,33.5683333,-116.6846667,10.058,0.35,ml,21,52,0.009841,0.07,ci,ci15476377,2016-03-12T04:13:13.673Z,"2km NW of Anza, CA",earthquake,0.28,0.46,0.145,9,reviewed,ci,ci
2014-03-15T12:03:02.320Z,38.8066673,-122.8151703,3.253,0.31,md,11,108,0.01081,0.02,nc,nc72185621,2017-02-03T10:16:30.124Z,"6km WNW of The Geysers, California",earthquake,0.38,0.77,0.2,3,automatic,nc,nc
2014-03-15T12:02:30.620Z,59.9168,-151.7129,69.5,1.3,ml,,,,0.08,ak,ak0143ekxdli,2019-05-14T02:36:54.953Z,"Kenai Peninsula, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-15T12:00:56.910Z,34.597,-118.656,8.919,1.34,ml,22,65,0.05835,0.22,ci,ci15476369,2016-03-12T06:04:23.940Z,"12km NNW of Castaic, CA",earthquake,0.41,0.66,0.117,22,reviewed,ci,ci
2014-03-15T11:57:48.300Z,27.4077,34.6904,13.85,4,mb,,209,2.265,0.8,us,usc000nnze,2014-05-16T21:51:42.000Z,"62km SE of Sharm ash Shaykh, Egypt",earthquake,,7.7,0.183,10,reviewed,us,us
2014-03-15T11:56:43.920Z,38.5215,-122.4308333,6.816,1.41,md,16,69,0.1216,0.05,nc,nc72185611,2017-02-03T10:16:25.356Z,"3km ENE of Saint Helena, California",earthquake,0.26,0.97,0.212,18,reviewed,nc,nc
2014-03-15T11:43:06.420Z,46.917,-121.959,9.334,0.24,md,12,144,0.02902,0.12,uw,uw60719381,2016-07-22T19:26:07.290Z,"24km ENE of Eatonville, Washington",earthquake,0.65,0.74,0.074,9,reviewed,uw,uw
2014-03-15T11:24:17.000Z,33.4923333,-116.487,14.132,1.1,ml,28,96,0.0963,0.07,ci,ci15476361,2016-03-12T02:21:14.097Z,"19km ESE of Anza, CA",earthquake,0.23,0.42,0.135,29,reviewed,ci,ci
2014-03-15T11:19:22.700Z,19.0862,-66.4525,19,2.6,Md,14,255.6,0.60995608,0.11,pr,pr14074003,2014-05-16T21:51:42.000Z,"69km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,1.5,3.2,0,7,reviewed,pr,pr
2014-03-15T11:12:09.170Z,36.6021667,-121.0883333,5.917,0.92,md,23,52,0.04595,0.18,nc,nc72185606,2017-02-03T10:16:20.435Z,"29km NE of Soledad, California",earthquake,0.4,1.12,0.14,21,reviewed,nc,nc
2014-03-15T11:11:49.870Z,38.8203333,-122.8108333,1.824,0.15,md,14,63,0.002703,0.03,nc,nc72185601,2017-02-03T10:16:15.500Z,"6km NW of The Geysers, California",earthquake,0.26,0.41,0.064,2,reviewed,nc,nc
2014-03-15T11:06:45.200Z,-33.6671,-178.569,35,4.2,mb,,264,5.767,0.43,us,usc000nnz1,2014-05-16T21:51:42.000Z,"249km S of L'Esperance Rock, New Zealand",earthquake,,2,0.237,5,reviewed,us,us
2014-03-15T11:05:43.340Z,40.5815,-124.0873333,17.821,1.9,md,26,122,0.1613,0.13,nc,nc72185596,2017-02-03T10:16:09.430Z,"3km NNE of Hydesville, California",earthquake,0.33,0.46,0.076,19,reviewed,nc,nc
2014-03-15T11:00:01.020Z,37.6076667,-118.8808333,1.739,0.28,md,19,186,0.006306,0.03,nc,nc72185586,2017-02-03T10:16:01.928Z,"9km ESE of Mammoth Lakes, California",earthquake,0.55,0.32,0.256,17,reviewed,nc,nc
2014-03-15T10:59:19.740Z,40.7646667,-125.1091667,23.694,2.56,md,31,266,0.6541,0.22,nc,nc72185591,2017-02-03T10:15:57.061Z,"74km WNW of Ferndale, California",earthquake,1.76,13.78,0.315,32,reviewed,nc,nc
2014-03-15T10:58:46.160Z,2.8381,99.0717,171.61,5.4,mwc,,18,0.204,0.89,us,usc000ncdc,2014-05-16T21:51:43.000Z,"13km S of Pematangsiantar, Indonesia",earthquake,,3.7,,,reviewed,us,gcmt
2014-03-15T10:55:11.730Z,10.5751,126.6994,10,5.3,mb,,64,3.654,0.72,us,usc000ncdb,2014-05-16T21:51:42.000Z,"92km NE of San Isidro, Philippines",earthquake,,1.7,0.048,148,reviewed,us,us
2014-03-15T10:51:59.400Z,38.8483315,-122.8164978,3.87,0.57,md,5,292,0.02252,0.01,nc,nc72185581,2017-02-03T10:15:51.737Z,"Northern California",earthquake,6.04,5.23,,1,automatic,nc,nc
2014-03-15T10:49:14.317Z,38.6129,-118.4522,9.7,0,ml,5,201.94,0.057,0.0555,nn,nn00441197,2018-06-29T23:05:28.021Z,"Nevada",earthquake,,4.5,0,1,reviewed,nn,nn
2014-03-15T10:49:08.348Z,60.4594,-150.9862,48.4,1.6,ml,,,,0.16,ak,ak0143ek0jbm,2019-05-14T02:36:54.515Z,"Kenai Peninsula, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-15T10:38:45.317Z,54.9093,-161.0216,42.9,2.2,ml,,,,0.23,ak,ak0143ejy9ar,2019-05-20T23:30:54.377Z,"58km SW of Sand Point, Alaska",earthquake,,3.7,,,reviewed,ak,ak
2014-03-15T10:33:55.524Z,62.16,-145.5821,18.8,1.4,ml,,,,0.38,ak,ak0143ejx7i8,2019-05-20T23:30:53.922Z,"5km NNW of Glennallen, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-03-15T10:30:35.320Z,-6.1746,130.2962,142.02,4.2,mb,,120,2.053,0.78,us,usc000ncd4,2014-05-16T21:51:42.000Z,"226km NNW of Saumlaki, Indonesia",earthquake,,9.7,0.141,15,reviewed,us,us
2014-03-15T10:25:34.360Z,38.7916679,-122.7351685,1.215,0.52,md,5,131,0.009009,0,nc,nc72185576,2017-02-03T10:15:46.997Z,"Northern California",earthquake,0.55,0.98,0.44,2,automatic,nc,nc
2014-03-15T10:22:51.420Z,37.4503333,-118.3563333,4.024,0.86,md,10,141,0.06126,0.05,nc,nc72185571,2017-02-03T10:15:42.312Z,"8km NE of Dixon Lane-Meadow Creek, California",earthquake,0.46,0.83,0.118,9,reviewed,nc,nc
2014-03-15T10:21:17.100Z,38.8193333,-122.8096667,1.469,1.83,md,60,30,0.004505,0.05,nc,nc72185561,2017-02-03T10:15:36.020Z,"6km NW of The Geysers, California",earthquake,0.12,0.17,0.199,30,reviewed,nc,nc
2014-03-15T10:20:36.980Z,38.8188324,-122.8095016,1.434,0.91,md,13,68,0.004505,0.02,nc,nc72185566,2017-02-03T10:15:26.856Z,"6km NW of The Geysers, California",earthquake,0.23,0.58,0.1,3,automatic,nc,nc
2014-03-15T10:09:41.180Z,37.2194,-97.8773,2.23,2.7,mb_lg,,110,0.718,0.41,us,usc000nccz,2015-01-30T18:19:36.991Z,"15km ENE of Anthony, Kansas",earthquake,,7.9,0.085,38,reviewed,us,us
2014-03-15T10:08:56.859Z,60.2123,-153.0044,122.8,1.6,ml,,,,0.22,ak,ak0143ejruph,2019-05-20T23:30:53.531Z,"33km SSW of Redoubt Volcano, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-03-15T10:06:13.780Z,-53.5454,25.0754,10,4.3,mb,,118,21.377,0.78,us,usc000nnyw,2014-05-16T21:51:41.000Z,"South of Africa",earthquake,,1.9,0.238,6,reviewed,us,us
2014-03-15T10:01:21.432Z,60.2187,-152.1949,83.2,1.5,ml,,,,0.18,ak,ak0143ejq9yn,2019-05-14T02:36:52.951Z,"Southern Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-03-15T09:54:26.910Z,38.9521667,-111.3831667,3.11,2.72,ml,21,73,0.1686,0.13,uu,uu60059512,2018-09-12T18:19:37.730Z,"26km SW of Ferron, Utah",earthquake,0.3,1.34,0.116,16,reviewed,uu,uu
2014-03-15T09:51:16.980Z,34.047,-117.019,12.395,0.93,ml,34,55,0.06536,0.14,ci,ci15476353,2016-03-11T02:18:29.941Z,"3km NE of Yucaipa, CA",earthquake,0.25,0.54,0.18,24,reviewed,ci,ci
2014-03-15T09:48:46.000Z,-21.32,-69.891,53.6,4.9,mb,,,,1.06,us,usc000nnyv,2014-05-16T21:51:41.000Z,"91km NNE of Tocopilla, Chile",earthquake,,4.8,0.087,45,reviewed,guc,us
2014-03-15T09:46:04.207Z,64.1135,-150.1185,21.2,0.9,ml,,,,0.57,ak,ak0143ejeg90,2019-05-20T23:30:53.140Z,"64km WNW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-03-15T09:43:22.990Z,-4.13,100.3688,14.23,4.8,mb,,182,2.59,0.7,us,usc000ncck,2014-05-16T21:51:41.000Z,"213km W of Bengkulu, Indonesia",earthquake,,4.2,0.092,44,reviewed,us,us
2014-03-15T09:43:05.400Z,18.9804,-66.4626,46,2.5,Md,10,248.4,0.50485319,0.17,pr,pr14074002,2014-05-16T21:51:41.000Z,"57km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,0.9,2.5,0,10,reviewed,pr,pr
2014-03-15T09:37:27.740Z,-3.9902,100.4282,13.96,5.3,mb,,35,2.547,0.74,us,usc000ncc8,2014-05-16T21:51:41.000Z,"205km W of Bengkulu, Indonesia",earthquake,,3,0.057,107,reviewed,us,us
2014-03-15T09:31:21.540Z,-19.4412,-71.058,30.54,4.2,mb,,182,1.359,1.19,us,usc000nnys,2014-05-16T21:51:41.000Z,"128km NW of Iquique, Chile",earthquake,,10.5,0.526,1,reviewed,us,us
2014-03-15T09:25:01.581Z,53.9435,-165.303,62,1.8,ml,,,,0.4,ak,ak0143ej9y0e,2019-05-14T02:36:52.552Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2014-03-15T09:24:15.260Z,32.9031667,-116.279,8.119,1.2,ml,33,87,0.02578,0.2,ci,ci15476345,2016-03-11T14:57:09.892Z,"25km ENE of Pine Valley, CA",earthquake,0.29,0.62,0.136,24,reviewed,ci,ci
2014-03-15T09:20:56.850Z,32.6501667,-115.8795,10.142,1.22,ml,12,138,0.1197,0.22,ci,ci15476337,2016-03-11T07:45:44.436Z,"14km SE of Ocotillo, CA",earthquake,0.61,1.55,0.272,12,reviewed,ci,ci
2014-03-15T09:19:47.360Z,38.8228333,-122.8413333,1.871,1.46,md,45,46,0.004505,0.04,nc,nc72185556,2017-02-03T10:15:20.380Z,"8km NW of The Geysers, California",earthquake,0.14,0.2,0.124,15,reviewed,nc,nc
2014-03-15T09:17:31.900Z,19.145,-66.424,33,2.4,Md,8,270,0.67193983,0.3,pr,pr14074001,2014-03-15T09:47:38.279Z,"75km N of Tierras Nuevas Poniente, Puerto Rico",earthquake,1.8,10.6,0,8,reviewed,pr,pr
2014-03-15T09:09:04.930Z,-15.3811,-72.2329,105.69,4.7,mb,,123,4.5,0.8,us,usc000nnyt,2014-05-16T21:51:41.000Z,"17km SE of Orcopampa, Peru",earthquake,,6.6,0.13,18,reviewed,us,us
2014-03-15T09:05:19.610Z,36.8655,-121.2991667,7.343,1,md,33,69,0.02072,0.06,nc,nc72185546,2017-02-03T10:15:11.270Z,"8km NE of Ridgemark, California",earthquake,0.2,0.46,0.116,28,reviewed,nc,nc
2014-03-15T09:03:09.500Z,34.8577,25.3107,44.7,4,mb,,,,1.47,us,usc000ncbn,2014-05-16T21:51:41.000Z,"21km SE of Pirgos, Greece",earthquake,,5.3,0.172,16,reviewed,the,us
2014-03-15T08:59:40.730Z,12.0358,-43.8653,10,4.4,mb,,115,11.078,0.78,us,usc000nnyr,2014-05-16T21:51:41.000Z,"Northern Mid-Atlantic Ridge",earthquake,,1.9,0.144,14,reviewed,us,us
2014-03-15T08:59:21.860Z,-14.0848,-76.3113,20,6.1,mww,,71,2.147,1.04,us,usc000ncbl,2020-07-10T19:02:59.957Z,"24km S of Paracas, Peru",earthquake,,1.7,,,reviewed,us,us
2014-03-15T08:56:44.700Z,36.1418333,-118.0508333,2.529,1.09,ml,8,255,0.1605,0.07,ci,ci15476329,2016-03-11T20:45:59.110Z,"14km NW of Coso Junction, CA",earthquake,1.69,1.25,0.131,1,reviewed,ci,ci
2014-03-15T08:55:16.050Z,52.549,-171.738,42.1,2.6,ml,,,,0.64,us,usc000nnp2,2014-05-16T21:51:41.000Z,"33km WNW of Amukta Island, Alaska",earthquake,,10.1,,9,reviewed,ak,ak
2014-03-15T08:50:38.740Z,52.351,-171.744,41.5,2.8,ml,,,,1.09,us,usc000nhtv,2019-05-20T23:30:52.684Z,"36km WSW of Amukta Island, Alaska",earthquake,,9.4,,9,reviewed,ak,ak
2014-03-15T08:50:38.360Z,46.2926667,-122.1195,11.161,0.53,md,11,160,0.08908,0.1,uw,uw60719371,2016-07-22T19:26:07.030Z,"31km SSE of Morton, Washington",earthquake,0.53,1.16,0.289,6,reviewed,uw,uw
2014-03-15T08:49:40.600Z,46.589,-113.5118,7.3,1,mc,9,143.999988480001,0.1581035,0.22,mb,mb14896149,2014-03-19T17:40:51.386Z,"25km SE of Clinton, Montana",earthquake,2.1,13.7,0.5,3,automatic,mb,mb
2014-03-15T08:48:50.176Z,51.6715,-178.2565,2,2.2,ml,,,,0.23,ak,ak0143eitjmh,2019-05-20T23:30:52.303Z,"38km WSW of Tanaga Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-03-15T08:43:26.730Z,36.1135,-118.0535,-0.143,1.95,ml,23,78,0.1609,0.1,ci,ci15476321,2016-03-11T20:45:57.464Z,"12km NW of Coso Junction, CA",earthquake,0.26,0.68,0.187,21,reviewed,ci,ci
2014-03-15T08:40:18.300Z,19.0116,-66.278,58,2.8,Md,3,338.4,0.5821083,0.05,pr,pr14074011,2014-05-16T21:51:41.000Z,"60km N of Brenas, Puerto Rico",earthquake,1.5,1.3,0,2,reviewed,pr,pr
2014-03-15T08:39:28.020Z,38.8191681,-122.7659988,1.432,0.99,md,11,102,0.01802,0.03,nc,nc72185531,2017-02-03T10:14:58.433Z,"3km W of Cobb, California",earthquake,0.3,0.52,0.05,4,automatic,nc,nc
2014-03-15T08:38:40.750Z,33.434,-116.646,3.711,0.16,ml,20,84,0.05997,0.19,ci,ci15476313,2016-03-12T04:13:11.813Z,"14km S of Anza, CA",earthquake,0.44,0.63,0.161,7,reviewed,ci,ci
2014-03-15T08:38:28.860Z,60.1151,-152.9211,98.1,1.6,ml,,,,0.29,ak,ak0143eircti,2019-05-20T23:30:51.893Z,"42km SSW of Redoubt Volcano, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-03-15T08:34:27.380Z,27.109,144.5591,37.42,4.6,mb,,148,10.84,0.53,us,usc000np04,2014-05-16T21:51:41.000Z,"232km E of Chichi-shima, Japan",earthquake,,7.2,0.243,6,reviewed,us,us
2014-03-15T08:31:35.940Z,35.668,-118.4641667,9.518,1.32,ml,18,52,0.009573,0.14,ci,ci15476305,2016-03-11T04:08:16.408Z,"4km S of Wofford Heights, CA",earthquake,0.35,0.78,0.207,10,reviewed,ci,ci
2014-03-15T08:23:51.116Z,62.9722,-151.0206,112.2,1.3,ml,,,,0.14,ak,ak0143eio6sn,2019-05-14T02:36:51.323Z,"Central Alaska",earthquake,,1,,,reviewed,ak,ak
2014-03-15T08:16:38.200Z,38.9655,-111.4038333,5.26,1.78,ml,21,69,0.1859,0.2,uu,uu60059497,2018-09-12T18:19:36.130Z,"27km WSW of Ferron, Utah",earthquake,0.47,1.98,0.098,5,reviewed,uu,uu
2014-03-15T08:07:28.310Z,40.7721667,-125.1416667,24.484,2.86,md,29,270,0.6802,0.23,nc,nc72185526,2017-02-03T10:14:53.583Z,"77km WNW of Ferndale, California",earthquake,1.09,17.86,0.26,37,reviewed,nc,nc
2014-03-15T08:05:57.340Z,38.8088341,-122.8184967,2.83,0.53,md,20,107,0.008108,0.03,nc,nc72185521,2017-02-03T10:14:47.985Z,"6km WNW of The Geysers, California",earthquake,0.26,0.43,0.12,4,automatic,nc,nc
2014-03-15T08:03:05.530Z,38.8323326,-122.8533325,5.391,0.08,md,5,162,0.01441,0.02,nc,nc72185516,2017-02-03T10:14:42.859Z,"Northern California",earthquake,2.74,5.42,,1,automatic,nc,nc
2014-03-15T07:56:40.278Z,38.6768,-119.5477,4.3,0.6,ml,3,309.83,0.222,0.0424,nn,nn00441247,2018-06-29T23:05:27.382Z,"21km SW of Smith Valley, Nevada",earthquake,,23.8,0,1,reviewed,nn,nn
2014-03-15T07:51:52.202Z,60.7271,-151.2137,60.7,1.5,ml,,,,0.48,ak,ak0143ei8rbo,2019-05-14T02:36:50.998Z,"Kenai Peninsula, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-03-15T07:51:26.130Z,38.821,-122.7991667,4.1,0.29,md,8,118,0.009009,0.02,nc,nc72185511,2017-02-03T10:14:37.961Z,"6km W of Cobb, California",earthquake,0.71,0.9,,1,reviewed,nc,nc
2014-03-15T07:43:58.150Z,40.7018333,-124.9921667,23.444,2.83,md,33,274,0.5468,0.12,nc,nc72185491,2017-02-03T10:14:33.171Z,"63km WNW of Ferndale, California",earthquake,1.74,10.31,0.169,34,reviewed,nc,nc
2014-03-15T07:38:36.320Z,38.8146667,-122.8223343,2.169,0.06,md,8,96,0.008108,0.01,nc,nc72185486,2017-02-03T10:14:27.632Z,"Northern California",earthquake,0.42,0.87,,1,automatic,nc,nc
