time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-12-23T19:26:48.210Z,38.8225,-122.802,1.15,0.92,md,5,171,0.01543,0.04,nc,nc72943651,2017-12-26T17:33:04.199Z,"6km NW of The Geysers, CA",earthquake,1.46,0.9,0.022,4,reviewed,nc,nc
2017-12-23T19:11:00.550Z,54.9689,-160.3611,44.03,4.7,mwr,,122,0.387,0.93,us,us1000bvf4,2019-06-19T19:42:31.245Z,"41km SSE of Sand Point, Alaska",earthquake,4.6,5.3,0.05,38,reviewed,us,us
2017-12-23T19:08:38.640Z,36.0018333,-117.7853333,1.84,0.38,ml,11,61,0.02714,0.05,ci,ci37835639,2018-01-06T01:40:36.378Z,"13km ENE of Little Lake, CA",earthquake,0.12,0.17,0.221,4,reviewed,ci,ci
2017-12-23T19:04:35.010Z,35.8466667,-121.3465,10.23,1.96,md,28,176,0.05143,0.07,nc,nc72943646,2017-12-30T10:23:03.850Z,"27km NNW of San Simeon, CA",earthquake,0.29,0.47,0.246,29,reviewed,nc,nc
2017-12-23T18:49:27.164Z,61.7939,-148.5072,13.1,0.7,ml,,,,0.6,ak,ak017gepv9d8,2019-06-19T19:42:30.689Z,"18km E of Sutton-Alpine, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-12-23T18:47:09.620Z,37.5983333,-118.8078333,6.09,0.86,md,27,77,0.01882,0.03,nc,nc72943641,2017-12-30T03:23:10.711Z,"12km WNW of Toms Place, CA",earthquake,0.33,0.36,0.193,22,reviewed,nc,nc
2017-12-23T18:46:39.580Z,-14.4696,170.2683,627.07,4.4,mb,,153,6.905,0.6,us,us1000c22e,2018-03-14T00:58:27.040Z,"300km ESE of Sola, Vanuatu",earthquake,16.4,12.3,0.13,17,reviewed,us,us
2017-12-23T18:37:50.040Z,46.9876667,-112.8116667,12.58,0.51,md,9,134,0.111,0.04,mb,mb80275919,2017-12-26T19:08:36.090Z,"10km WNW of Lincoln, Montana",earthquake,0.41,0.76,0.584,3,reviewed,mb,mb
2017-12-23T18:27:55.023Z,60.6397,-143.192,12.4,1.2,ml,,,,0.4,ak,ak017gepqlri,2019-06-19T19:42:30.149Z,"76km NNW of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T18:26:12.344Z,61.0331,-152.3712,113.7,2.2,ml,,,,0.42,ak,ak017gepqar6,2019-06-19T19:42:29.658Z,"64km NNE of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T18:25:04.620Z,37.6361667,-118.885,6.01,0.59,md,20,87,0.01248,0.05,nc,nc72943636,2017-12-26T18:10:05.278Z,"8km E of Mammoth Lakes, CA",earthquake,0.32,0.42,0.168,16,reviewed,nc,nc
2017-12-23T18:19:39.720Z,37.066,-116.1671,5.1,-0.9,ml,7,115.75,0.135,0.1196,nn,nn00617603,2018-07-02T18:51:36.199Z,"Nevada",earthquake,,10.1,0.38,4,reviewed,nn,nn
2017-12-23T18:19:29.321Z,61.5016,-151.901,9.5,1.2,ml,,,,0.37,ak,ak017gepou1w,2019-06-19T19:42:29.241Z,"96km NNW of Nikiski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-12-23T18:08:56.430Z,33.514,-116.7968333,6.6,0.62,ml,28,38,0.003358,0.17,ci,ci37835631,2017-12-24T16:50:53.690Z,"10km NE of Aguanga, CA",earthquake,0.21,0.75,0.148,21,reviewed,ci,ci
2017-12-23T18:04:24.940Z,19.4338333,-155.2188333,12.03,1.34,md,9,276,,0.07,hv,hv62016691,2020-07-06T21:03:24.630Z,"1 km ESE of Volcano, Hawaii",earthquake,1.97,0.61,0.106,5,reviewed,hv,hv
2017-12-23T18:04:09.370Z,36.7962,-116.2654,3,-0.2,ml,6,216.57,0.081,0.1308,nn,nn00617601,2018-07-02T18:51:36.105Z,"45km ESE of Beatty, Nevada",earthquake,,9.9,0.52,3,reviewed,nn,nn
2017-12-23T17:55:56.660Z,-25.3046,179.692,515.58,4.2,mb,,162,4.459,0.63,us,us1000c22d,2018-03-14T00:58:27.040Z,"South of the Fiji Islands",earthquake,17.4,10.3,0.136,15,reviewed,us,us
2017-12-23T17:53:00.110Z,47.7483333,-114.3143333,4.18,0.58,md,7,96,0.022,0.12,mb,mb80275704,2017-12-26T16:09:29.160Z,"12km WNW of Polson, Montana",earthquake,0.37,0.74,0.141,5,reviewed,mb,mb
2017-12-23T17:50:37.880Z,33.5246667,-116.7193333,3.31,0.12,ml,16,118,0.04331,0.09,ci,ci37835607,2018-01-04T19:35:04.844Z,"5km SW of Anza, CA",earthquake,0.21,0.46,0.097,4,reviewed,ci,ci
2017-12-23T17:44:06.331Z,38.6265,-119.6894,11.3,1.7,ml,27,68.9,0.231,0.1927,nn,nn00616188,2018-07-02T18:51:37.043Z,"29km S of Gardnerville Ranchos, Nevada",earthquake,,1.8,0.49,12,reviewed,nn,nn
2017-12-23T17:43:44.150Z,32.1231667,-115.1248333,19,2.18,ml,12,197,0.1839,0.24,ci,ci37835599,2018-01-03T20:10:13.590Z,"12km SSE of Alberto Oviedo Mota, B.C., MX",earthquake,0.61,0.98,0.265,18,reviewed,ci,ci
2017-12-23T17:29:16.370Z,51.8199,178.3884,123.57,2.7,ml,,156,0.149,0.29,us,us1000bwy5,2019-06-19T19:42:28.762Z,"16km SSW of Little Sitkin Island, Alaska",earthquake,8.3,4.9,,,reviewed,us,ak
2017-12-23T17:20:39.330Z,46.8841667,-112.5008333,12.25,0.56,md,6,120,0.128,0.08,mb,mb80275699,2017-12-26T16:15:07.410Z,"15km ESE of Lincoln, Montana",earthquake,0.42,1.09,0.377,3,reviewed,mb,mb
2017-12-23T17:18:01.125Z,59.8224,-152.8431,99.6,2.2,ml,,,,0.44,ak,ak017gep34k0,2019-06-19T19:42:28.061Z,"57km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-23T16:58:06.698Z,51.7225,-174.4656,25.4,1.7,ml,,,,0.2,ak,ak017geoqa0t,2019-06-19T19:42:27.423Z,"55km SSW of Atka, Alaska",earthquake,,9.5,,,reviewed,ak,ak
2017-12-23T16:47:25.860Z,51.5828,-178.4444,17.82,2.6,ml,,187,0.232,0.28,us,us1000bwy2,2019-06-19T19:42:26.888Z,"39km SSW of Tanaga Volcano, Alaska",earthquake,2.7,6.7,,,reviewed,us,ak
2017-12-23T16:40:56.960Z,51.5867,-178.456,17.55,2.6,ml,,186,0.225,0.3,us,us1000bwy0,2019-06-19T19:42:26.239Z,"39km SSW of Tanaga Volcano, Alaska",earthquake,2.7,5.3,,,reviewed,us,ak
2017-12-23T16:37:25.502Z,51.6028,-178.4341,11.7,2.1,ml,,,,0.42,ak,ak017geoltfq,2019-06-19T19:42:25.666Z,"37km SSW of Tanaga Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-23T16:34:39.810Z,33.5056667,-116.7955,4.44,0.36,ml,18,108,0.007818,0.09,ci,ci37835575,2017-12-23T17:12:15.012Z,"10km NE of Aguanga, CA",earthquake,0.23,0.31,0.112,8,reviewed,ci,ci
2017-12-23T16:33:32.743Z,36.7615,-116.2717,9.8,-0.3,ml,15,133.55,0.058,0.149,nn,nn00617600,2018-07-02T18:51:35.991Z,"Nevada",earthquake,,1.9,0.43,8,reviewed,nn,nn
2017-12-23T16:31:09.500Z,34.5956667,-118.2151667,8.81,1.1,ml,23,100,0.06288,0.1,ci,ci37835567,2018-01-04T15:58:58.951Z,"6km S of Quartz Hill, CA",earthquake,0.19,0.39,0.19,20,reviewed,ci,ci
2017-12-23T16:21:17.830Z,35.7668333,-119.9068333,4.89,1.95,md,42,197,0.1124,0.08,nc,nc72943631,2017-12-27T04:05:03.709Z,"27km S of Kettleman City, CA",earthquake,0.74,1,0.156,35,reviewed,nc,nc
2017-12-23T16:20:09.190Z,33.5275,-116.7201667,2.25,0.32,ml,13,93,0.04042,0.12,ci,ci37835551,2017-12-23T17:16:38.026Z,"5km SW of Anza, CA",earthquake,0.2,0.25,0.07,9,reviewed,ci,ci
2017-12-23T16:16:00.600Z,-3.7706,151.9177,10,4.7,mb,,112,0.543,1.04,us,us1000bve6,2018-03-14T00:58:27.040Z,"54km NNW of Rabaul, Papua New Guinea",earthquake,4.5,1.9,0.099,31,reviewed,us,us
2017-12-23T16:11:17.360Z,54.7698,-162.2737,86.57,3.8,ml,,165,0.337,0.88,us,us1000bwxy,2019-06-19T19:42:25.167Z,"54km SSE of Cold Bay, Alaska",earthquake,7.4,10.9,0.097,14,reviewed,us,us
2017-12-23T16:06:56.471Z,62.4476,-154.0189,7.3,2.2,ml,,,,0.36,ak,ak017geof8mn,2019-06-19T19:42:24.543Z,"98km SE of McGrath, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T15:59:13.100Z,38.8356667,-122.8095,-0.19,1.74,md,16,84,0.0298,0.07,nc,nc72943626,2017-12-30T04:24:02.971Z,"8km WNW of Cobb, CA",earthquake,0.22,0.74,0.235,17,reviewed,nc,nc
2017-12-23T15:57:51.119Z,35.8635,-115.9929,0,0.9,ml,14,108.06,0.232,0.1437,nn,nn00616176,2018-07-02T18:51:33.461Z,"32km W of Sandy Valley, Nevada",earthquake,,2.7,0.2,7,reviewed,nn,nn
2017-12-23T15:53:57.967Z,38.6316,-119.6719,9.7,0.9,ml,7,168.51,0.223,0.0732,nn,nn00616219,2018-07-02T18:51:35.145Z,"29km SSE of Gardnerville Ranchos, Nevada",earthquake,,9.7,0.59,2,reviewed,nn,nn
2017-12-23T15:53:37.290Z,37.3216667,-122.0073333,6.98,1.01,md,8,150,0.05317,0.05,nc,nc72943621,2017-12-30T08:46:02.606Z,"2km E of Cupertino, CA",earthquake,0.65,1.27,0.288,10,reviewed,nc,nc
2017-12-23T15:45:39.066Z,38.6221,-119.6924,11.3,1.8,ml,23,69.2,0.231,0.2396,nn,nn00616173,2018-07-02T18:51:36.889Z,"29km S of Gardnerville Ranchos, Nevada",earthquake,,1.9,0.3,11,reviewed,nn,nn
2017-12-23T15:45:00.470Z,23.4302,94.6812,111.27,4.6,mb,,93,0.868,0.79,us,us1000bve1,2018-03-14T00:58:27.040Z,"35km SE of Mawlaik, Burma",earthquake,6,6,0.081,46,reviewed,us,us
2017-12-23T15:42:36.240Z,33.4961667,-116.7983333,4.08,1.75,ml,71,30,0.01625,0.2,ci,ci37835543,2017-12-23T17:17:52.950Z,"9km NE of Aguanga, CA",earthquake,0.17,0.45,0.142,25,reviewed,ci,ci
2017-12-23T15:42:14.140Z,38.6193333,-119.7025,-0.96,2.27,md,31,98,0.2369,0.15,nc,nc72943616,2018-07-02T18:51:36.725Z,"11km SE of Markleeville, CA",earthquake,0.27,2.45,0.209,33,reviewed,nc,nc
2017-12-23T15:41:27.009Z,61.5795,-149.8514,54.9,3.1,ml,,,,0.49,ak,ak017geo18t8,2019-06-19T19:42:23.898Z,"5km SSW of Houston, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T15:37:22.330Z,-55.9519,-27.5639,88.3,4.6,mb,,114,5.387,0.57,us,us1000c22h,2018-03-14T00:58:27.040Z,"86km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,13.9,9.7,0.123,20,reviewed,us,us
2017-12-23T15:31:20.430Z,36.1168333,-117.6613333,-0.58,0.83,ml,16,93,0.1243,0.15,ci,ci37835535,2018-01-06T01:21:45.492Z,"27km ENE of Coso Junction, CA",earthquake,0.23,0.54,0.148,9,reviewed,ci,ci
2017-12-23T15:30:29.780Z,33.6746667,-116.7711667,11.5,0.36,ml,22,131,0.05986,0.14,ci,ci37835527,2018-01-04T19:31:47.393Z,"9km SSW of Idyllwild, CA",earthquake,0.3,0.44,0.098,12,reviewed,ci,ci
2017-12-23T15:30:02.670Z,-13.2414,167.1002,188.4,5,mb,,55,7.495,1.02,us,us1000bvda,2018-03-14T00:58:27.040Z,"86km NW of Sola, Vanuatu",earthquake,10.1,5.5,0.052,116,reviewed,us,us
2017-12-23T15:24:45.900Z,33.6768333,-116.7691667,11.37,0.71,ml,26,70,0.05723,0.16,ci,ci37835519,2017-12-23T17:17:09.855Z,"8km SSW of Idyllwild, CA",earthquake,0.33,0.48,0.202,20,reviewed,ci,ci
2017-12-23T15:20:01.070Z,19.785,-66.2545,51,3.36,md,5,307,1.5225,0.55,pr,pr2017357002,2018-03-14T00:58:27.040Z,"130km N of San Juan, Puerto Rico",earthquake,6.23,36.28,0,3,reviewed,pr,pr
2017-12-23T15:17:06.986Z,62.3588,-151.4819,85.5,2,ml,,,,0.29,ak,ak017genw22y,2019-06-19T19:42:23.262Z,"71km W of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T15:16:35.590Z,33.5016667,-116.792,4.41,0.78,ml,32,34,0.07828,0.16,ci,ci37835511,2017-12-23T17:18:00.040Z,"9km NE of Aguanga, CA",earthquake,0.19,0.49,0.128,26,reviewed,ci,ci
2017-12-23T15:15:46.650Z,-9.0202,-108.335,10,4.6,mb,,116,18.074,1.16,us,us1000bvd7,2018-03-14T00:58:27.040Z,"Central East Pacific Rise",earthquake,13.8,1.9,0.078,49,reviewed,us,us
2017-12-23T15:12:19.904Z,36.4487,-116.8412,9.8,0.2,ml,15,133.35,0.026,0.1633,nn,nn00617597,2018-07-02T18:51:35.882Z,"51km S of Beatty, Nevada",earthquake,,1.5,0.65,9,reviewed,nn,nn
2017-12-23T15:06:59.350Z,19.1951667,-155.459,34.86,2.06,md,55,112,,0.11,hv,hv62016466,2020-08-26T21:14:01.560Z,"2 km ESE of Pāhala, Hawaii",earthquake,0.55,0.68,0.16,26,reviewed,hv,hv
2017-12-23T14:51:16.810Z,-2.7612,139.4588,107.52,5,mww,,56,7.202,0.97,us,us1000bvd1,2018-03-14T00:58:27.040Z,"125km W of Abepura, Indonesia",earthquake,8.9,5.6,0.075,17,reviewed,us,us
2017-12-23T14:45:12.984Z,64.341,-148.1925,6.4,1,ml,,,,0.26,ak,ak017gengmzm,2019-06-19T19:42:22.799Z,"51km ESE of North Nenana, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-12-23T14:41:13.230Z,19.872,-155.9556667,39.52,2.26,md,22,195,,0.11,hv,hv62016421,2020-07-06T20:13:32.830Z,"16 km N of Kalaoa, Hawaii",earthquake,0.81,1.04,0.136,11,reviewed,hv,hv
2017-12-23T14:35:37.699Z,57.0927,-155.694,8.6,2.5,ml,,,,0.43,ak,ak017genejqh,2019-06-19T19:42:22.233Z,"114km WSW of Larsen Bay, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-12-23T14:34:07.810Z,35.9041667,-117.9441667,4.4,1.24,ml,19,126,0.06911,0.1,ci,ci37835503,2017-12-23T17:18:02.990Z,"5km SW of Little Lake, CA",earthquake,0.21,0.44,0.356,22,reviewed,ci,ci
2017-12-23T14:30:58.070Z,36.006,-117.9191667,3.17,0.8,ml,10,156,0.02339,0.07,ci,ci37835495,2017-12-23T17:17:39.618Z,"5km SSE of Coso Junction, CA",earthquake,0.31,0.45,0.161,10,reviewed,ci,ci
2017-12-23T14:30:45.757Z,36.8123,-116.0036,6.8,-0.2,ml,17,154.65,0.085,0.1399,nn,nn00617594,2018-07-02T18:51:35.753Z,"67km N of Pahrump, Nevada",earthquake,,2.2,0.25,9,reviewed,nn,nn
2017-12-23T14:30:39.060Z,19.3671667,-155.213,1.99,1.59,md,29,58,,0.13,hv,hv62016411,2020-07-06T20:13:32.680Z,"8 km SSE of Volcano, Hawaii",earthquake,0.36,0.22,0.119,9,reviewed,hv,hv
2017-12-23T14:20:37.660Z,19.3675,-155.2108333,1.95,1.48,md,23,101,,0.09,hv,hv62016376,2020-07-06T20:13:33.410Z,"8 km SSE of Volcano, Hawaii",earthquake,0.3,0.22,0.161,7,reviewed,hv,hv
2017-12-23T14:18:19.381Z,38.4001,-118.9251,9.7,1,ml,11,101.65,0.05,0.1343,nn,nn00616168,2018-07-02T18:51:36.599Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.6,0.26,4,reviewed,nn,nn
2017-12-23T14:16:07.540Z,50.6826,-173.7655,24.53,3.2,ml,,245,1.545,0.69,us,us1000bwxw,2019-06-19T19:42:21.625Z,"171km S of Atka, Alaska",earthquake,9.5,20.1,,,reviewed,us,ak
2017-12-23T14:15:14.170Z,34.6321667,-118.5781667,8.89,1.14,ml,19,76,0.05007,0.23,ci,ci37835479,2017-12-23T17:18:15.621Z,"13km WSW of Lake Hughes, CA",earthquake,0.44,1.05,0.197,30,reviewed,ci,ci
2017-12-23T14:12:41.750Z,36.5325,-120.68,6.46,2.47,md,68,91,0.2931,0.16,nc,nc72943601,2017-12-27T02:55:02.549Z,"13km N of New Idria, CA",earthquake,0.36,1.14,0.214,87,reviewed,nc,nc
2017-12-23T14:06:02.650Z,38.8273315,-122.8031693,3.58,0.56,md,9,97,0.006674,0.01,nc,nc72943596,2017-12-23T14:38:03.498Z,"7km NW of The Geysers, CA",earthquake,0.88,1.22,0.16,3,automatic,nc,nc
2017-12-23T14:00:34.970Z,19.3656667,-155.2106667,2.02,1.15,md,18,97,,0.06,hv,hv62016331,2020-07-06T21:03:24.350Z,"8 km SSE of Volcano, Hawaii",earthquake,0.26,0.27,0.324,9,reviewed,hv,hv
2017-12-23T14:00:08.240Z,19.3656667,-155.2113333,2.03,0.84,md,9,113,,0.05,hv,hv62016326,2020-07-06T21:03:30.660Z,"8 km SSE of Volcano, Hawaii",earthquake,0.43,0.3,0.139,4,reviewed,hv,hv
2017-12-23T13:56:59.590Z,55.4322,166.6318,27.04,4.2,mb,,140,5.267,1.29,us,us1000c22f,2018-03-14T00:58:27.040Z,"48km ENE of Nikol'skoye, Russia",earthquake,14.5,7,0.089,35,reviewed,us,us
2017-12-23T13:53:08.330Z,33.41,-116.9516667,16.04,0.48,ml,20,64,0.07023,0.14,ci,ci37835471,2017-12-23T17:21:14.318Z,"9km WSW of Aguanga, CA",earthquake,0.3,0.72,0.125,11,reviewed,ci,ci
2017-12-23T13:44:13.283Z,62.0801,-141.2956,2,1.4,ml,,,,0.35,ak,ak017gemuzow,2019-06-19T19:42:21.017Z,"164km SSE of Tok, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-12-23T13:41:32.805Z,38.2387,-118.6981,11.1,-0.3,ml,4,294.22,0.152,0.0263,nn,nn00616217,2018-07-02T18:51:35.061Z,"32km SSW of Hawthorne, Nevada",earthquake,,8,0,1,reviewed,nn,nn
2017-12-23T13:40:12.694Z,62.2153,-151.2325,82.4,2.3,ml,,,,0.46,ak,ak017gemu4s5,2019-06-19T19:42:20.070Z,"59km W of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T13:32:46.600Z,33.5255,-116.7213333,2.73,0.73,ml,38,28,0.04197,0.13,ci,ci37835463,2018-01-04T15:55:13.920Z,"6km SW of Anza, CA",earthquake,0.12,0.15,0.169,25,reviewed,ci,ci
2017-12-23T13:31:14.140Z,51.9709,-173.7428,167.47,2.5,ml,,304,0.363,0.37,us,us1000bwxv,2019-06-19T19:42:19.485Z,"40km SE of Atka, Alaska",earthquake,47.3,38.6,,,reviewed,us,ak
2017-12-23T13:23:54.081Z,39.3582,-120.0187,6.1,0.3,ml,8,123.87,0.067,0.0999,nn,nn00616213,2018-07-02T18:51:34.856Z,"12km NNW of Incline Village, Nevada",earthquake,,2.2,0.59,3,reviewed,nn,nn
2017-12-23T13:23:23.610Z,36.5331667,-89.5948333,8.58,1.64,md,14,91,0.04151,0.06,nm,nm60185262,2017-12-23T18:06:32.520Z,"6km SSE of Lilbourn, Missouri",earthquake,0.32,0.56,0.037,8,reviewed,nm,nm
2017-12-23T13:16:00.655Z,59.9362,-140.1366,12.4,2.6,ml,,,,0.57,ak,ak017gemoyo1,2019-06-19T19:42:18.947Z,"49km NNW of Yakutat, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-12-23T13:15:54.441Z,61.4418,-152.371,5.6,0.9,ml,,,,0.53,ak,ak017gemov3o,2019-06-19T19:42:18.386Z,"102km NW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-12-23T13:08:20.609Z,61.6612,-150.7931,63.5,1.7,ml,,,,0.3,ak,ak017gemnah8,2019-06-19T19:42:17.877Z,"41km WSW of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T13:03:11.850Z,38.8144989,-122.8218307,2.11,0.56,md,7,99,0.008035,0.02,nc,nc72943586,2017-12-23T13:35:03.372Z,"7km NW of The Geysers, CA",earthquake,0.63,1.86,,1,automatic,nc,nc
2017-12-23T13:00:08.280Z,33.5268333,-116.7191667,3.56,0.33,ml,27,44,0.04134,0.12,ci,ci37835455,2018-01-04T19:24:09.895Z,"5km SW of Anza, CA",earthquake,0.14,0.31,0.124,10,reviewed,ci,ci
2017-12-23T12:54:36.908Z,61.0079,-146.839,14.8,1.5,ml,,,,0.43,ak,ak017gembr2i,2019-06-19T19:42:17.320Z,"29km WSW of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T12:54:06.870Z,36.5554,140.6756,49.4,4.4,mb,,154,1.314,0.57,us,us1000bwid,2018-03-14T00:58:27.040Z,"5km SSE of Hitachi, Japan",earthquake,8,10,0.162,11,reviewed,us,us
2017-12-23T12:51:33.270Z,33.0408333,-116.6926667,13.57,1.21,ml,43,49,0.08935,0.19,ci,ci37835447,2017-12-23T17:22:08.570Z,"9km ENE of San Diego Country Estates, CA",earthquake,0.25,0.57,0.191,26,reviewed,ci,ci
2017-12-23T12:48:46.594Z,36.5981,-116.954,7,-0.1,ml,8,199.69,0.128,0.0864,nn,nn00617590,2018-07-02T18:51:35.654Z,"38km SSW of Beatty, Nevada",earthquake,,3.7,0.26,5,reviewed,nn,nn
2017-12-23T12:48:29.140Z,33.5255,-116.7231667,3.35,0.3,ml,21,83,0.04151,0.11,ci,ci37835439,2018-01-04T15:46:22.151Z,"6km SW of Anza, CA",earthquake,0.19,0.39,0.202,9,reviewed,ci,ci
2017-12-23T12:45:40.740Z,33.5266667,-116.7203333,2.76,0.24,ml,24,45,0.04115,0.09,ci,ci37835431,2018-01-04T17:49:01.032Z,"5km SW of Anza, CA",earthquake,0.13,0.11,0.135,8,reviewed,ci,ci
2017-12-23T12:35:09.300Z,38.8168335,-122.8216629,2.41,0.56,md,6,129,0.01118,0,nc,nc72943581,2017-12-23T13:07:03.293Z,"7km NW of The Geysers, CA",earthquake,1.07,0.69,,1,automatic,nc,nc
2017-12-23T12:29:56.030Z,37.6095,-118.821,2.71,0.47,md,8,196,0.02048,0.01,nc,nc72943576,2017-12-26T19:38:03.462Z,"14km WNW of Toms Place, CA",earthquake,0.62,1.05,0.144,6,reviewed,nc,nc
2017-12-23T12:22:36.560Z,35.9463333,-117.6641667,2.57,0.69,ml,12,93,0.0113,0.07,ci,ci37835423,2017-12-23T17:22:49.277Z,"22km E of Little Lake, CA",earthquake,0.24,0.22,0.067,8,reviewed,ci,ci
2017-12-23T12:21:27.480Z,33.5273333,-116.7175,2.54,0.22,ml,13,81,0.04141,0.09,ci,ci37835415,2017-12-23T17:23:21.015Z,"5km SW of Anza, CA",earthquake,0.16,0.15,0.156,6,reviewed,ci,ci
2017-12-23T12:17:39.630Z,33.9838333,-116.9206667,3.44,0.71,ml,25,100,0.06707,0.21,ci,ci37835407,2017-12-23T17:23:37.651Z,"8km NNW of Banning, CA",earthquake,0.3,0.72,0.177,23,reviewed,ci,ci
2017-12-23T12:15:45.660Z,33.5251667,-116.7201667,2.75,0.64,ml,38,28,0.0426,0.12,ci,ci37835399,2018-01-04T15:17:58.160Z,"5km SW of Anza, CA",earthquake,0.11,0.15,0.096,25,reviewed,ci,ci
2017-12-23T12:04:42.790Z,33.5263333,-116.7195,2.72,0.76,ml,28,33,0.0417,0.13,ci,ci37835391,2017-12-23T17:24:16.510Z,"5km SW of Anza, CA",earthquake,0.17,0.2,0.132,25,reviewed,ci,ci
2017-12-23T12:02:14.551Z,59.3057,-152.5925,67,2.3,ml,,,,0.53,ak,ak017gem0k3z,2019-06-19T19:42:16.802Z,"67km SW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T11:56:54.810Z,33.5103333,-116.7983333,4.31,1.07,ml,47,29,0.002639,0.16,ci,ci37835383,2017-12-23T17:24:19.780Z,"10km NE of Aguanga, CA",earthquake,0.16,0.39,0.109,26,reviewed,ci,ci
2017-12-23T11:44:05.736Z,36.619,-116.9313,7,-0.4,ml,5,235.13,0.112,0.076,nn,nn00617578,2018-07-02T18:51:35.538Z,"Central California",earthquake,,4.4,0.48,2,reviewed,nn,nn
2017-12-23T11:42:41.212Z,36.604,-116.9467,6.3,-0.3,ml,5,247.75,0.123,0.1287,nn,nn00617574,2018-07-02T18:51:35.450Z,"Central California",earthquake,,5.2,0.35,3,reviewed,nn,nn
2017-12-23T11:41:12.900Z,37.5671667,-118.805,4.12,0.87,md,20,187,0.02979,0.05,nc,nc72943571,2017-12-29T19:56:02.464Z,"11km W of Toms Place, CA",earthquake,0.49,0.37,0.152,18,reviewed,nc,nc
2017-12-23T11:39:29.505Z,38.3733,-118.2039,2.4,0.5,ml,6,148.07,0.071,0.142,nn,nn00616165,2018-07-02T18:51:33.354Z,"40km ESE of Hawthorne, Nevada",earthquake,,4,0.31,5,reviewed,nn,nn
2017-12-23T11:27:20.667Z,37.1053,-117.0566,7.4,1.3,ml,27,76.59,0.126,0.2045,nn,nn00616164,2018-07-02T18:51:33.227Z,"34km NW of Beatty, Nevada",earthquake,,2,0.39,11,reviewed,nn,nn
2017-12-23T11:18:06.204Z,37.3788,-117.1253,6.5,0,ml,7,134.44,0.133,0.1628,nn,nn00617573,2018-07-02T18:51:35.340Z,"37km SSE of Goldfield, Nevada",earthquake,,8.8,0.34,4,reviewed,nn,nn
2017-12-23T11:15:14.350Z,38.8236667,-122.8041667,2.67,1.07,md,41,52,0.004622,0.07,nc,nc72943566,2017-12-30T03:13:02.807Z,"7km NW of The Geysers, CA",earthquake,0.21,0.32,0.2,12,reviewed,nc,nc
2017-12-23T11:10:45.588Z,61.5814,-146.4381,25.4,1.8,ml,,,,0.6,ak,ak017gelgwmm,2019-06-19T19:42:16.247Z,"50km N of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-12-23T10:54:54.530Z,37.3738333,-112.8605,2.05,1.74,md,8,174,0.2855,0.12,uu,uu60263077,2017-12-27T20:04:45.220Z,"38km SSE of Cedar City, Utah",earthquake,1.15,4.57,0.566,5,reviewed,uu,uu
2017-12-23T10:42:51.755Z,38.7077,-118.7723,11.5,1.1,ml,9,109.27,0.211,0.1704,nn,nn00616162,2018-07-02T18:51:32.419Z,"24km NNW of Hawthorne, Nevada",earthquake,,3.5,0.17,7,reviewed,nn,nn
2017-12-23T10:36:24.570Z,32.5486667,-115.641,11.11,1.35,ml,23,136,0.1739,0.23,ci,ci37835375,2018-01-04T15:11:23.104Z,"6km WSW of Progreso, B.C., MX",earthquake,0.37,1.01,0.291,14,reviewed,ci,ci
2017-12-23T10:34:36.000Z,33.7213333,-116.8103333,14.89,0.61,ml,19,89,0.08079,0.18,ci,ci37835367,2017-12-23T17:24:38.223Z,"8km ESE of Valle Vista, CA",earthquake,0.5,0.72,0.119,13,reviewed,ci,ci
2017-12-23T10:25:38.070Z,32.7051667,-115.9048333,9.79,1.25,ml,19,74,0.05934,0.15,ci,ci37835359,2018-01-04T14:54:02.090Z,"9km ESE of Ocotillo, CA",earthquake,0.26,0.49,0.324,4,reviewed,ci,ci
