time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-07-26T04:27:39.049Z,64.8589,-152.0256,13.8,1.2,ml,,,,0.76,ak,ak0169k2bshc,2019-05-21T08:35:47.455Z,"34km S of Tanana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-26T04:26:36.010Z,59.102,-151.7742,52.5,2.8,ml,,,,0.43,ak,ak0169k2bkj5,2019-05-21T08:35:47.051Z,"61km SSW of Homer, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-26T04:25:52.560Z,33.4995,-116.5265,8.74,0.45,ml,22,118,0.05797,0.16,ci,ci37640048,2016-07-26T21:05:18.421Z,"15km ESE of Anza, CA",earthquake,0.38,0.54,0.111,11,reviewed,ci,ci
2016-07-26T04:20:08.170Z,35.399,-118.2196667,2.21,1.24,ml,17,84,0.1518,0.18,ci,ci37640040,2016-07-26T21:05:32.417Z,"32km SE of Bodfish, CA",earthquake,0.31,1.24,0.148,19,reviewed,ci,ci
2016-07-26T04:18:40.930Z,37.0258333,-121.1955,2.25,0.26,md,3,279,0.05315,0.03,nc,nc71104594,2017-02-10T18:00:13.947Z,"26km NE of Hollister, California",earthquake,2.88,6.41,,1,reviewed,nc,nc
2016-07-26T04:15:04.648Z,39.323,-120.1411,9,-0.2,ml,7,106.6,0.087,0.0887,nn,nn00553316,2018-07-02T17:59:28.865Z,"3km E of Truckee, California",earthquake,,2.2,0.32,3,reviewed,nn,nn
2016-07-26T04:13:14.380Z,1.6808,96.9384,30.46,4.6,mb,,211,0.738,0.74,us,us20006hng,2016-09-24T22:47:20.040Z,"108km SE of Sinabang, Indonesia",earthquake,8.8,3.5,0.173,10,reviewed,us,us
2016-07-26T04:11:15.388Z,62.3164,-148.468,46.1,1,ml,,,,0.64,ak,ak0169k28b76,2019-05-21T08:35:46.607Z,"61km NNE of Sutton-Alpine, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-26T04:05:43.234Z,39.3228,-120.1428,9.3,-0.5,ml,9,107,0.088,0.1143,nn,nn00553315,2018-07-02T17:59:28.772Z,"Northern California",earthquake,,2,0.18,2,reviewed,nn,nn
2016-07-26T04:05:35.369Z,39.327,-120.1397,8.3,-0.5,ml,4,106.03,0.087,0.0605,nn,nn00553314,2018-07-02T17:59:28.691Z,"Northern California",earthquake,,4.6,0.43,2,reviewed,nn,nn
2016-07-26T04:03:39.060Z,38.8058319,-122.7959976,3.01,0.33,md,5,183,0.001802,0.01,nc,nc72666421,2017-02-10T18:00:07.036Z,"4km NW of The Geysers, California",earthquake,0.9,3.01,,1,automatic,nc,nc
2016-07-26T04:02:46.080Z,33.6881667,-116.7901667,16.46,1.08,ml,40,40,0.06738,0.15,ci,ci37640032,2016-07-26T21:06:45.830Z,"9km SW of Idyllwild, CA",earthquake,0.2,0.38,0.171,28,reviewed,ci,ci
2016-07-26T03:57:44.536Z,64.5884,-147.6375,13.8,0.3,ml,,,,0.38,ak,ak0169k1wss5,2019-05-21T08:35:46.211Z,"22km SW of North Pole, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-26T03:55:48.467Z,36.7535,-116.2622,11,-0.5,ml,13,153.28,0.048,0.1088,nn,nn00553299,2018-07-02T17:59:29.395Z,"46km SE of Beatty, Nevada",earthquake,,1.5,1.18,5,reviewed,nn,nn
2016-07-26T03:55:46.490Z,37.5713333,-118.8603333,5.43,0.07,md,9,238,0.03063,0.01,nc,nc72666416,2017-02-10T18:00:00.311Z,"13km SE of Mammoth Lakes, California",earthquake,0.83,1.21,0.14,8,reviewed,nc,nc
2016-07-26T03:54:21.644Z,61.1934,-146.3533,10.2,1.4,ml,,,,0.61,ak,ak0169k1w3v8,2019-05-21T08:35:45.776Z,"6km N of Valdez, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-26T03:53:35.890Z,39.3214,-120.1408,9.7,0.1,ml,10,107.22,0.086,0.1034,nn,nn00553312,2018-07-02T17:59:28.510Z,"3km ESE of Truckee, California",earthquake,,1.8,0.49,4,reviewed,nn,nn
2016-07-26T03:52:43.279Z,39.3205,-120.1428,9.9,0,ml,9,107.95,0.087,0.1337,nn,nn00553313,2018-07-02T17:59:28.603Z,"3km ESE of Truckee, California",earthquake,,1.7,0.6,3,reviewed,nn,nn
2016-07-26T03:45:12.780Z,37.0246667,-121.1943333,2,0.17,md,4,165,0.05405,0.02,nc,nc71104584,2017-02-10T17:59:54.341Z,"26km NE of Hollister, California",earthquake,1.33,2.72,0.101,3,reviewed,nc,nc
2016-07-26T03:44:58.857Z,36.0405,-114.9086,0,0.7,ml,5,194.77,0.318,0.2994,nn,nn00553331,2018-07-02T17:59:29.823Z,"6km E of Henderson, Nevada",earthquake,,0,0.78,4,reviewed,nn,nn
2016-07-26T03:42:34.030Z,35.449,-119.9923333,5.34,1.34,ml,21,117,0.0291,0.19,ci,ci37640024,2016-07-26T22:36:26.053Z,"11km N of Simmler, CA",earthquake,0.42,0.92,0.117,11,reviewed,ci,ci
2016-07-26T03:40:27.359Z,58.7085,-155.0248,129.6,2,ml,,,,0.48,ak,ak0169k1t4a7,2019-05-21T08:35:45.343Z,"94km E of King Salmon, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-07-26T03:24:31.000Z,36.469,-98.7523,7.389,2.6,ml,,70,,0.46,us,us20006hnb,2016-09-24T22:47:20.040Z,"33km NW of Fairview, Oklahoma",earthquake,2.5,4.6,,,reviewed,tul,tul
2016-07-26T03:13:52.060Z,36.987,-121.6496667,6.4,1.93,md,48,40,0.05586,0.06,nc,nc72666386,2017-02-10T17:59:47.530Z,"7km WSW of Gilroy, California",earthquake,0.14,0.38,0.227,56,reviewed,nc,nc
2016-07-26T03:05:19.000Z,54.6633,-160.3516,15.6,2.8,ml,,205,0.47,0.87,us,us100069m0,2019-05-21T08:35:44.959Z,"52km WSW of Chernabura Island, Alaska",earthquake,2.6,7.3,,6,reviewed,ak,ak
2016-07-26T03:04:38.140Z,40.3166667,-124.6455,17.79,2.86,md,37,232,0.2757,0.2,nc,nc72666376,2017-02-10T17:59:37.560Z,"43km SW of Ferndale, California",earthquake,0.75,0.53,0.218,42,reviewed,nc,nc
2016-07-26T02:39:38.860Z,47.359,-122.6975,19.99,1.43,ml,8,110,0.1517,0.1,uw,uw61171852,2016-07-26T17:16:37.880Z,"4km NW of Rosedale, Washington",earthquake,0.38,1.09,0.385,5,reviewed,uw,uw
2016-07-26T02:35:23.470Z,37.574,-118.8638333,4.85,1.73,md,33,87,0.03153,0.04,nc,nc72666366,2017-02-10T17:59:26.200Z,"12km SE of Mammoth Lakes, California",earthquake,0.21,0.47,0.274,26,reviewed,nc,nc
2016-07-26T02:29:03.198Z,64.4606,-147.197,8.7,1,ml,,,,0.7,ak,ak0169k159xr,2019-05-21T08:35:44.507Z,"15km WSW of Salcha, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-26T02:26:05.486Z,36.0395,-114.8456,8.6,0.6,ml,7,209.05,0.186,0.2293,nn,nn00553297,2018-07-02T17:59:29.991Z,"6km N of Boulder City, Nevada",earthquake,,3.4,0,1,reviewed,nn,nn
2016-07-26T02:12:15.643Z,59.7486,-153.1167,102.3,2,ml,,,,0.49,ak,ak0169k11nq4,2019-05-21T08:35:44.096Z,"72km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-26T02:05:04.310Z,37.4763333,-118.8428333,2.62,0.65,md,17,119,0.0973,0.03,nc,nc72666361,2017-02-10T17:59:17.564Z,"22km SSE of Mammoth Lakes, California",earthquake,0.3,31.61,0.228,14,reviewed,nc,nc
2016-07-26T02:01:30.450Z,40.89,-111.6098333,11.83,0.85,ml,14,58,0.1311,0.11,uu,uu60156737,2016-07-26T20:48:11.420Z,"16km N of Summit Park, Utah",earthquake,0.38,1.22,0.107,2,reviewed,uu,uu
2016-07-26T01:50:20.170Z,40.8835,-111.6081667,11.97,0.82,ml,15,57,0.1298,0.13,uu,uu60156732,2016-07-26T20:44:02.620Z,"15km N of Summit Park, Utah",earthquake,0.41,1.23,0.129,2,reviewed,uu,uu
2016-07-26T01:49:43.690Z,38.7601662,-122.73983,1.29,1.16,md,10,121,0.008108,0.02,nc,nc72666356,2017-02-10T17:59:11.983Z,"2km SE of The Geysers, California",earthquake,0.3,0.6,0.26,4,automatic,nc,nc
2016-07-26T01:38:57.700Z,35.7809,-96.8023,5.89,2.7,ml,,54,,0.4,us,us20006hms,2016-09-24T22:47:20.040Z,"11km NE of Chandler, Oklahoma",earthquake,2.3,7.5,,,reviewed,tul,tul
2016-07-26T01:37:52.265Z,39.0032,-118.732,6.3,0.9,ml,8,119.86,0.396,0.1461,nn,nn00553333,2018-07-02T17:59:29.903Z,"37km E of Yerington, Nevada",earthquake,,9.9,0.21,6,reviewed,nn,nn
2016-07-26T01:26:06.723Z,61.8315,-151.7371,108.6,3.9,mw,,,,0.68,ak,ak0169k0j7gg,2019-05-21T08:35:43.671Z,"90km W of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-26T01:22:34.980Z,15.9206,-98.0495,9.69,4.8,mb,,138,0.475,0.78,us,us20006hmk,2016-09-24T22:47:20.040Z,"42km SSW of Santa Maria Huazolotitlan, Mexico",earthquake,4.5,4.9,0.031,325,reviewed,us,us
2016-07-26T01:14:24.644Z,63.1406,-150.788,120.2,1.3,ml,,,,0.43,ak,ak0169k0go8w,2019-05-21T08:35:43.202Z,"96km WSW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-26T01:05:59.480Z,40.8951667,-111.624,12.45,0.62,md,9,131,0.142,0.2,uu,uu60156722,2016-07-26T20:38:52.410Z,"16km N of Summit Park, Utah",earthquake,1.05,2.72,0.075,6,reviewed,uu,uu
2016-07-26T01:04:12.360Z,40.8863333,-111.6026667,10.65,0.67,ml,17,58,0.1256,0.15,uu,uu60156717,2016-07-26T20:34:43.580Z,"15km N of Summit Park, Utah",earthquake,0.43,1.17,0.113,2,reviewed,uu,uu
2016-07-26T01:01:43.880Z,40.8795,-111.609,9.44,0.65,ml,10,121,0.1306,0.07,uu,uu60156712,2016-07-26T20:32:08.070Z,"14km N of Summit Park, Utah",earthquake,0.44,1.16,0.109,2,reviewed,uu,uu
2016-07-26T00:59:14.420Z,40.8828333,-111.61,11.03,0.87,ml,13,88,0.1312,0.11,uu,uu60156707,2016-07-26T20:29:30.670Z,"15km N of Summit Park, Utah",earthquake,0.38,1.26,0.118,2,reviewed,uu,uu
2016-07-26T00:55:35.380Z,37.633,-118.8876667,6.73,0.26,md,9,144,0.01351,0.02,nc,nc72666341,2017-02-10T17:59:06.606Z,"7km ESE of Mammoth Lakes, California",earthquake,0.83,1.73,0.111,7,reviewed,nc,nc
2016-07-26T00:53:21.805Z,37.1726,-117.2472,10,0.2,ml,13,97.89,0.128,0.1067,nn,nn00553339,2018-07-02T17:59:30.098Z,"52km NW of Beatty, Nevada",earthquake,,2.3,0.73,5,reviewed,nn,nn
2016-07-26T00:52:14.000Z,54.4867,-154.1078,11.9,2.9,ml,,,,0.66,us,us100069lm,2019-05-21T08:35:42.800Z,"177km SSE of Chirikof Island, Alaska",earthquake,10.8,8.8,,41,reviewed,ak,ak
2016-07-26T00:49:47.790Z,36.0311667,-120.588,7.38,0.61,md,23,127,0.03784,0.05,nc,nc72666336,2017-02-10T17:58:59.180Z,"23km WSW of Coalinga, California",earthquake,0.39,0.59,0.14,10,reviewed,nc,nc
2016-07-26T00:46:20.800Z,36.4507,-98.7721,8.108,2.7,ml,,69,,0.67,us,us20006hme,2016-09-24T22:47:20.040Z,"33km NW of Fairview, Oklahoma",earthquake,1.3,2.4,,,reviewed,tul,tul
2016-07-26T00:43:01.887Z,61.6015,-146.6304,15,1.1,ml,,,,0.51,ak,ak0169k01eng,2019-05-21T08:35:42.341Z,"54km NNW of Valdez, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2016-07-26T00:39:27.460Z,34.2898333,-116.8286667,7.37,1.18,ml,28,66,0.05805,0.24,ci,ci37639960,2016-07-26T21:06:31.867Z,"4km NNE of Big Bear City, CA",earthquake,0.41,1.23,0.173,28,reviewed,ci,ci
2016-07-26T00:37:05.575Z,61.8763,-152.0872,116.2,1.6,ml,,,,0.45,ak,ak0169k004n1,2019-05-21T08:35:41.951Z,"109km W of Willow, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-26T00:33:43.120Z,-23.9728,-179.8334,540.42,4.6,mb,,79,6.504,0.68,us,us100068ft,2016-09-24T22:47:20.040Z,"South of the Fiji Islands",earthquake,14.7,7.1,0.103,28,reviewed,us,us
2016-07-26T00:21:24.617Z,51.3283,-177.6436,53.1,1.5,ml,,,,0.18,ak,ak0169jzwqnh,2019-05-21T08:35:41.553Z,"70km SSE of Tanaga Volcano, Alaska",earthquake,,6.8,,,reviewed,ak,ak
2016-07-26T00:19:14.520Z,30.97,136.987,506.72,4.4,mb,,81,3.215,1.08,us,us100068f4,2016-09-24T22:47:20.040Z,"Southeast of Shikoku, Japan",earthquake,15.3,7.7,0.19,8,reviewed,us,us
2016-07-26T00:09:46.350Z,38.7753334,-122.742836,0.19,0.28,md,6,155,0.009009,0.01,nc,nc72666321,2017-02-10T17:58:50.342Z,"Northern California",earthquake,0.62,2.08,0.2,2,automatic,nc,nc
2016-07-26T00:02:51.830Z,-19.1515,-70.0564,69.34,4.2,mb,,136,0.593,0.9,us,us20006hmc,2016-09-24T22:47:19.040Z,"79km SSE of Arica, Chile",earthquake,4.4,7.5,0.106,25,reviewed,us,us
2016-07-26T00:02:37.562Z,60.3817,-152.0249,98.8,2.8,ml,,,,0.79,ak,ak0169jzsp1o,2019-05-21T08:35:41.085Z,"39km W of Cohoe, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-25T23:59:07.210Z,39.0245,-122.5873333,1.14,1.99,md,29,68,0.1081,0.11,nc,nc72666316,2017-02-10T17:58:44.912Z,"7km E of Clearlake Oaks, California",earthquake,0.25,2.03,0.171,17,reviewed,nc,nc
2016-07-25T23:37:21.230Z,25.7955,65.0807,35,4.6,mb,,190,10.576,0.96,us,us20006hm6,2016-09-24T22:47:19.040Z,"74km SSW of Awaran, Pakistan",earthquake,7.4,2,0.146,14,reviewed,us,us
2016-07-25T23:36:38.292Z,59.5302,-151.8427,65.8,1.4,ml,,,,0.52,ak,ak0169iq5lv9,2019-05-14T13:34:19.612Z,"Kenai Peninsula, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-25T23:35:11.600Z,35.4101,31.4741,10,4.1,mwr,,42,1.585,1.08,us,us20006hm4,2016-09-24T22:47:19.040Z,"96km WNW of Polis, Cyprus",earthquake,2.3,1.9,,,reviewed,us,isk
2016-07-25T23:33:05.190Z,37.0241667,-121.1933333,1.83,0.79,md,6,164,0.05495,0.07,nc,nc71104569,2017-02-10T17:58:39.131Z,"26km NE of Hollister, California",earthquake,0.43,1.46,0.083,5,reviewed,nc,nc
2016-07-25T23:29:34.120Z,35.041,-117.6743333,-0.82,1.71,ml,31,58,0.1079,0.14,ci,ci37639936,2016-07-26T22:40:55.169Z,"5km NNW of Boron, CA",quarry blast,0.29,31.61,0.136,44,reviewed,ci,ci
2016-07-25T23:28:32.190Z,35.3295,-117.9101667,1.82,1.11,ml,16,68,0.08129,0.16,ci,ci37639944,2016-07-26T01:32:41.241Z,"24km NNE of California City, CA",earthquake,0.32,0.76,0.2,14,reviewed,ci,ci
2016-07-25T23:22:40.810Z,37.4105,-119.0175,2.37,1.27,md,18,157,0.1333,0.09,nc,nc72666306,2017-02-10T17:58:33.886Z,"26km S of Mammoth Lakes, California",earthquake,0.4,2.97,0.162,15,reviewed,nc,nc
2016-07-25T23:18:40.200Z,33.6936667,-116.7096667,17.49,1.59,ml,56,27,0.01785,0.18,ci,ci37639920,2016-07-26T21:07:52.770Z,"5km S of Idyllwild, CA",earthquake,0.18,0.33,0.169,26,reviewed,ci,ci
2016-07-25T23:07:27.710Z,-24.1622,-66.9152,181.11,4.8,mb,,35,1.672,0.9,us,us20006hly,2016-09-24T22:47:19.040Z,"60km W of San Antonio de los Cobres, Argentina",earthquake,6.7,5.5,0.03,346,reviewed,us,us
2016-07-25T23:04:55.726Z,64.9842,-147.381,0,0.4,ml,,,,0.12,ak,ak0169ipysas,2019-05-21T08:35:40.703Z,"21km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2016-07-25T23:00:25.970Z,41.0983,-112.8419,0,1.9,ml,,57,0.227,0.54,us,us20006hlw,2016-09-24T22:47:19.040Z,"Utah",quarry blast,3,2,0.052,48,reviewed,us,us
2016-07-25T22:47:42.870Z,36.887,-121.6053333,1.96,1.1,md,8,103,0.01081,0.02,nc,nc71104044,2017-02-10T17:58:28.028Z,"3km E of Aromas, California",earthquake,0.41,0.42,0.259,4,reviewed,nc,nc
2016-07-25T22:47:36.210Z,36.4683333,-121.0485,5.31,2.13,md,30,119,0.04685,0.04,nc,nc72666296,2017-02-10T17:58:21.300Z,"23km NE of Greenfield, California",earthquake,0.16,0.41,0.187,30,reviewed,nc,nc
2016-07-25T22:43:56.900Z,39.3571667,-123.2828333,-0.17,2.21,md,32,42,0.1523,0.04,nc,nc72666291,2017-02-10T17:58:11.640Z,"8km SE of Willits, California",earthquake,0.15,1.59,0.158,34,reviewed,nc,nc
2016-07-25T22:42:41.724Z,61.2984,-152.4461,2.3,1.5,ml,,,,0.32,ak,ak0169iplgto,2019-05-21T08:35:40.301Z,"92km NW of Nikiski, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-25T22:40:00.181Z,51.6899,-175.3314,41.5,1.5,ml,,,,0.19,ak,ak0169ipky6q,2019-05-21T08:35:39.844Z,"93km ESE of Adak, Alaska",earthquake,,2,,,reviewed,ak,ak
2016-07-25T22:38:26.728Z,61.3016,-152.4392,1.3,2,ml,,,,0.39,ak,ak0169ipkksw,2019-05-21T08:35:39.446Z,"92km NW of Nikiski, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-25T22:34:11.432Z,61.2969,-152.4919,8,1,ml,,,,0.4,ak,ak0169ipjorb,2019-05-21T08:35:39.064Z,"91km N of Redoubt Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-25T22:31:01.454Z,59.9243,-153.0553,108.5,2.9,ml,,,,0.58,ak,ak0169ipj0u9,2019-05-21T08:35:38.634Z,"64km SSW of Redoubt Volcano, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-25T22:23:23.199Z,37.3436,-114.6506,9,1.8,ml,6,106.61,0.325,0.2455,nn,nn00553273,2018-07-02T17:59:26.995Z,"32km SSW of Caliente, Nevada",earthquake,,3.9,0.11,4,reviewed,nn,nn
2016-07-25T22:11:59.930Z,-7.2656,155.2035,40.71,4.4,mb,,94,4.298,1.22,us,us100068ca,2016-09-24T22:47:19.040Z,"109km SSW of Panguna, Papua New Guinea",earthquake,5.1,11,0.162,11,reviewed,us,us
2016-07-25T22:08:03.828Z,37.4231,-114.6478,12.5,1.1,ml,3,345.05,0.321,0.141,nn,nn00553283,2018-07-02T17:59:27.313Z,"24km SSW of Caliente, Nevada",earthquake,,8.4,0.04,2,reviewed,nn,nn
2016-07-25T22:04:15.040Z,38.8219986,-122.8453369,1.61,0.56,md,8,82,0.008108,0.02,nc,nc72666286,2017-02-10T17:57:59.225Z,"9km WNW of The Geysers, California",earthquake,0.41,0.74,0.01,2,automatic,nc,nc
2016-07-25T22:03:49.270Z,38.8408318,-122.8776703,2.03,0.56,md,8,96,0.005405,0.02,nc,nc72666281,2017-02-10T17:57:53.913Z,"12km ENE of Cloverdale, California",earthquake,0.51,0.65,0.46,2,automatic,nc,nc
2016-07-25T21:44:52.686Z,63.5266,-147.2052,19.6,1,ml,,,,0.78,ak,ak0169ip0hhw,2019-05-21T08:35:38.242Z,"88km E of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-25T21:39:22.100Z,47.2231667,-120.683,10.43,0.07,md,4,114,0.03335,0.01,uw,uw61171737,2016-07-26T18:35:18.820Z,"19km E of Cle Elum, Washington",earthquake,0.56,0.78,0.44,3,reviewed,uw,uw
2016-07-25T21:35:11.167Z,60.1109,-152.7845,109.5,1.5,ml,,,,0.36,ak,ak0169ioyguk,2019-05-21T08:35:37.824Z,"41km S of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-07-25T21:33:35.900Z,-2.8437,139.3099,62.47,4.6,mb,,53,7.052,0.87,us,us20006hlf,2016-09-24T22:47:19.040Z,"143km W of Abepura, Indonesia",earthquake,9.3,6.3,0.077,51,reviewed,us,us
2016-07-25T21:26:27.550Z,41.1356667,-112.9126667,1.58,1.94,ml,20,166,0.2322,0.18,uu,uu60156682,2016-09-24T22:47:19.040Z,"66km W of Hooper, Utah",earthquake,0.54,1,0.139,9,reviewed,uu,uu
2016-07-25T21:15:40.590Z,49.4121667,-120.5233333,-0.53,1.81,ml,6,224,0.6004,0.34,uw,uw61171727,2016-07-26T18:34:14.800Z,"5km S of Princeton, Canada",explosion,4.09,31.61,0.081,5,reviewed,uw,uw
2016-07-25T21:11:06.260Z,33.9366667,-116.8145,16.39,0.97,ml,29,60,0.09839,0.13,ci,ci37639880,2016-07-25T22:07:49.918Z,"3km NW of Cabazon, CA",earthquake,0.22,0.57,0.125,21,reviewed,ci,ci
2016-07-25T21:10:27.731Z,35.9335,-116.7622,0,0.6,ml,8,248.78,0.092,0.0611,nn,nn00553263,2018-07-02T17:59:26.813Z,"60km ENE of Searles Valley, California",earthquake,,0,0.7,4,reviewed,nn,nn
2016-07-25T21:07:45.763Z,36.4594,-115.9536,13.9,0.5,ml,9,270.6,0.203,0.0861,nn,nn00553277,2018-07-02T17:59:27.220Z,"27km N of Pahrump, Nevada",earthquake,,3.2,0.64,6,reviewed,nn,nn
2016-07-25T21:02:16.800Z,36.4512,-98.7723,7.888,2.5,ml,,69,,0.26,us,us20006hl5,2016-09-24T22:47:19.040Z,"33km NW of Fairview, Oklahoma",earthquake,2.1,2.7,,,reviewed,tul,tul
2016-07-25T20:54:58.900Z,36.4533,-98.7706,7.993,2.8,ml,,58,,0.35,us,us20006hl1,2016-09-24T22:47:19.040Z,"33km NW of Fairview, Oklahoma",earthquake,2.7,7.2,,,reviewed,tul,tul
2016-07-25T20:54:49.750Z,38.8036652,-122.8209991,3.09,0.73,md,7,127,0.008108,0.01,nc,nc72666276,2017-02-10T17:57:46.945Z,"6km WNW of The Geysers, California",earthquake,0.51,1.79,,1,automatic,nc,nc
2016-07-25T20:53:37.445Z,38.5176,-117.8729,10.8,0,ml,3,161.84,0.096,0.0269,nn,nn00563186,2018-07-02T17:59:27.952Z,"39km S of Gabbs, Nevada",earthquake,,7.7,0.09,2,reviewed,nn,nn
2016-07-25T20:46:41.640Z,52.6571,-173.9637,178.76,3.7,mb,,115,0.282,0.53,us,us1000698j,2019-05-21T08:35:37.447Z,"53km NNE of Atka, Alaska",earthquake,12.4,12.3,0.253,4,reviewed,us,us
2016-07-25T20:43:46.190Z,37.6383333,-118.8486667,6.01,0.45,md,12,64,0.00991,0.06,nc,nc72666266,2017-02-10T17:57:41.301Z,"10km E of Mammoth Lakes, California",earthquake,0.44,0.48,0.165,8,reviewed,nc,nc
2016-07-25T20:40:32.990Z,37.4341,-117.0189,6.2,0.7,ml,15,120.73,0.234,0.143,nn,nn00553258,2018-07-02T17:59:26.711Z,"35km SSE of Goldfield, Nevada",earthquake,,5.2,0.38,6,reviewed,nn,nn
2016-07-25T20:34:45.359Z,51.6829,-178.0903,13.6,2.2,ml,,,,0.54,ak,ak0169iocw5z,2019-05-21T08:35:37.016Z,"22km S of Tanaga Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-25T20:30:21.090Z,33.866,-117.5076667,-0.55,1.26,ml,32,53,0.07118,0.2,ci,ci37639864,2016-07-26T17:37:43.528Z,"2km SE of Home Gardens, CA",quarry blast,0.37,31.61,0.136,26,reviewed,ci,ci
2016-07-25T20:22:28.260Z,47.6238333,-120.317,0.23,1.13,ml,8,89,0.1983,0.14,uw,uw61171717,2016-07-26T18:29:33.980Z,"10km SW of Entiat, Washington",earthquake,0.49,31.61,0.227,7,reviewed,uw,uw
2016-07-25T20:22:23.270Z,38.8186684,-122.8238297,2.25,1.08,md,12,66,0.00991,0.02,nc,nc72666261,2017-02-10T17:57:35.400Z,"7km NW of The Geysers, California",earthquake,0.33,0.53,0.05,3,automatic,nc,nc
2016-07-25T20:11:01.630Z,33.8341667,-117.1703333,-0.49,0.82,ml,22,100,0.03997,0.16,ci,ci37639856,2016-07-26T00:32:21.289Z,"4km NNW of Nuevo, CA",quarry blast,0.46,31.61,0.07,11,reviewed,ci,ci
2016-07-25T20:07:50.321Z,50.1031,-177.299,7.9,2.3,ml,,,,0.37,ak,ak0169io747s,2019-05-21T08:35:36.584Z,"181km SE of Amatignak Island, Alaska",earthquake,,8.8,,,reviewed,ak,ak
2016-07-25T19:50:02.090Z,-3.8183,151.5276,21.74,5.2,mb,,68,0.694,0.91,us,us20006hkg,2016-09-24T22:47:19.040Z,"82km WNW of Rabaul, Papua New Guinea",earthquake,6.2,4.5,0.052,123,reviewed,us,us
2016-07-25T19:46:14.300Z,37.6435,-119.0428333,0.21,0.81,md,9,111,0.01081,0.04,nc,nc72666251,2017-02-10T17:57:29.093Z,"6km W of Mammoth Lakes, California",earthquake,0.24,0.38,0.654,7,reviewed,nc,nc
2016-07-25T19:42:25.120Z,-43.6199,168.6578,19.5,4.2,mwr,,94,0.845,0.69,us,us20006hka,2016-09-24T22:47:19.040Z,"126km NNW of Wanaka, New Zealand",earthquake,4.3,5.9,0.06,27,reviewed,us,us
2016-07-25T19:38:45.560Z,-2.969,148.0345,14,6.4,mww,,12,1.136,0.73,us,us20006hkb,2016-11-10T22:17:34.896Z,"134km SE of Lorengau, Papua New Guinea",earthquake,6.8,1.7,,,reviewed,us,us
2016-07-25T19:36:40.700Z,36.3983333,-89.5428333,9.61,1.51,md,10,215,0.03274,0.06,nm,nm60152481,2016-07-26T13:18:03.440Z,"6km WNW of Tiptonville, Tennessee",earthquake,1.32,0.65,0.035,4,reviewed,nm,nm
2016-07-25T19:31:33.605Z,62.4483,-148.2652,40.7,1.3,ml,,,,0.5,ak,ak0169inqsi8,2019-05-21T08:35:36.180Z,"78km NNE of Sutton-Alpine, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-25T19:25:55.024Z,57.1519,-155.4772,67.5,2.7,ml,,,,0.42,ak,ak0169inpjv2,2019-05-21T08:35:35.735Z,"100km WSW of Larsen Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-25T19:23:27.732Z,65.6717,-151.3737,11.9,0.7,ml,,,,0.51,ak,ak0169inp2bp,2019-05-21T08:35:35.334Z,"64km NNE of Tanana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-25T19:16:15.610Z,39.316,-122.7828333,9.23,1.33,md,8,112,0.1387,0.11,nc,nc72666236,2017-02-10T17:57:23.089Z,"20km NNE of Upper Lake, California",earthquake,0.37,1.47,0.209,9,reviewed,nc,nc
2016-07-25T19:14:36.910Z,39.3361667,-122.8091667,7.36,1.36,md,8,119,0.1613,0.03,nc,nc72666231,2017-02-10T17:57:16.791Z,"20km NNE of Upper Lake, California",earthquake,0.37,1.79,0.089,8,reviewed,nc,nc
2016-07-25T19:12:15.393Z,61.776,-149.5083,7.4,1.1,ml,,,,0.47,ak,ak0169inmohv,2019-05-21T08:35:34.838Z,"14km WNW of Fishhook, Alaska",earthquake,,0.2,,,reviewed,ak,ak
