time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-06-15T17:20:10.159Z,62.1986,-150.5332,60.1,2.6,ml,,,,0.45,ak,ak0167ogzmuv,2019-05-21T08:05:36.614Z,"26km WSW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T17:19:54.808Z,63.5761,-147.2688,8.7,1.5,ml,,,,0.41,ak,ak0167ogzil4,2019-05-21T08:05:36.269Z,"86km ENE of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-15T16:59:40.780Z,-47.0959,165.3343,22.76,4.1,mb,,124,2.062,1.47,us,us200065rk,2016-08-25T01:22:57.040Z,"221km WSW of Riverton, New Zealand",earthquake,12.4,6.2,0.301,3,reviewed,us,us
2016-06-15T16:48:35.601Z,63.0728,-150.7696,117.6,1.2,ml,,,,0.54,ak,ak0167ogk99k,2019-05-21T08:05:35.907Z,"90km NNW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-15T16:44:42.287Z,60.0146,-153.6668,152,1.7,ml,,,,0.62,ak,ak0167ogjex0,2019-05-21T08:05:35.590Z,"73km SW of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-06-15T16:43:42.300Z,33.9225,-116.0221667,3.25,2.66,ml,62,48,0.08041,0.14,ci,ci37387991,2016-06-16T14:15:48.003Z,"24km S of Twentynine Palms, CA",earthquake,0.13,0.5,0.114,105,reviewed,ci,ci
2016-06-15T16:35:13.180Z,-8.7172,160.7217,35,4.2,mb,,140,1.048,1.29,us,us200065rj,2016-08-25T01:22:57.040Z,"5km NNE of Auki, Solomon Islands",earthquake,9.8,2,0.167,10,reviewed,us,us
2016-06-15T16:32:19.743Z,38.7949,-117.9069,10.4,1.2,ml,15,73.18,0.16,0.1229,nn,nn00548155,2018-07-02T17:57:01.476Z,"8km S of Gabbs, Nevada",earthquake,,1.8,0.37,11,reviewed,nn,nn
2016-06-15T16:28:24.000Z,36.7211,-98.7324,6.661,3,ml,,119,,0.29,us,us200064jv,2016-08-25T01:22:57.040Z,"11km SSW of Alva, Oklahoma",earthquake,1.7,4.3,,,reviewed,tul,tul
2016-06-15T16:26:04.755Z,38.5165,-118.3075,10.9,0.1,ml,10,93.35,0.084,0.1053,nn,nn00548154,2018-07-02T17:57:01.365Z,"27km E of Hawthorne, Nevada",earthquake,,2.8,0.32,3,reviewed,nn,nn
2016-06-15T16:19:01.855Z,60.3938,-147.218,3.3,1.2,ml,,,,0.71,ak,ak0167ogdyw9,2019-05-21T08:05:35.237Z,"82km W of Cordova, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-06-15T16:13:16.820Z,33.4693333,-116.4848333,10.71,0.42,ml,18,101,0.07314,0.13,ci,ci37387967,2016-07-08T20:36:53.397Z,"20km ESE of Anza, CA",earthquake,0.24,0.56,0.158,12,reviewed,ci,ci
2016-06-15T16:12:20.540Z,32.9113333,-116.2576667,11.18,1.33,ml,32,68,0.1398,0.2,ci,ci37387959,2016-07-08T19:30:38.830Z,"27km ENE of Pine Valley, CA",earthquake,0.27,0.63,0.164,25,reviewed,ci,ci
2016-06-15T16:11:42.550Z,47.5978333,-122.6636667,16.45,1.33,ml,5,300,0.09775,0.09,uw,uw61168411,2016-08-01T17:50:24.790Z,"0km NNE of Rocky Point, Washington",earthquake,0.99,0.9,0.056,4,reviewed,uw,uw
2016-06-15T16:10:52.208Z,59.6716,-156.8117,7.9,2.5,ml,,,,0.68,ak,ak0167ogc5c4,2019-05-21T08:05:34.897Z,"106km W of Old Iliamna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T16:10:11.811Z,64.8337,-147.4859,13.2,0.2,ml,,,,0.28,ak,ak0167ogc27x,2019-05-21T08:05:34.548Z,"4km NNE of Badger, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T16:04:51.500Z,35.9508333,-117.651,3.32,1.21,ml,18,60,0.00297,0.13,ci,ci37387951,2016-06-16T15:43:05.263Z,"23km E of Little Lake, CA",earthquake,0.17,0.31,0.246,11,reviewed,ci,ci
2016-06-15T16:02:37.470Z,64.8301,-147.4974,12.3,0.6,ml,,,,0.22,ak,ak0167ogaegz,2019-05-21T08:05:34.207Z,"3km NNE of Badger, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-06-15T15:51:23.169Z,64.8456,-149.956,18.7,1.1,ml,,,,0.63,ak,ak0167ofzfuk,2019-05-21T08:05:33.883Z,"36km ESE of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-06-15T15:49:46.812Z,41.919,-119.5974,10.2,0.9,ml,5,214.62,0.149,0.1197,nn,nn00548225,2018-07-02T17:57:00.010Z,"68km ESE of Lakeview, Oregon",earthquake,,3.9,0,1,reviewed,nn,nn
2016-06-15T15:48:27.340Z,-28.3681,-71.6558,10,4.1,mb,,193,0.538,0.59,us,us200064jh,2016-08-25T01:22:57.040Z,"90km WNW of Vallenar, Chile",earthquake,5.5,1.7,0.234,5,reviewed,us,us
2016-06-15T15:47:11.050Z,31.4783333,-115.7071667,5.96,2.8,ml,16,176,0.8548,0.29,ci,ci37387935,2016-06-16T14:19:12.188Z,"86km ESE of Maneadero, B.C., MX",earthquake,0.91,31.61,0.126,47,reviewed,ci,ci
2016-06-15T15:43:53.200Z,36.484,-99.0981,5.725,3.3,ml,,93,,0.4,us,us200064jb,2016-08-25T01:22:57.040Z,"10km ENE of Mooreland, Oklahoma",earthquake,2.2,4.4,,,reviewed,tul,tul
2016-06-15T15:37:45.537Z,51.0798,-179.8436,40.8,2.4,ml,,,,0.37,ak,ak0167ofwhjt,2019-05-21T08:05:33.556Z,"55km WSW of Amatignak Island, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2016-06-15T15:35:59.878Z,60.3837,-151.1349,19.8,0.8,ml,,,,0.45,ak,ak0167ofw383,2019-06-17T14:53:38.270Z,"9km ESE of Kalifornsky, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2016-06-15T15:34:11.864Z,61.8377,-150.1537,47.9,1.1,ml,,,,0.43,ak,ak0167ofvrsy,2019-06-17T14:53:37.864Z,"11km NNW of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T15:32:09.552Z,63.8826,-148.9563,115.4,1.1,ml,,,,0.45,ak,ak0167ofvc6z,2019-06-17T14:53:37.458Z,"2km N of Healy, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-06-15T15:31:41.810Z,19.5086667,-155.6251667,2.45,0.71,md,9,85,,0.13,hv,hv61298441,2020-07-06T20:54:31.520Z,"25 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.55,1.15,0.062,3,reviewed,hv,hv
2016-06-15T15:31:39.090Z,14.0253,-90.7455,66.61,4,mb,,129,1.045,1.3,us,us200064ja,2016-08-25T01:22:57.040Z,"10km NNW of Iztapa, Guatemala",earthquake,4.1,9.1,0.149,12,reviewed,us,us
2016-06-15T15:31:36.240Z,47.8485,-114.3251667,-1.08,0.18,md,8,174,0.106,0.15,mb,mb80155054,2016-06-15T17:54:30.620Z,"20km SSW of Lakeside, Montana",quarry blast,1.41,31.61,0.175,3,reviewed,mb,mb
2016-06-15T15:26:29.223Z,59.0833,-152.3122,62.5,1.6,ml,,,,0.2,ak,ak0167ofu3ey,2019-06-17T14:53:36.835Z,"75km SW of Homer, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-06-15T15:26:06.540Z,59.5903,-152.8446,96.9,1.4,ml,,,,0.3,ak,ak0167ofu1ny,2019-06-17T14:53:36.393Z,"60km WSW of Anchor Point, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2016-06-15T15:24:11.300Z,18.9995,-65.0688,20,1.8,Md,3,306,0.6521769,0.33,pr,pr16167011,2016-06-15T21:02:56.071Z,"74km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.9,27.4,0,2,reviewed,pr,pr
2016-06-15T15:22:13.271Z,37.1059,-116.4708,2.8,-0.2,ml,6,125.9,0.039,0.144,nn,nn00548151,2018-07-02T17:56:58.732Z,"33km NE of Beatty, Nevada",earthquake,,4,0.49,5,reviewed,nn,nn
2016-06-15T15:12:06.052Z,62.237,-148.5575,6.9,1.1,ml,,,,0.55,ak,ak0167ofr1lp,2019-06-17T14:53:35.886Z,"51km NNE of Sutton-Alpine, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-15T15:10:31.120Z,38.8268333,-122.832,2.39,0.44,md,30,41,0.004505,0.05,nc,nc72651681,2017-02-10T14:20:27.482Z,"8km NW of The Geysers, California",earthquake,0.16,0.23,0.083,4,reviewed,nc,nc
2016-06-15T15:10:29.747Z,37.1819,-118.1141,6.6,0.8,ml,8,173.63,0.218,0.1398,nn,nn00548150,2018-07-02T17:56:58.635Z,"15km E of Big Pine, California",earthquake,,4.6,0.46,4,reviewed,nn,nn
2016-06-15T15:02:07.570Z,53.4624,-165.7574,24.2,1.8,ml,,,,0.21,ak,ak0167ofowk5,2019-06-17T14:53:35.473Z,"68km SE of Unalaska, Alaska",earthquake,,6.6,,,reviewed,ak,ak
2016-06-15T14:57:45.290Z,38.8386667,-122.8768333,2.33,0.73,md,25,55,0.005405,0.03,nc,nc72651676,2017-02-10T14:20:22.115Z,"12km ENE of Cloverdale, California",earthquake,0.2,0.26,0.091,6,reviewed,nc,nc
2016-06-15T14:50:59.100Z,36.7246,-98.7297,6.18,2.8,ml,,119,,0.11,us,us200064j2,2016-08-25T01:22:57.040Z,"10km SSW of Alva, Oklahoma",earthquake,2.3,6.4,,,reviewed,tul,tul
2016-06-15T14:49:36.422Z,62.6915,-149.7471,64.6,0.8,ml,,,,0.49,ak,ak0167ofdlu2,2019-06-17T14:53:35.040Z,"45km NNE of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-06-15T14:48:18.900Z,19.4141667,-155.3063333,3.591,1.18,md,36,73,,0.06,hv,hv61298406,2020-07-06T20:55:02.490Z,"8 km WSW of Volcano, Hawaii",earthquake,0.23,0.34,0.242,11,reviewed,hv,hv
2016-06-15T14:47:04.200Z,17.6448,-66.556,41,2.4,Md,3,306,0.42669976,0.23,pr,pr16167010,2016-06-15T17:33:13.424Z,"38km S of Potala Pastillo, Puerto Rico",earthquake,2.2,4.2,0,2,reviewed,pr,pr
2016-06-15T14:36:28.400Z,36.7233,-98.7296,6.117,3.3,ml,,119,,0.19,us,us200064iy,2016-08-25T01:22:57.040Z,"10km SSW of Alva, Oklahoma",earthquake,0.9,2.2,,,reviewed,tul,tul
2016-06-15T14:35:58.640Z,33.4761667,-116.4226667,7.47,1.31,ml,47,80,0.04718,0.23,ci,ci37387895,2016-06-16T13:27:05.260Z,"23km SSW of La Quinta, CA",earthquake,0.24,0.79,0.194,28,reviewed,ci,ci
2016-06-15T14:35:44.961Z,62.0327,-149.7832,34.8,1.2,ml,,,,0.63,ak,ak0167ofamgw,2019-06-17T14:53:34.597Z,"14km SSE of Y, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-06-15T14:35:37.470Z,36.7085,-98.7368,2.75,2.5,mb_lg,,116,0.021,0.32,us,us200064ix,2016-08-25T01:22:57.040Z,"12km SSW of Alva, Oklahoma",earthquake,2,4.5,0.092,31,reviewed,us,us
2016-06-15T14:31:30.629Z,63.6377,-147.0255,72.4,0.7,ml,,,,0.52,ak,ak0167of9qhy,2019-06-17T14:53:34.134Z,"77km SW of Delta Junction, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-06-15T14:30:57.500Z,36.7209,-98.7302,6.725,3,ml,,97,,0.19,us,us200064iw,2016-08-25T01:22:57.040Z,"10km SSW of Alva, Oklahoma",earthquake,1.3,2.2,,,reviewed,tul,tul
2016-06-15T14:26:42.190Z,-10.9235,164.2552,43.8,4.3,mb,,145,4.49,0.88,us,us200065rh,2016-08-25T01:22:57.040Z,"174km W of Lata, Solomon Islands",earthquake,12,9.4,0.142,14,reviewed,us,us
2016-06-15T14:17:59.000Z,52.6735,-173.8888,138.3,2.6,ml,,,,0.34,us,us20006579,2019-06-17T14:53:33.648Z,"57km NNE of Atka, Alaska",earthquake,15.5,9.7,,,reviewed,ak,ak
2016-06-15T14:12:43.480Z,19.173,-155.4683333,35.38,1.85,md,44,91,,0.1,hv,hv61298391,2020-07-06T20:54:31.340Z,"3 km SSE of Pāhala, Hawaii",earthquake,0.63,0.85,0.103,23,reviewed,hv,hv
2016-06-15T14:11:30.990Z,48.4795,-121.7376667,3.01,1.03,ml,5,228,0.1516,0.07,uw,uw61168336,2016-08-01T17:50:24.520Z,"10km W of Rockport, Washington",earthquake,0.71,7.88,0.13,5,reviewed,uw,uw
2016-06-15T14:11:23.100Z,48.4845,-121.7291667,3.84,0.11,md,3,236,0.1472,0.08,uw,uw60126508,2016-08-01T17:50:24.300Z,"9km W of Rockport, Washington",earthquake,1.34,10.09,0.184,3,reviewed,uw,uw
2016-06-15T14:10:00.664Z,53.5327,-163.2018,25.1,2.3,ml,,,,0.23,ak,ak0167of565e,2019-06-17T14:53:33.190Z,"147km S of False Pass, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2016-06-15T14:06:31.651Z,38.1791,-118.2066,19.6,0.4,ml,4,278.23,0.242,0.1508,nn,nn00548224,2018-07-02T17:56:59.930Z,"52km SE of Hawthorne, Nevada",earthquake,,18.3,0,1,reviewed,nn,nn
2016-06-15T13:58:10.330Z,33.4818333,-116.4318333,14.68,1.04,ml,32,75,0.1121,0.22,ci,ci37387847,2016-06-16T13:27:00.700Z,"23km SSW of La Quinta, CA",earthquake,0.36,0.5,0.174,27,reviewed,ci,ci
2016-06-15T13:53:18.407Z,63.2551,-151.108,3.1,1,ml,,,,0.79,ak,ak0167oeszpc,2019-06-17T14:53:32.744Z,"109km W of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-15T13:51:07.318Z,63.3123,-145.4496,9.4,0.7,ml,,,,0.7,ak,ak0167oesjez,2019-06-17T14:53:32.321Z,"63km S of Deltana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T13:46:55.140Z,14.1118,-91.6462,61,5.4,mww,,78,0.413,1.22,us,us200064ir,2016-11-10T22:16:34.359Z,"35km WSW of Pueblo Nuevo Tiquisate, Guatemala",earthquake,6.5,1.9,,,reviewed,us,us
2016-06-15T13:46:51.050Z,33.4485,-116.4408333,10.98,0.82,ml,26,83,0.07577,0.22,ci,ci37387831,2016-06-16T13:27:09.360Z,"22km NNW of Borrego Springs, CA",earthquake,0.4,0.87,0.12,21,reviewed,ci,ci
2016-06-15T13:43:24.130Z,36.4458333,-121.0156667,1.76,2.14,md,32,83,0.1342,0.06,nc,nc72651646,2017-02-10T14:20:15.560Z,"24km NE of Greenfield, California",earthquake,0.17,1.26,0.223,27,reviewed,nc,nc
2016-06-15T13:42:41.820Z,37.164,-118.5453333,13.83,0.98,md,20,247,0.1432,0.05,nc,nc72651651,2017-02-10T14:20:07.382Z,"22km W of Big Pine, California",earthquake,0.7,0.52,0.103,10,reviewed,nc,nc
2016-06-15T13:34:24.470Z,34.072,-117.4571667,3.46,0.93,ml,34,78,0.03146,0.17,ci,ci37387823,2016-06-16T15:39:02.712Z,"3km S of Fontana, CA",earthquake,0.24,0.4,0.142,20,reviewed,ci,ci
2016-06-15T13:31:15.980Z,-13.4296,167.2167,203.59,5.4,mb,,48,7.615,0.73,us,us200064ip,2016-08-25T01:22:57.040Z,"61km NW of Sola, Vanuatu",earthquake,8.9,1.7,0.05,136,reviewed,us,us
2016-06-15T13:06:23.733Z,51.3736,-175.9769,25.3,2.3,ml,,,,0.75,ak,ak0167oeixgl,2019-06-17T14:53:31.912Z,"73km SE of Adak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2016-06-15T13:04:44.410Z,33.88,-116.8898333,12.09,0.92,ml,44,59,0.0898,0.16,ci,ci37387807,2016-06-16T02:39:23.980Z,"5km SSW of Banning, CA",earthquake,0.19,0.53,0.114,24,reviewed,ci,ci
2016-06-15T13:04:41.760Z,34.2386667,-117.6651667,7.11,0.3,ml,12,117,0.005501,0.09,ci,ci37387799,2016-06-16T02:51:40.822Z,"14km SSW of Wrightwood, CA",earthquake,0.27,0.41,0.091,8,reviewed,ci,ci
2016-06-15T13:03:31.032Z,61.1552,-146.9341,0,1.4,ml,,,,0.38,ak,ak0167oeiavj,2019-06-17T14:53:31.374Z,"31km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-06-15T12:43:47.546Z,61.7396,-150.0097,44.5,1,ml,,,,0.42,ak,ak0167oe5h6q,2019-06-17T14:53:30.382Z,"1km ESE of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-06-15T12:42:03.350Z,38.7773323,-122.7563324,1.27,0.91,md,9,105,0.01622,0.02,nc,nc72651641,2017-02-10T14:20:02.187Z,"0km ENE of The Geysers, California",earthquake,0.32,0.95,0.04,4,automatic,nc,nc
2016-06-15T12:38:09.570Z,47.4558333,-121.7926667,7.94,1.44,ml,11,128,0.03112,0.08,uw,uw61168301,2016-08-01T17:50:24.060Z,"3km WSW of Riverbend, Washington",earthquake,0.55,0.3,0.042,2,reviewed,uw,uw
2016-06-15T12:31:49.870Z,53.2957,-166.6069,46.7,2.1,ml,,,,0.32,ak,ak0167oe2wrv,2019-06-17T14:53:29.922Z,"64km S of Unalaska, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2016-06-15T12:31:45.560Z,33.4595,-116.4453333,11.48,1.01,ml,40,80,0.1211,0.18,ci,ci37387791,2016-06-15T13:51:30.290Z,"24km NNW of Borrego Springs, CA",earthquake,0.24,0.56,0.155,25,reviewed,ci,ci
2016-06-15T12:30:12.650Z,38.8336678,-122.8069992,-0.1,1.17,md,8,97,0.02252,0.01,nc,nc72651636,2017-02-10T14:19:57.124Z,"7km W of Cobb, California",earthquake,0.33,2.09,0.33,3,automatic,nc,nc
2016-06-15T12:19:59.507Z,65.2477,-148.9316,6.9,1,ml,,,,0.5,ak,ak0167oe0cxa,2019-06-17T14:53:29.460Z,"62km NW of Ester, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-15T12:15:52.500Z,18.8518,-67.3466,6,3,Md,11,273.6,0.44197112,0.15,pr,pr16167009,2016-08-25T01:22:57.040Z,"47km NNW of San Antonio, Puerto Rico",earthquake,1.3,1.4,0,7,reviewed,pr,pr
2016-06-15T12:14:08.030Z,46.7676667,-121.9206667,6.4,0.32,ml,7,247,0.07453,0.03,uw,uw61168296,2016-08-01T17:50:23.820Z,"26km NW of Packwood, Washington",earthquake,0.54,1.21,0.129,5,reviewed,uw,uw
2016-06-15T12:09:43.680Z,36.3225,-120.6543333,7.39,1.78,md,35,104,0.1072,0.17,nc,nc72651631,2017-02-10T14:19:52.129Z,"33km NW of Coalinga, California",earthquake,0.29,0.44,0.191,19,reviewed,nc,nc
2016-06-15T12:06:59.100Z,18.3141,-67.2425,14,2.5,Md,7,129.6,0.19583273,0.15,pr,pr16167008,2016-08-25T01:22:57.040Z,"0km SSE of Stella, Puerto Rico",earthquake,0.4,1.5,0,6,reviewed,pr,pr
2016-06-15T12:06:08.554Z,55.9278,-157.8573,0.3,1.9,ml,,,,0.72,ak,ak0167odxgon,2019-06-17T14:53:29.042Z,"67km ESE of Chignik Lake, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2016-06-15T11:59:12.210Z,38.7508333,-122.7308333,1.57,1.71,md,43,73,0.01081,0.09,nc,nc72651626,2017-02-10T14:19:46.519Z,"3km SE of The Geysers, California",earthquake,0.15,0.23,0.344,12,reviewed,nc,nc
2016-06-15T11:56:01.664Z,38.2566,-118.7417,9.2,0,ml,3,328.93,0.186,0.0029,nn,nn00548221,2018-07-02T17:56:59.856Z,"31km SSW of Hawthorne, Nevada",earthquake,,54.6,0,1,reviewed,nn,nn
2016-06-15T11:51:29.250Z,33.4973333,-116.7906667,6.08,0.13,ml,11,110,0.08121,0.06,ci,ci37387767,2016-07-08T21:27:35.844Z,"9km NE of Aguanga, CA",earthquake,0.26,0.83,0.049,5,reviewed,ci,ci
2016-06-15T11:43:46.419Z,61.8452,-151.4913,79.8,1.3,ml,,,,0.34,ak,ak0167odk1ht,2019-06-17T14:53:28.544Z,"77km W of Willow, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-06-15T11:42:40.360Z,38.8048325,-122.7861633,4.32,0.05,md,6,93,0.008108,0.02,nc,nc72651621,2017-02-10T14:19:41.067Z,"Northern California",earthquake,1.41,2.33,,1,automatic,nc,nc
2016-06-15T11:40:48.713Z,39.1085,-119.6802,11,0,ml,3,257.33,0.066,0.0211,nn,nn00548219,2018-07-02T17:56:59.781Z,"7km NNE of Johnson Lane, Nevada",earthquake,,2.7,0,1,reviewed,nn,nn
2016-06-15T11:39:47.760Z,44.7305,-111.7606667,12.51,0.68,ml,9,185,0.068,0.05,mb,mb80155014,2016-06-15T14:01:12.090Z,"52km W of West Yellowstone, Montana",earthquake,1.1,0.67,0.137,3,reviewed,mb,mb
2016-06-15T11:37:03.784Z,61.8941,-151.018,66.2,2.3,ml,,,,0.47,ak,ak0167odinwq,2019-06-17T14:53:28.052Z,"54km WNW of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T11:21:02.717Z,63.2811,-151.1513,6.7,0.6,ml,,,,0.28,ak,ak0167odf8db,2019-06-17T14:53:27.599Z,"110km W of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-06-15T11:13:54.099Z,63.8396,-149.0498,120.3,1.8,ml,,,,0.33,ak,ak0167oddmlt,2019-06-17T14:53:27.142Z,"4km WSW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T11:09:55.430Z,33.2881667,-116.248,8.22,0.61,ml,21,118,0.1431,0.22,ci,ci37387759,2016-06-15T13:51:43.709Z,"12km ENE of Borrego Springs, CA",earthquake,0.55,2.13,0.088,8,reviewed,ci,ci
2016-06-15T11:05:59.631Z,37.0195,-116.1503,4.4,0.7,ml,17,54.88,0.027,0.1358,nn,nn00548139,2018-07-02T17:56:58.500Z,"55km ENE of Beatty, Nevada",earthquake,,1.6,0.48,8,reviewed,nn,nn
2016-06-15T11:03:44.650Z,33.2895,-116.26,10.32,1.04,ml,36,67,0.09668,0.21,ci,ci37387751,2016-06-15T13:51:48.921Z,"11km ENE of Borrego Springs, CA",earthquake,0.29,0.77,0.152,29,reviewed,ci,ci
2016-06-15T11:03:22.360Z,33.2815,-116.2461667,6.97,0.83,ml,22,122,0.1439,0.2,ci,ci37387743,2016-06-15T13:51:44.816Z,"12km ENE of Borrego Springs, CA",earthquake,0.41,1.55,0.13,20,reviewed,ci,ci
2016-06-15T11:01:35.760Z,34.5176667,-118.8905,13.63,1.44,ml,12,52,0.1111,0.25,ci,ci37369917,2016-06-16T03:32:25.861Z,"13km N of Fillmore, CA",earthquake,0.46,1.77,0.135,27,reviewed,ci,ci
2016-06-15T11:01:19.000Z,34.5155,-118.8938333,13.84,1.22,ml,19,52,0.1084,0.24,ci,ci37387735,2016-06-16T03:28:20.216Z,"13km N of Fillmore, CA",earthquake,0.37,1.1,0.214,13,reviewed,ci,ci
2016-06-15T11:01:10.780Z,33.4926667,-116.4825,15.2,0.27,ml,14,241,0.07631,0.16,ci,ci37387727,2016-06-15T13:52:14.953Z,"19km ESE of Anza, CA",earthquake,1.21,0.6,0.016,4,reviewed,ci,ci
2016-06-15T11:00:47.560Z,39.7876667,-122.8086667,8.51,1.51,md,16,57,0.1036,0.05,nc,nc72651606,2017-02-10T14:19:36.281Z,"37km E of Covelo, California",earthquake,0.21,1,0.299,15,reviewed,nc,nc
2016-06-15T11:00:33.616Z,60.0439,-148.4449,15,1.5,ml,,,,0.39,ak,ak0167odaspt,2019-06-17T14:53:26.722Z,"54km ESE of Bear Creek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-06-15T10:58:03.660Z,33.4658333,-116.456,8.45,2.12,ml,69,57,0.06275,0.16,ci,ci37387719,2016-06-15T14:57:02.981Z,"22km ESE of Anza, CA",earthquake,0.13,0.34,0.164,85,reviewed,ci,ci
2016-06-15T10:56:35.070Z,40.6291667,-124.2725,19.01,1.9,md,22,162,0.04234,0.11,nc,nc72651596,2017-02-10T14:19:31.382Z,"5km N of Ferndale, California",earthquake,0.49,0.26,0.126,12,reviewed,nc,nc
2016-06-15T10:54:15.300Z,-6.0327,103.305,34.63,4.3,mb,,105,1.697,0.53,us,us200065rg,2016-08-25T01:22:57.040Z,"111km SW of Biha, Indonesia",earthquake,4.9,6,0.142,14,reviewed,us,us
2016-06-15T10:49:31.838Z,38.7227,-117.8296,12.9,0.5,ml,9,117.87,0.114,0.0911,nn,nn00566744,2018-07-02T17:57:01.269Z,"Nevada",earthquake,,2.4,0.93,4,reviewed,nn,nn
2016-06-15T10:44:55.330Z,38.4283333,-122.688,8.68,1.2,md,20,51,0.01802,0.06,nc,nc72651591,2017-02-10T14:19:26.389Z,"2km ESE of Santa Rosa, California",earthquake,0.22,0.44,0.175,16,reviewed,nc,nc
2016-06-15T10:38:11.840Z,44.7433333,-111.7531667,10.69,1.25,ml,13,182,0.064,0.15,mb,mb80155004,2016-06-15T13:56:36.640Z,"52km W of West Yellowstone, Montana",earthquake,0.48,0.58,0.095,5,reviewed,mb,mb
2016-06-15T10:34:02.243Z,38.7212,-117.8413,12.6,-0.1,ml,10,113.61,0.112,0.1085,nn,nn00566741,2018-07-02T17:57:01.174Z,"Nevada",earthquake,,3,1.02,5,reviewed,nn,nn
2016-06-15T10:33:40.750Z,37.9708333,-122.069,15.82,2.44,md,116,37,0.04505,0.13,nc,nc72651586,2017-02-10T14:19:19.970Z,"1km SSE of Pacheco, California",earthquake,0.16,0.2,0.158,88,reviewed,nc,nc
2016-06-15T10:30:03.846Z,58.515,-154.4825,5,1.8,ml,,,,0.48,ak,ak0167ocvqao,2019-06-17T14:53:26.274Z,"112km NNW of Larsen Bay, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T10:28:04.300Z,33.4856667,-116.5006667,11.51,0.7,ml,30,94,0.07599,0.15,ci,ci37387711,2016-06-15T13:53:06.000Z,"18km ESE of Anza, CA",earthquake,0.22,0.42,0.185,21,reviewed,ci,ci
2016-06-15T10:25:57.000Z,51.0848,179.6732,32.8,2.6,ml,,,,0.38,us,us20006578,2019-06-17T14:53:25.782Z,"87km WSW of Amatignak Island, Alaska",earthquake,10,8.7,,,reviewed,ak,ak
2016-06-15T10:24:02.754Z,38.7224,-117.8381,11.9,0.3,ml,9,114.75,0.114,0.1356,nn,nn00566735,2018-07-02T17:57:01.081Z,"Nevada",earthquake,,2.8,0.89,4,reviewed,nn,nn
2016-06-15T10:18:29.295Z,64.7847,-149.0233,15.2,0.2,ml,,,,0.36,ak,ak0167oct7o1,2019-06-17T14:53:25.276Z,"23km N of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-06-15T10:17:42.470Z,61.0498,-147.9761,0,1.3,ml,,,,0.41,ak,ak0167oct0yv,2019-06-17T14:53:24.503Z,"49km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-06-15T10:12:23.759Z,38.7212,-117.8439,12.5,3.5,ml,25,35.36,0.113,0.1919,nn,nn00548135,2018-07-02T17:57:00.439Z,"17km SSE of Gabbs, Nevada",earthquake,,1.3,0.38,11,reviewed,nn,nn
