time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-01-08T03:34:48.928Z,36.7545,-116.2696,8.2,-0.3,ml,5,315.16,0.053,0.0505,nn,nn00433655,2018-06-29T23:00:04.043Z,"Nevada",earthquake,,2.8,0.13,2,reviewed,nn,nn
2014-01-08T03:31:49.856Z,62.2733,-149.2719,50.2,1.1,ml,,,,0.28,ak,ak014da9tt5,2019-05-14T01:52:30.281Z,"Central Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-01-08T03:31:31.420Z,52.6,-173.057,216.7,3.9,mb,,,,0.57,us,usb000m0v8,2019-05-20T22:48:36.705Z,"89km ENE of Atka, Alaska",earthquake,,7.4,0.121,18,reviewed,ak,us
2014-01-08T03:28:51.970Z,38.788166,-122.7649994,1.697,0.7,md,12,89,0.01802,0.02,nc,nc72138456,2017-02-02T20:33:30.606Z,"1km NNW of The Geysers, California",earthquake,0.28,0.62,0.21,4,automatic,nc,nc
2014-01-08T03:27:11.780Z,44.7641667,-111.2368333,13.84,1.36,ml,19,73,0.03189,0.16,uu,uu60051247,2018-09-12T18:26:00.110Z,"15km NW of West Yellowstone, Montana",earthquake,0.44,0.7,0.329,4,reviewed,uu,uu
2014-01-08T03:13:34.890Z,33.6245,-116.6876667,14.981,0.28,ml,11,101,0.04577,0.04,ci,ci11411482,2016-03-11T13:01:53.904Z,"8km N of Anza, CA",earthquake,0.5,0.6,0.289,5,reviewed,ci,ci
2014-01-08T03:13:18.170Z,33.1345,-115.6686667,1.743,0.7,mh,11,301,0.0282,0.13,ci,ci11411474,2016-03-12T00:25:45.879Z,"12km NNW of Westmorland, CA",earthquake,2.24,2.55,,0,reviewed,ci,ci
2014-01-08T03:05:59.170Z,62.8797,-149.5366,83,1.6,ml,,,,0.44,ak,ak014da49wt,2019-05-20T22:48:36.263Z,"64km SSW of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-01-08T03:00:49.290Z,33.1228333,-115.6785,4.304,0.4,mh,6,317,0.04136,0.11,ci,ci37168357,2016-03-12T00:25:44.079Z,"11km NNW of Westmorland, CA",earthquake,1.23,1.45,,0,reviewed,ci,ci
2014-01-08T03:00:43.430Z,33.1411667,-115.6523333,1.644,0.6,mh,12,267,0.01297,0.14,ci,ci11411466,2016-03-11T11:14:19.198Z,"12km NNW of Westmorland, CA",earthquake,1.34,1.3,,0,reviewed,ci,ci
2014-01-08T02:54:15.437Z,59.1743,-136.8498,1.1,1.3,ml,,,,0.71,ak,ak014d9t90n,2019-05-20T22:48:35.828Z,"80km W of Haines, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-01-08T02:49:52.750Z,38.8336678,-122.8075027,1.857,0.19,md,5,122,0.01081,0.01,nc,nc72138451,2017-02-02T20:33:24.973Z,"Northern California",earthquake,1.14,1.64,0.12,2,automatic,nc,nc
2014-01-08T02:36:09.220Z,38.8138333,-122.8215,2.5,1.46,md,52,44,0.007782,0.05,nc,nc72138446,2018-10-27T04:56:18.670Z,"7km NW of The Geysers, CA",earthquake,0.15,0.23,0.17,23,reviewed,nc,nc
2014-01-08T02:24:51.730Z,38.8250008,-122.7750015,0.35,0.48,md,5,133,0.007207,0.04,nc,nc72138441,2017-02-02T20:33:09.764Z,"Northern California",earthquake,0.6,1.15,0.09,2,automatic,nc,nc
2014-01-08T02:15:40.600Z,45.402,-112.644,0.3,1,Md,8,169.2,0.05210229,0.13,mb,mb14321933,2014-01-08T21:48:49.173Z,"20km N of Dillon, Montana",earthquake,1.1,12.9,0.5,3,automatic,mb,mb
2014-01-08T02:15:28.340Z,44.7436667,-110.797,2.42,0.63,ml,6,144,0.05871,0.11,uu,uu60002455,2018-09-12T18:25:58.820Z,"25km ENE of West Yellowstone, Montana",earthquake,0.39,31.61,0.426,2,reviewed,uu,uu
2014-01-08T02:15:08.990Z,44.7411667,-110.7915,2.05,0.32,ml,5,144,0.06317,0.15,uu,uu60051242,2018-09-12T18:25:57.550Z,"26km ENE of West Yellowstone, Montana",earthquake,0.66,31.61,0.452,2,reviewed,uu,uu
2014-01-08T02:13:34.143Z,64.0684,-148.3552,13.9,0.6,ml,,,,0.57,ak,ak014d9ki3q,2019-05-20T22:48:34.417Z,"36km NE of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-01-08T02:10:21.660Z,38.8404999,-122.8278351,1.852,0.89,md,11,73,0.006306,0.02,nc,nc72138436,2017-02-02T20:33:04.740Z,"9km WNW of Cobb, California",earthquake,0.35,0.74,0.07,3,automatic,nc,nc
2014-01-08T02:10:09.955Z,61.5629,-149.9581,46.2,1.1,ml,,,,0.52,ak,ak014d9jt37,2019-05-20T22:48:33.954Z,"4km N of Big Lake, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-01-08T02:00:45.500Z,18.7362,-64.6579,7,2.6,Md,5,280.8,0.32069856,0.09,pr,pr14008000,2014-03-15T03:38:32.000Z,"35km N of Road Town, British Virgin Islands",earthquake,0.7,1.1,0,5,reviewed,pr,pr
2014-01-08T01:58:29.490Z,38.8111649,-122.824501,1.9,1.04,md,21,86,0.004505,0.02,nc,nc72138431,2017-02-02T20:32:58.916Z,"7km WNW of The Geysers, California",earthquake,0.21,0.36,0.17,7,automatic,nc,nc
2014-01-08T01:57:09.115Z,37.0942,-116.1957,7.2,-0.6,ml,4,145.93,0.124,0.0648,nn,nn00433654,2018-06-29T23:00:03.950Z,"Nevada",earthquake,,6.9,0.57,4,reviewed,nn,nn
2014-01-08T01:54:16.632Z,59.027,-137.1373,7.9,1.5,ml,,,,0.81,ak,ak014d97ti7,2019-05-20T22:48:33.461Z,"95km W of Haines, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-01-08T01:48:21.330Z,37.3606,-117.0488,13.9,0.2,ml,8,279.46,0.339,0.0478,nn,nn00433632,2018-06-29T23:00:03.427Z,"Nevada",earthquake,,10.8,0.34,6,reviewed,nn,nn
2014-01-08T01:45:12.080Z,38.8063316,-122.7948303,-0.168,0.52,md,7,169,0.001802,0.02,nc,nc72138421,2017-02-02T20:32:53.445Z,"Northern California",earthquake,0.5,0.87,0.02,2,automatic,nc,nc
2014-01-08T01:44:36.120Z,36.0105,-117.8988333,4.197,-0.35,ml,7,246,0.007218,0.09,ci,ci11411458,2016-03-11T04:03:34.866Z,"6km SE of Coso Junction, CA",earthquake,0.97,1.35,0.103,2,reviewed,ci,ci
2014-01-08T01:43:12.760Z,36.0228333,-117.883,4.76,0.26,ml,6,170,0.01618,0.06,ci,ci11411450,2016-03-11T02:14:24.209Z,"6km ESE of Coso Junction, CA",earthquake,0.72,1.22,0.384,2,reviewed,ci,ci
2014-01-08T01:41:24.210Z,36.0176667,-117.8786667,4.292,0.56,ml,12,141,0.01376,0.11,ci,ci11411442,2016-03-12T04:08:49.646Z,"7km ESE of Coso Junction, CA",earthquake,0.44,0.79,0.419,2,reviewed,ci,ci
2014-01-08T01:40:43.070Z,38.7633324,-122.7408371,1.743,0.54,md,8,95,0.01081,0.01,nc,nc72138411,2017-02-02T20:32:48.149Z,"2km SE of The Geysers, California",earthquake,0.47,0.77,0.05,2,automatic,nc,nc
2014-01-08T01:37:11.640Z,38.7936667,-122.769,3.36,0.29,md,18,86,0.01005,0.02,nc,nc72138406,2018-10-04T23:40:32.441Z,"2km NNW of The Geysers, CA",earthquake,0.24,0.45,0.044,5,reviewed,nc,nc
2014-01-08T01:36:08.949Z,59.3131,-153.262,95.6,2.1,ml,,,,0.42,ak,ak014d93y0u,2019-05-20T22:48:33.033Z,"95km WSW of Anchor Point, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-01-08T01:31:56.520Z,36.0173333,-117.8875,4.64,-0.12,ml,7,179,0.009803,0.06,ci,ci11411434,2016-03-11T11:14:18.085Z,"6km ESE of Coso Junction, CA",earthquake,0.71,1.17,0.214,3,reviewed,ci,ci
2014-01-08T01:30:50.070Z,36.0145,-117.8853333,5.75,0.27,ml,6,160,0.007891,0.07,ci,ci11411426,2016-03-11T14:53:15.012Z,"7km ESE of Coso Junction, CA",earthquake,0.88,1.29,0.415,2,reviewed,ci,ci
2014-01-08T01:24:58.790Z,36.6183333,-121.14,0.44,0.65,md,9,75,0.05495,0.09,nc,nc71077004,2017-02-02T20:32:36.226Z,"27km NE of Soledad, California",earthquake,0.27,1.25,0.171,11,reviewed,nc,nc
2014-01-08T01:24:27.030Z,36.6161667,-121.139,0.396,0.82,md,12,68,0.05676,0.14,nc,nc72138401,2017-02-02T20:32:31.109Z,"27km NE of Soledad, California",earthquake,0.25,0.85,0.166,12,reviewed,nc,nc
2014-01-08T01:15:17.471Z,62.6178,-150.8131,72.8,1.2,ml,,,,0.49,ak,ak014d8zgn7,2019-05-20T22:48:32.598Z,"48km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-08T01:10:50.110Z,37.5245,-121.9073333,7.636,1.09,md,14,63,0.02252,0.08,nc,nc72138396,2017-02-02T20:32:26.058Z,"7km ESE of Fremont, California",earthquake,0.32,0.44,0.223,12,reviewed,nc,nc
2014-01-08T00:56:11.590Z,38.8308334,-122.8056641,4.16,0.56,md,5,214,0.008108,0.01,nc,nc72138391,2017-02-02T20:32:20.855Z,"Northern California",earthquake,3.09,7,,1,automatic,nc,nc
2014-01-08T00:45:29.137Z,64.8008,-149.1653,13.1,0.6,ml,,,,0.72,ak,ak014d8khf5,2019-05-14T01:52:28.697Z,"Central Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-01-08T00:39:56.956Z,60.9164,-151.5552,69.6,1.4,ml,,,,0.44,ak,ak014d8j99r,2019-05-20T22:48:32.134Z,"36km NW of Nikiski, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-01-08T00:33:29.370Z,33.3546667,-116.2306667,10.683,1.26,ml,42,37,0.1176,0.18,ci,ci11411418,2016-03-11T14:53:13.834Z,"17km NE of Borrego Springs, CA",earthquake,0.25,1.47,0.189,39,reviewed,ci,ci
2014-01-08T00:27:53.255Z,64.9968,-147.3573,0,1.4,ml,,,,0.43,ak,ak014d8goe5,2019-05-20T22:48:31.710Z,"24km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2014-01-08T00:26:27.530Z,38.8230019,-122.8454971,2.051,0.89,md,12,73,0.01802,0.03,nc,nc72138386,2017-02-02T20:32:15.857Z,"9km WNW of The Geysers, California",earthquake,0.29,0.91,0.07,3,automatic,nc,nc
2014-01-08T00:15:39.005Z,51.7493,-174.6353,20.3,1.7,ml,,,,0.32,ak,ak014d8e2p8,2019-05-20T22:48:31.310Z,"57km SSW of Atka, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2014-01-08T00:10:55.320Z,49.3808333,-120.4936667,-0.54,2.35,md,5,238,0.5771,0.58,uw,uw60665507,2016-07-22T19:22:11.100Z,"8km S of Princeton, Canada",explosion,4.17,31.61,0.089,4,reviewed,uw,uw
2014-01-08T00:06:26.070Z,46.8498333,-121.7575,1.657,-0.43,md,8,70,0.02202,0.08,uw,uw60665502,2016-07-22T19:22:10.860Z,"27km NNW of Packwood, Washington",earthquake,0.38,0.63,0.368,8,reviewed,uw,uw
2014-01-07T23:53:26.340Z,63.2202,-150.4534,123,1.4,ml,,,,0.15,ak,ak014byrtcq,2019-05-20T22:48:30.884Z,"77km WSW of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-01-07T23:45:45.561Z,62.9158,-149.2098,69.4,0.7,ml,,,,0.11,ak,ak014byq53w,2019-05-20T22:48:30.458Z,"54km SSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T23:44:28.150Z,36.1756667,-118.1225,5.715,1.64,ml,25,94,0.2242,0.12,ci,ci11411410,2016-03-12T00:25:42.305Z,"16km SW of Olancha, CA",earthquake,0.26,2.04,0.312,11,reviewed,ci,ci
2014-01-07T23:43:48.550Z,48.4946667,-118.6633333,-0.694,1.81,ml,11,203,0.4666,0.54,uw,uw60665487,2016-07-22T19:22:10.540Z,"19km SSE of Republic, Washington",earthquake,1.88,3.64,0.051,2,reviewed,uw,uw
2014-01-07T23:40:55.778Z,62.6454,-150.6493,69.2,1.1,ml,,,,0.28,ak,ak014byp3bd,2019-05-20T22:48:30.020Z,"45km NW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-01-07T23:36:28.800Z,17.9011,-67.0941,10,2.2,Md,4,316.8,0.08174669,0.15,pr,pr14007005,2014-01-08T00:00:20.343Z,"9km SSW of La Parguera, Puerto Rico",earthquake,2,1.2,0,3,reviewed,pr,pr
2014-01-07T23:36:10.791Z,62.6218,-151.0007,85,1.2,ml,,,,0.29,ak,ak014byo4zb,2019-05-20T22:48:29.542Z,"56km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T23:35:25.620Z,33.9863333,-117.184,19.046,0.8,ml,17,233,0.09598,0.18,ci,ci11411402,2016-03-11T04:03:33.619Z,"8km S of Redlands, CA",earthquake,0.67,0.61,0.069,15,reviewed,ci,ci
2014-01-07T23:33:50.858Z,61.2738,-146.7732,8.7,1.2,ml,,,,0.79,ak,ak014bynkx9,2019-05-20T22:48:29.146Z,"27km NW of Valdez, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2014-01-07T23:32:48.340Z,5.7883,126.4414,68.31,4.4,mb,,134,1.534,0.71,us,usb000m77v,2014-03-07T00:26:02.000Z,"69km SSE of Pondaguitan, Philippines",earthquake,,7.6,0.139,20,reviewed,us,us
2014-01-07T23:22:14.360Z,38.8226662,-122.7634964,1.64,0.93,md,11,80,0.01441,0.02,nc,nc72138381,2017-02-02T20:32:10.806Z,"3km W of Cobb, California",earthquake,0.31,0.52,0.07,5,automatic,nc,nc
2014-01-07T23:15:10.544Z,62.3186,-147.5401,41,1.7,ml,,,,0.41,ak,ak014byjmxa,2019-05-20T22:48:28.683Z,"89km NE of Sutton-Alpine, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T23:11:39.240Z,-15.1029,-173.3294,9.84,4.7,mb,,85,1.915,1.12,us,usc000lyif,2014-03-07T00:26:02.000Z,"104km NNE of Hihifo, Tonga",earthquake,,2.6,0.126,21,reviewed,us,us
2014-01-07T23:09:05.550Z,-4.4739,-105.9335,10,5,mb,,109,22.76,0.6,us,usc000lyi5,2014-03-07T00:26:02.000Z,"Central East Pacific Rise",earthquake,,1.8,0.049,158,reviewed,us,us
2014-01-07T23:04:13.751Z,63.5189,-147.7795,18.7,0.8,ml,,,,0.68,ak,ak014byhaan,2019-05-20T22:48:28.252Z,"62km ENE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-01-07T23:02:53.360Z,-4.5306,-106.0719,10,5.7,mwb,,45,16.226,1.04,us,usc000lyi1,2014-03-07T00:26:03.000Z,"Central East Pacific Rise",earthquake,,1.7,0.053,34,reviewed,us,us
2014-01-07T23:01:11.630Z,52.009,-179.227,168.7,2.7,ml,,,,0.46,us,usc000m1bv,2019-05-20T22:48:27.809Z,"75km W of Tanaga Volcano, Alaska",earthquake,,6.7,,14,reviewed,ak,ak
2014-01-07T23:00:48.851Z,63.2813,-152.6679,12.4,1.1,ml,,,,0.63,ak,ak014bygi51,2019-05-14T01:51:56.089Z,"Central Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T23:00:28.428Z,59.5423,-152.2427,58,2.2,ml,,,,0.51,ak,ak014byggka,2019-05-20T22:48:27.284Z,"32km SW of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-01-07T23:00:17.020Z,-4.5231,-106.0988,10,4.5,mb,,158,16.25,1.03,us,usc000lyhz,2014-03-07T00:26:02.000Z,"Central East Pacific Rise",earthquake,,1.9,0.086,52,reviewed,us,us
2014-01-07T22:53:02.100Z,38.838501,-122.8276672,1.694,0.51,md,9,72,0.006306,0.02,nc,nc72138376,2017-02-02T20:32:05.415Z,"9km WNW of Cobb, California",earthquake,0.31,0.7,0.16,3,automatic,nc,nc
2014-01-07T22:45:39.000Z,-19.294,-70.124,56,4.3,mb,,,,1.49,us,usc000lyhk,2014-03-07T00:26:02.000Z,"92km SSE of Arica, Chile",earthquake,,4.6,0.143,20,reviewed,guc,us
2014-01-07T22:45:23.026Z,60.9033,-151.0493,34.2,1.1,ml,,,,0.52,ak,ak014by4nri,2019-05-20T22:48:26.817Z,"27km NNE of Nikiski, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-01-07T22:42:16.310Z,33.4421667,-116.5626667,9.851,0.44,ml,10,143,0.06194,0.09,ci,ci11411386,2016-03-11T07:41:32.800Z,"16km SE of Anza, CA",earthquake,0.61,0.81,0.08,10,reviewed,ci,ci
2014-01-07T22:39:38.780Z,46.6508333,-120.5628333,5.641,0.71,md,8,98,0.1263,0.25,uw,uw60665422,2016-07-22T19:22:10.290Z,"2km W of Selah, Washington",earthquake,0.56,0.88,0.425,5,reviewed,uw,uw
2014-01-07T22:39:27.412Z,59.1815,-151.6525,42.1,2.7,ml,,,,0.57,ak,ak014by3dt1,2019-05-20T22:48:26.352Z,"51km S of Homer, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-01-07T22:35:39.930Z,34.0053333,-116.6818333,7.979,1.24,ml,35,63,0.04345,0.14,ci,ci11411378,2016-03-11T22:32:40.637Z,"10km WSW of Morongo Valley, CA",earthquake,0.28,0.46,0.159,38,reviewed,ci,ci
2014-01-07T22:27:52.770Z,38.3915,-122.512,-0.35,1.35,md,20,62,0.06216,0.13,nc,nc72138371,2017-02-02T20:31:59.849Z,"3km SE of Kenwood, California",quarry blast,0.26,31.61,0.25,16,reviewed,nc,nc
2014-01-07T22:24:12.760Z,47.0755,-116.885,1.936,2.41,md,11,244,1.032,0.5,uw,uw60044308,2016-07-22T19:22:09.990Z,"28km S of Plummer, Idaho",earthquake,2.77,4.62,0.122,8,reviewed,uw,uw
2014-01-07T22:14:32.230Z,39.309,-122.875,5.654,1.59,md,18,36,0.1919,0.09,nc,nc72138366,2017-02-02T20:31:54.806Z,"16km N of Upper Lake, California",earthquake,0.23,1.56,0.155,22,reviewed,nc,nc
2014-01-07T22:14:31.007Z,58.8652,-152.6542,10.6,1.8,ml,,,,0.89,ak,ak014bxy16k,2019-05-20T22:48:25.906Z,"107km SW of Homer, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-01-07T22:06:23.070Z,33.6795,-116.7176667,16.457,0.86,ml,26,87,0.03172,0.05,ci,ci11411370,2016-03-11T18:39:06.833Z,"7km S of Idyllwild, CA",earthquake,0.33,0.4,0.175,21,reviewed,ci,ci
2014-01-07T22:05:52.790Z,38.8236667,-122.8033333,2.62,1.61,md,58,33,0.005272,0.05,nc,nc72138361,2018-10-27T05:33:54.240Z,"7km NW of The Geysers, CA",earthquake,0.14,0.22,0.169,30,reviewed,nc,nc
2014-01-07T22:01:28.143Z,63.1895,-150.3616,115.5,1.7,ml,,,,0.43,ak,ak014bxv8ni,2019-05-20T22:48:25.475Z,"73km WSW of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T21:59:38.171Z,61.8917,-148.4765,22.8,0.9,ml,,,,0.56,ak,ak014bxm9cp,2019-05-20T22:48:25.049Z,"22km ENE of Sutton-Alpine, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-01-07T21:58:12.375Z,51.6933,-175.272,50.1,1.9,ml,,,,0.8,ak,ak014bxlzn9,2019-05-20T22:48:24.629Z,"92km SW of Atka, Alaska",earthquake,,5.3,,,reviewed,ak,ak
2014-01-07T21:55:56.755Z,63.0737,-150.0571,84,1.2,ml,,,,0.48,ak,ak014bxlfx7,2019-05-14T01:51:54.337Z,"Central Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T21:55:51.151Z,38.6604,-119.7239,7,1.1,ml,7,214.52,0.25,0.1313,nn,nn00433483,2018-06-29T23:00:00.862Z,"Northern California",earthquake,,5,1.03,4,reviewed,nn,nn
2014-01-07T21:48:23.110Z,38.4841667,-122.6048333,6.505,1.95,md,58,58,0.03604,0.15,nc,nc72138346,2017-02-02T20:31:38.810Z,"9km NNW of Kenwood, California",earthquake,0.23,0.49,0.199,46,reviewed,nc,nc
2014-01-07T21:41:35.460Z,37.4771667,-121.6313333,4.785,0.81,md,8,149,0.01712,0.03,nc,nc72138341,2017-02-02T20:31:30.609Z,"19km ENE of East Foothills, California",earthquake,0.36,0.61,0.227,8,reviewed,nc,nc
2014-01-07T21:36:27.184Z,51.5352,-178.1098,3.1,2.3,ml,,,,0.82,ak,ak014bxhb1a,2019-05-14T01:51:53.951Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-01-07T21:36:05.380Z,38.8381653,-122.8031693,1.382,0.53,md,11,122,0.00991,0.02,nc,nc72138336,2017-02-02T20:31:25.683Z,"7km WNW of Cobb, California",earthquake,0.31,0.53,0.07,4,automatic,nc,nc
2014-01-07T21:19:55.452Z,51.5605,-177.4672,41.6,1.7,ml,,,,0.14,ak,ak014bxdq1l,2019-05-20T22:48:24.177Z,"58km SE of Tanaga Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-01-07T21:06:50.570Z,36.0133333,-117.8023333,0.102,0.2,ml,9,75,0.03123,0.1,ci,ci11411346,2016-03-11T14:53:12.241Z,"13km NE of Little Lake, CA",earthquake,0.4,0.88,0.25,2,reviewed,ci,ci
2014-01-07T21:05:26.031Z,62.6406,-149.6092,19.6,0.8,ml,,,,0.35,ak,ak014bxanqz,2019-05-20T22:48:23.780Z,"43km NE of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-01-07T21:02:47.040Z,60.734,-139.8423,24.4,1.2,ml,,,,0.76,ak,ak014bxa280,2019-05-20T22:48:23.378Z,"127km W of Haines Junction, Canada",earthquake,,0.5,,,reviewed,ak,ak
2014-01-07T20:59:45.530Z,3.7823,96.0612,76.45,4.4,mb,,135,1.686,0.65,us,usb000m77s,2014-03-07T00:26:02.000Z,"39km S of Meulaboh, Indonesia",earthquake,,8.8,0.13,19,reviewed,us,us
2014-01-07T20:55:15.350Z,33.5205,-116.7565,3.729,0.63,ml,26,83,0.04757,0.09,ci,ci11411322,2016-03-11T04:03:32.305Z,"9km WSW of Anza, CA",earthquake,0.22,0.3,0.206,12,reviewed,ci,ci
2014-01-07T20:41:16.840Z,33.8396667,-117.4931667,-0.647,0.92,ml,34,95,0.1061,0.13,ci,ci11411314,2016-03-11T14:53:10.880Z,"5km SSE of Home Gardens, CA",quarry blast,0.5,31.61,0.07,7,reviewed,ci,ci
2014-01-07T20:40:52.350Z,38.7901649,-122.7638321,2.419,0.28,md,7,83,0.01982,0.01,nc,nc72138311,2017-02-02T20:31:20.573Z,"Northern California",earthquake,0.86,2.94,0.21,2,automatic,nc,nc
2014-01-07T20:37:13.590Z,38.837,-122.8091667,1.94,0.61,md,22,50,0.0136,0.02,nc,nc72138301,2018-10-13T01:02:04.489Z,"8km WNW of Cobb, CA",earthquake,0.21,0.47,0.1,3,reviewed,nc,nc
2014-01-07T20:37:09.590Z,38.8366667,-122.8093333,1.62,1.01,md,32,42,0.01326,0.04,nc,nc72138296,2018-10-27T05:53:58.740Z,"8km WNW of Cobb, CA",earthquake,0.16,0.26,0.25,9,reviewed,nc,nc
2014-01-07T20:36:39.830Z,38.8356667,-122.81,1.89,1.67,md,56,27,0.01225,0.05,nc,nc72138286,2018-10-27T06:48:35.220Z,"8km WNW of Cobb, CA",earthquake,0.14,0.19,0.135,26,reviewed,nc,nc
2014-01-07T20:35:20.140Z,38.8083333,-122.8131667,2.03,0.92,md,35,100,0.01261,0.03,nc,nc72138306,2017-02-02T20:30:54.030Z,"6km NW of The Geysers, California",earthquake,0.14,0.29,0.028,5,reviewed,nc,nc
2014-01-07T20:34:21.046Z,62.871,-148.488,61.5,2.9,ml,,,,0.72,ak,ak014bwvfiw,2019-05-20T22:48:22.888Z,"57km SSE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-01-07T20:32:16.230Z,38.8041649,-122.7976685,1.953,0.54,md,4,191,0.004505,0,nc,nc72138276,2017-02-02T20:30:45.451Z,"Northern California",earthquake,4.96,4.4,,1,automatic,nc,nc
2014-01-07T20:20:25.770Z,37.4811667,-118.8188333,2.252,0.4,md,10,165,0.109,0.08,nc,nc72138251,2017-02-02T20:30:40.403Z,"22km SE of Mammoth Lakes, California",earthquake,0.51,31.61,0.197,9,reviewed,nc,nc
2014-01-07T20:18:58.970Z,62.7394,-148.8478,63.1,2.2,ml,,,,0.45,ak,ak014bws2zt,2019-05-20T22:48:21.997Z,"72km S of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-01-07T20:18:05.248Z,61.9044,-149.5763,44,1.1,ml,,,,0.33,ak,ak014bwryuk,2019-05-14T01:51:52.995Z,"Southern Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T20:15:37.283Z,63.1305,-151.4151,0.1,1.6,ml,,,,0.78,ak,ak014bwre68,2019-05-20T22:48:21.518Z,"111km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T20:10:34.240Z,40.0751667,-111.6008333,9.15,1.41,md,20,122,0.06461,0.21,uu,uu60051202,2018-09-12T18:13:12.840Z,"6km SE of Spanish Fork, Utah",earthquake,0.89,0.55,0.183,3,reviewed,uu,uu
2014-01-07T20:07:12.830Z,38.8378334,-122.8083344,1.404,0.43,md,7,113,0.01441,0.01,nc,nc72138241,2017-02-02T20:30:33.387Z,"Northern California",earthquake,0.38,1.41,0.14,2,automatic,nc,nc
2014-01-07T20:00:02.071Z,51.718,-175.592,54.2,2.2,ml,,,,0.23,ak,ak014bwo3pr,2019-05-14T01:51:51.759Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2014-01-07T19:58:29.854Z,62.209,-151.1268,77.1,1.3,ml,,,,0.29,ak,ak014bwf5s9,2019-05-20T22:48:21.105Z,"54km WSW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-01-07T19:56:16.200Z,32.6775,-115.813,9.76,1.09,ml,13,80,0.07828,0.1,ci,ci11411306,2016-03-11T05:54:31.349Z,"18km ESE of Ocotillo, CA",earthquake,0.45,0.75,0.133,4,reviewed,ci,ci
2014-01-07T19:49:28.840Z,-6.1371,149.3663,65.4,4.4,mb,,85,3.913,0.82,us,usb000m77r,2014-03-07T00:26:02.000Z,"22km WNW of Kandrian, Papua New Guinea",earthquake,,7.5,0.139,16,reviewed,us,us
2014-01-07T19:33:29.290Z,40.6455,-121.776,6.1,0.72,md,8,177,0.1892,0.05,nc,nc72139016,2017-02-02T20:30:28.358Z,"19km NNE of Shingletown, California",earthquake,0.82,2.29,0.062,7,reviewed,nc,nc
2014-01-07T19:30:27.976Z,62.1471,-150.2763,15.5,1.1,ml,,,,0.49,ak,ak014bw95l9,2019-05-20T22:48:20.652Z,"19km W of Y, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T19:29:09.301Z,62.9139,-149.8702,79.5,1.1,ml,,,,0.13,ak,ak014bw8wfm,2019-05-20T22:48:20.194Z,"66km N of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-01-07T19:17:46.737Z,63.8676,-149.1129,12.6,0.7,ml,,,,0.77,ak,ak014bw6eq9,2019-05-20T22:48:19.786Z,"7km W of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
