time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-11-05T09:55:20.136Z,63.27,-150.4884,126,1.6,ml,,,,0.32,ak,ak016e8uabgt,2019-06-17T20:18:24.022Z,"78km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T09:39:44.100Z,36.3038,-96.671,3.919,3.3,mwr,,59,,0.39,us,us100074a9,2017-02-02T02:21:00.040Z,"12km ESE of Pawnee, Oklahoma",earthquake,1.2,5.9,,8,reviewed,tul,slm
2016-11-05T09:37:40.709Z,58.9916,-136.7022,17.9,2.1,ml,,,,0.65,ak,ak016e8u6i5y,2019-05-21T09:39:27.600Z,"76km WSW of Haines, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-05T09:20:19.880Z,37.4336,-97.7234,5,2.9,mb_lg,,156,0.154,0.44,us,us100074a8,2017-02-02T02:21:00.040Z,"8km NW of Conway Springs, Kansas",earthquake,1.5,2,0.092,31,reviewed,us,us
2016-11-05T09:18:28.214Z,37.0489,-117.7612,0,0.7,ml,13,188.09,0.206,0.1276,nn,nn00565565,2018-07-02T18:06:16.812Z,"48km ESE of Big Pine, California",earthquake,,0,0.08,7,reviewed,nn,nn
2016-11-05T09:01:21.750Z,-26.9113,-63.3984,572.07,4,mb,,80,5.119,0.47,us,us100074a7,2017-02-02T02:21:00.040Z,"21km NW of El Hoyo, Argentina",earthquake,15.3,13.1,0.258,4,reviewed,us,us
2016-11-05T08:54:45.767Z,55.3598,-158.3744,9.8,2.6,ml,,,,0.69,ak,ak016e8toq4g,2019-06-17T20:18:23.003Z,"98km NE of Chernabura Island, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-11-05T08:53:39.203Z,62.0439,-145.1344,9.9,0.8,ml,,,,0.66,ak,ak016e8tohwg,2019-06-17T20:18:22.474Z,"22km ESE of Glennallen, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T08:53:05.630Z,38.8186684,-122.82267,4.35,0.56,md,4,208,0.01081,0.03,nc,nc72720725,2017-02-11T06:07:05.144Z,"Northern California",earthquake,1.61,6,,1,automatic,nc,nc
2016-11-05T08:47:38.489Z,59.7287,-153.253,106.2,1.7,ml,,,,0.42,ak,ak016e8tn7js,2019-06-17T20:18:21.759Z,"80km W of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-11-05T08:45:30.410Z,62.4322,-151.6858,2.2,1,ml,,,,0.42,ak,ak016e8tmrht,2019-06-17T20:18:21.253Z,"82km W of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T08:44:34.580Z,38.8028336,-122.82267,2.83,0.88,md,13,140,0.008108,0.02,nc,nc72720720,2017-02-11T06:07:00.312Z,"6km WNW of The Geysers, California",earthquake,0.38,0.59,0.12,5,automatic,nc,nc
2016-11-05T08:40:52.874Z,58.814,-153.6512,1,1.5,ml,,,,0.65,ak,ak016e8tlqnb,2019-06-17T20:18:20.671Z,"126km SE of Old Iliamna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-11-05T08:34:36.780Z,38.7528343,-122.6991653,0.85,1.06,md,6,217,0.01532,0.02,nc,nc72720710,2017-02-11T06:06:55.240Z,"5km ESE of The Geysers, California",earthquake,0.67,0.56,0.23,5,automatic,nc,nc
2016-11-05T08:34:27.060Z,37.7771667,-121.97,6.2,1.06,md,14,68,0.02793,0.04,nc,nc72720715,2017-02-11T06:06:50.294Z,"0km ESE of San Ramon, California",earthquake,0.2,0.64,0.233,7,reviewed,nc,nc
2016-11-05T08:22:36.644Z,63.0221,-149.4252,83.3,1.2,ml,,,,0.5,ak,ak016e8thui8,2019-06-17T20:18:20.093Z,"47km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-05T08:21:13.880Z,-39.6607,-73.7957,24.43,4.3,mb,,146,0.359,0.73,us,us100074a5,2017-02-02T02:21:00.040Z,"40km NW of Corral, Chile",earthquake,5.8,8.4,0.376,2,reviewed,us,us
2016-11-05T08:17:44.220Z,34.3038333,-116.9943333,8.09,1.02,ml,27,63,0.07368,0.17,ci,ci37518447,2017-02-08T20:49:13.075Z,"10km NW of Big Bear Lake, CA",earthquake,0.36,0.72,0.182,23,reviewed,ci,ci
2016-11-05T08:16:15.787Z,64.3295,-149.7071,11.9,1.6,ml,,,,0.41,ak,ak016e8tgilm,2019-06-17T20:18:19.514Z,"39km SW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-11-05T08:13:27.490Z,46.6153,155.7038,28.95,4.3,mb,,173,6.626,0.5,us,us100076v5,2017-02-02T02:21:00.040Z,"East of the Kuril Islands",earthquake,12.6,8.5,0.138,15,reviewed,us,us
2016-11-05T08:13:09.610Z,35.9891667,-117.8965,3.64,0.15,ml,13,79,0.01918,0.08,ci,ci37518343,2017-02-08T20:48:57.726Z,"6km N of Little Lake, CA",earthquake,0.17,0.29,0.153,7,reviewed,ci,ci
2016-11-05T08:10:38.050Z,67.1483,-138.889,8.7,2.5,ml,,,,0.5,ak,ak016e8tfa0t,2019-06-17T20:18:17.992Z,"62km SE of Old Crow, Canada",earthquake,,0.8,,,reviewed,ak,ak
2016-11-05T08:07:14.560Z,38.8246651,-122.8248367,0.51,0.07,md,6,126,0.008108,0,nc,nc72720705,2017-02-11T06:06:45.065Z,"Northern California",earthquake,0.36,1.15,,1,automatic,nc,nc
2016-11-05T08:05:17.842Z,61.2034,-152.4197,130.1,1.6,ml,,,,0.42,ak,ak016e8te5vs,2019-06-17T20:18:17.433Z,"81km NNE of Redoubt Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-11-05T08:01:32.137Z,39.3284,-119.9701,10.2,0.4,ml,14,66.56,0.063,0.1599,nn,nn00565564,2018-07-02T18:06:16.704Z,"8km N of Incline Village, Nevada",earthquake,,1.5,0.53,5,reviewed,nn,nn
2016-11-05T08:01:32.050Z,13.853,-92.7508,10,4.4,mb,,157,1.149,0.99,us,us100074a3,2017-02-02T02:20:59.040Z,"94km SW of Ocos, Guatemala",earthquake,6.4,2,0.134,16,reviewed,us,us
2016-11-05T07:57:30.430Z,31.7707,131.8507,10,4.6,mb,,122,1.22,1.29,us,us100074a1,2017-02-02T02:20:59.040Z,"43km ESE of Miyazaki-shi, Japan",earthquake,2.9,1.9,0.107,26,reviewed,us,us
2016-11-05T07:50:27.100Z,-30.7382,-178.5808,10,4.5,mb,,158,1.592,1.03,us,us100076w1,2017-02-02T02:20:59.040Z,"82km NNE of L'Esperance Rock, New Zealand",earthquake,6.2,1.9,0.14,15,reviewed,us,us
2016-11-05T07:50:06.135Z,61.5758,-151.1204,68.2,1.4,ml,,,,0.33,ak,ak016e8t2clh,2019-06-17T20:18:16.895Z,"60km WSW of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-05T07:45:46.840Z,38.8320007,-122.847168,3.18,,,6,144,0.02973,0.16,nc,nc72720700,2017-02-11T06:06:40.031Z,"Northern California",earthquake,1.38,5.87,,,automatic,nc,nc
2016-11-05T07:28:40.675Z,37.743,-113.8518,13.3,0.1,ml,5,149.79,0.281,0.1076,nn,nn00565578,2018-07-02T18:06:16.615Z,"22km NNW of Enterprise, Utah",earthquake,,21.5,0,1,reviewed,nn,nn
2016-11-05T07:24:26.900Z,34.1483333,-116.8476667,10.83,1.39,ml,38,58,0.09133,0.17,ci,ci37518335,2017-02-08T20:54:19.645Z,"12km SSE of Big Bear Lake, CA",earthquake,0.24,0.62,0.18,30,reviewed,ci,ci
2016-11-05T07:23:51.668Z,65.3887,-144.7351,13.3,1.2,ml,,,,0.53,ak,ak016e8swnry,2019-06-17T20:18:16.282Z,"9km SSW of Circle Hot Springs Station, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T07:14:16.247Z,61.1688,-147.1442,0,1.3,ml,,,,0.35,ak,ak016e8sunlk,2019-06-17T20:18:15.689Z,"43km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-11-05T07:12:35.755Z,40.1432,-120.221,13.2,0.8,ml,7,241.81,0.296,0.0962,nn,nn00565577,2018-07-02T18:06:16.533Z,"30km ESE of Janesville, California",earthquake,,8.7,0.15,2,reviewed,nn,nn
2016-11-05T07:10:54.098Z,62.2507,-141.664,6.9,0.9,ml,,,,0.39,ak,ak016e8stvnl,2019-06-17T20:18:15.103Z,"138km SSE of Tok, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T07:10:13.670Z,37.5773333,-118.8461667,4.77,0.67,md,16,187,0.01892,0.07,nc,nc72720695,2017-02-11T06:06:35.284Z,"13km SE of Mammoth Lakes, California",earthquake,0.41,0.46,0.138,13,reviewed,nc,nc
2016-11-05T06:57:54.173Z,59.6813,-152.3654,73.8,1.7,ml,,,,0.39,ak,ak016e8siipl,2019-06-17T20:18:14.489Z,"31km WSW of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-11-05T06:55:56.520Z,19.3908333,-155.247,1.26,1.45,md,24,120,,0.09,hv,hv61468846,2020-07-06T21:00:25.750Z,"5 km SSW of Volcano, Hawaii",earthquake,0.19,0.19,0.055,4,reviewed,hv,hv
2016-11-05T06:53:13.770Z,38.8241653,-122.8426666,1.79,0.75,md,13,67,0.006306,0.01,nc,nc72720690,2017-02-11T06:06:30.295Z,"9km NW of The Geysers, California",earthquake,0.27,0.64,0.39,3,automatic,nc,nc
2016-11-05T06:51:55.527Z,63.0933,-148.8826,15,0.7,ml,,,,0.37,ak,ak016e8sh8io,2019-05-21T09:39:22.016Z,"33km S of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T06:44:05.101Z,59.611,-150.8444,51.1,1.7,ml,,,,0.38,ak,ak016e8sfmm6,2019-06-17T20:18:13.800Z,"28km ESE of Fritz Creek, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T06:41:25.665Z,66.0383,-147.9658,7.4,1,ml,,,,0.69,ak,ak016e8sf11y,2019-06-17T20:18:13.107Z,"131km N of College, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T06:36:10.127Z,58.831,-153.6638,8.5,1.3,ml,,,,0.49,ak,ak016e8sdx9w,2019-06-17T20:18:12.647Z,"124km SE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T06:33:12.017Z,60.9559,-150.999,20,1.2,ml,,,,0.77,ak,ak016e8sda9t,2019-06-17T20:18:12.212Z,"33km NNE of Nikiski, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-11-05T06:23:35.920Z,38.8221667,-122.8433333,2.24,-0.03,md,21,73,0.006306,0.04,nc,nc72720685,2017-02-11T06:06:25.397Z,"9km WNW of The Geysers, California",earthquake,0.18,0.24,0.274,3,reviewed,nc,nc
2016-11-05T06:22:47.870Z,38.8188333,-122.9441667,1.03,1.41,md,45,80,0.008108,0.08,nc,nc72720680,2017-02-11T06:06:20.418Z,"6km ENE of Cloverdale, California",earthquake,0.17,0.16,0.152,15,reviewed,nc,nc
2016-11-05T06:21:40.970Z,45.0611667,-112.8555,5.85,0.64,md,6,195,0.234,0.09,mb,mb80188499,2016-11-07T18:57:13.920Z,"24km SW of Dillon, Montana",earthquake,0.93,6.89,0.035,2,reviewed,mb,mb
2016-11-05T06:18:05.500Z,37.428,-119.5618333,2.86,1.54,md,9,297,0.2198,0.05,nc,nc72720675,2017-02-11T06:06:14.996Z,"13km NE of Oakhurst, California",earthquake,1.51,31.61,0.169,8,reviewed,nc,nc
2016-11-05T06:15:42.220Z,38.8230019,-122.8479996,1.67,0.36,md,11,72,0.008108,0.02,nc,nc72720670,2017-02-11T06:06:09.972Z,"9km WNW of The Geysers, California",earthquake,0.28,0.57,0.06,3,automatic,nc,nc
2016-11-05T06:15:30.640Z,38.822,-122.848,2.02,0.67,md,13,75,0.009009,0.02,nc,nc72720665,2017-02-11T06:06:05.045Z,"9km WNW of The Geysers, California",earthquake,0.31,0.57,0.069,2,reviewed,nc,nc
2016-11-05T06:14:12.910Z,36.0726667,-117.636,2.16,0.92,ml,10,108,0.115,0.12,ci,ci37518319,2017-02-08T20:38:20.698Z,"28km E of Coso Junction, CA",earthquake,0.28,0.72,0.12,11,reviewed,ci,ci
2016-11-05T06:12:05.950Z,34.1563333,-116.6993333,8.23,1.42,ml,48,47,0.125,0.17,ci,ci37518311,2017-02-08T20:41:56.449Z,"16km NW of Morongo Valley, CA",earthquake,0.23,0.74,0.171,26,reviewed,ci,ci
2016-11-05T06:09:13.203Z,51.7323,-178.8046,26.3,1.9,ml,,,,0.26,ak,ak016e8s856g,2019-06-17T20:18:11.779Z,"48km WSW of Tanaga Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T05:56:44.833Z,38.4756,-118.369,3.8,0.8,ml,6,116.42,0.047,0.0821,nn,nn00565575,2018-07-02T18:06:16.448Z,"22km ESE of Hawthorne, Nevada",earthquake,,2.4,0.32,5,reviewed,nn,nn
2016-11-05T05:46:07.130Z,30.7333,-41.0744,10,5,mb,,67,22.29,1.18,us,us1000749r,2017-02-02T02:20:59.040Z,"Northern Mid-Atlantic Ridge",earthquake,11.3,1.9,0.055,106,reviewed,us,us
2016-11-05T05:45:43.106Z,54.6392,-161.6582,59.8,2,ml,,,,0.21,ak,ak016e8ruhnq,2019-06-17T20:18:11.365Z,"91km SE of Cold Bay, Alaska",earthquake,,4.6,,,reviewed,ak,ak
2016-11-05T05:45:00.080Z,37.6455,-118.8776667,4.04,-0.21,md,8,169,0.01532,0.02,nc,nc72720660,2017-02-11T06:05:59.908Z,"8km E of Mammoth Lakes, California",earthquake,1.25,3.22,0.163,7,reviewed,nc,nc
2016-11-05T05:44:43.955Z,58.8141,-153.5682,3.3,1.5,ml,,,,0.59,ak,ak016e8rua0b,2019-06-17T20:18:10.936Z,"129km NNW of Kodiak Station, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T05:42:23.705Z,63.4988,-151.2188,7.9,2.2,ml,,,,0.53,ak,ak016e8rtt0i,2019-06-17T20:18:10.498Z,"113km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-05T05:40:58.120Z,9.9076,126.5751,55.11,4.7,mb,,104,2.986,0.63,us,us1000749q,2017-02-02T02:20:59.040Z,"47km ENE of General Luna, Philippines",earthquake,9.5,7,0.079,49,reviewed,us,us
2016-11-05T05:40:07.225Z,51.9912,-176.239,102.2,1.8,ml,,,,0.43,ak,ak016e8rtcb6,2019-06-17T20:18:10.059Z,"31km ENE of Adak, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-11-05T05:35:07.230Z,30.7769,-41.0567,10,4.7,mb,,108,24.332,0.71,us,us100076v4,2017-02-02T02:20:59.040Z,"Northern Mid-Atlantic Ridge",earthquake,13.5,1.9,0.101,30,reviewed,us,us
2016-11-05T05:34:57.820Z,40.4648333,-121.5193333,2.84,0.25,md,5,183,0.0009009,0.02,nc,nc72722805,2017-02-11T06:05:55.085Z,"30km NW of Chester, California",earthquake,1.06,0.35,0.06,5,reviewed,nc,nc
2016-11-05T05:25:59.177Z,61.6695,-146.3949,26.4,1.2,ml,,,,0.56,ak,ak016e8rq8kt,2019-06-17T20:18:09.555Z,"60km N of Valdez, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T05:24:19.120Z,40.5996667,-121.7075,2.59,2.14,md,15,72,0.1207,0.06,nc,nc72720655,2017-02-11T06:05:49.413Z,"19km NE of Shingletown, California",earthquake,0.28,2.14,0.154,23,reviewed,nc,nc
2016-11-05T05:04:44.290Z,35.9595,-117.9503333,4.71,0.92,ml,20,44,0.06841,0.14,ci,ci37518295,2017-02-08T20:14:31.666Z,"5km WNW of Little Lake, CA",earthquake,0.27,0.67,0.093,16,reviewed,ci,ci
2016-11-05T04:51:51.970Z,61.4309,-152.5314,4.5,0.9,ml,,,,0.49,ak,ak016e8rad19,2019-06-17T20:18:09.126Z,"105km N of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T04:48:52.264Z,64.9293,-171.492,11.3,2.7,ml,,,,0.36,ak,ak016e8r9pwq,2019-06-17T20:18:08.702Z,"64km S of Lorino, Russia",earthquake,,31.6,,,reviewed,ak,ak
2016-11-05T04:36:16.452Z,62.0035,-144.1483,1.5,1,ml,,,,0.59,ak,ak016e8r72jx,2019-06-17T20:18:08.247Z,"56km NNE of Chitina, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T04:35:04.840Z,33.8685,-116.8171667,11.27,0.92,ml,29,107,0.03852,0.2,ci,ci37518279,2017-02-08T21:08:47.126Z,"6km SSW of Cabazon, CA",earthquake,0.32,0.75,0.177,27,reviewed,ci,ci
2016-11-05T04:31:55.480Z,19.4058333,-155.2956667,0.2,1.16,md,24,59,,0.08,hv,hv61468651,2020-07-06T21:00:25.890Z,"7 km WSW of Volcano, Hawaii",earthquake,0.13,0.13,0.241,5,reviewed,hv,hv
2016-11-05T04:26:00.450Z,38.7968333,-122.7708333,3.27,1.88,md,56,47,0.01351,0.05,nc,nc72720645,2017-02-11T06:05:43.010Z,"2km NNW of The Geysers, California",earthquake,0.13,0.17,0.305,26,reviewed,nc,nc
2016-11-05T04:18:37.513Z,37.2986,-116.457,5.6,-0.2,ml,6,232.73,0.017,0.1555,nn,nn00565557,2018-07-02T18:06:16.363Z,"Nevada",earthquake,,2.5,0.6,5,reviewed,nn,nn
2016-11-05T04:07:10.900Z,38.7725,-122.7073333,2.64,1.47,md,41,43,0.007207,0.07,nc,nc72720640,2017-02-11T06:05:27.790Z,"4km E of The Geysers, California",earthquake,0.22,0.3,0.21,12,reviewed,nc,nc
2016-11-05T04:04:42.413Z,38.4727,-118.3726,3.6,0.6,ml,5,140.08,0.047,0.0635,nn,nn00565552,2018-07-02T18:06:16.278Z,"22km ESE of Hawthorne, Nevada",earthquake,,2.7,0.36,5,reviewed,nn,nn
2016-11-05T03:57:39.370Z,45.677,-112.1255,6.21,0.4,ml,5,125,0.237,0.06,mb,mb80188494,2016-11-07T18:51:00.880Z,"21km S of Whitehall, Montana",earthquake,0.55,6.42,,0,reviewed,mb,mb
2016-11-05T03:54:09.690Z,14.0317,145.3403,84.82,4.9,mb,,34,0.635,0.88,us,us1000748s,2017-02-02T02:20:59.040Z,"20km SE of Rota, Northern Mariana Islands",earthquake,5.6,5.5,0.039,206,reviewed,us,us
2016-11-05T03:52:44.078Z,64.7892,-148.1323,10.8,0.2,ml,,,,0.33,ak,ak016e8qp4jb,2019-06-17T20:18:07.796Z,"8km SW of Ester, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T03:27:20.230Z,38.1585,-118.1969,9.2,0.5,ml,5,284.31,0.259,0.0531,nn,nn00565555,2018-07-02T18:06:16.197Z,"55km SE of Hawthorne, Nevada",earthquake,,21.4,0.57,4,reviewed,nn,nn
2016-11-05T03:14:49.841Z,58.127,-154.0988,75,2.2,ml,,,,0.37,ak,ak016e8qgzrs,2019-06-17T20:18:06.977Z,"65km N of Larsen Bay, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T03:10:40.742Z,63.5165,-150.9721,8,0.9,ml,,,,0.32,ak,ak016e8qg47e,2019-06-17T20:18:06.504Z,"101km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-11-05T02:59:57.467Z,63.0077,-149.5129,82,1.1,ml,,,,0.63,ak,ak016e8q57z6,2019-06-17T20:18:05.970Z,"51km SSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-11-05T02:59:13.520Z,37.5243333,-121.8286667,3.43,1.24,md,23,74,0.04955,0.06,nc,nc72720635,2017-02-11T06:05:19.684Z,"12km NNE of Milpitas, California",earthquake,0.16,0.44,0.23,19,reviewed,nc,nc
2016-11-05T02:57:14.870Z,38.8079987,-122.7526703,-0.09,0.28,md,6,147,0.02252,0.01,nc,nc72720630,2017-02-11T06:05:14.529Z,"Northern California",earthquake,0.43,2.16,0.21,2,automatic,nc,nc
2016-11-05T02:48:37.350Z,19.406,-155.2945,0.041,2.8,ml,42,53,,0.11,hv,hv61468526,2020-07-06T21:00:26.070Z,"7 km WSW of Volcano, Hawaii",earthquake,0.14,0.14,0.232,23,reviewed,hv,hv
2016-11-05T02:38:28.780Z,19.4865,-155.4508333,4.27,1.57,md,38,68,,0.12,hv,hv61468486,2020-07-06T20:59:53.800Z,"23 km WNW of Volcano, Hawaii",earthquake,0.26,0.9,0.214,17,reviewed,hv,hv
2016-11-05T02:20:34.650Z,43.278,-110.2123333,6,1.31,ml,9,175,0.437,0.08,mb,mb80188339,2016-11-07T15:03:27.940Z,"46km E of Hoback, Wyoming",earthquake,0.74,31.61,0.147,9,reviewed,mb,mb
2016-11-05T02:16:27.155Z,51.3767,-177.0721,37.4,1.6,ml,,,,0.15,ak,ak016e8pvxuj,2019-06-17T20:18:05.537Z,"62km SSW of Adak, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2016-11-05T02:09:18.102Z,59.1242,-152.0915,58.8,1.6,ml,,,,0.38,ak,ak016e8puf4y,2019-05-21T09:39:15.046Z,"65km SSW of Homer, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2016-11-05T02:03:25.350Z,36.0651667,-117.7231667,1,1.21,ml,16,82,0.05248,0.16,ci,ci37518263,2017-02-08T20:43:12.184Z,"20km E of Coso Junction, CA",earthquake,0.29,0.45,0.173,21,reviewed,ci,ci
2016-11-05T01:59:59.200Z,17.8586,-65.6451,8,2.7,Md,6,223.2,0.34135981,0.23,pr,pr16310001,2017-02-02T02:20:59.040Z,"29km ESE of Emajagua, Puerto Rico",earthquake,1,2,0,4,reviewed,pr,pr
2016-11-05T01:51:46.049Z,60.1449,-152.4081,82.5,1.4,ml,,,,0.31,ak,ak016e8pi1rg,2019-06-17T20:18:05.091Z,"42km SSE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T01:48:11.630Z,33.6976667,-116.7418333,15.78,0.91,ml,26,80,0.02671,0.21,ci,ci37518255,2017-02-08T21:51:31.309Z,"5km SSW of Idyllwild, CA",earthquake,0.45,0.61,0.251,25,reviewed,ci,ci
2016-11-05T01:43:16.849Z,63.7863,-149.129,120.2,1.2,ml,,,,0.31,ak,ak016e8pg9s4,2019-06-17T20:18:04.627Z,"11km SW of Healy, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T01:42:18.410Z,38.8231659,-122.8125,2.22,0.18,md,4,122,0.001802,0,nc,nc72720625,2017-02-11T06:05:08.835Z,"7km W of Cobb, California",earthquake,0.88,1.32,0.12,2,automatic,nc,nc
2016-11-05T01:38:02.300Z,18.493,-67.5241,13,3.1,Md,14,291.6,0.11498436,0.1,pr,pr16310000,2017-02-02T02:20:59.040Z,"33km WNW of Rincon, Puerto Rico",earthquake,0.9,0.3,0,9,reviewed,pr,pr
2016-11-05T01:28:15.269Z,51.5225,-178.1925,12.3,2.4,ml,,,,0.55,ak,ak016e8pd1x2,2019-06-17T20:18:04.030Z,"40km S of Tanaga Volcano, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-11-05T01:27:40.984Z,61.4714,-146.2452,29.5,1.1,ml,,,,0.48,ak,ak016e8pcw6q,2019-06-17T20:18:03.594Z,"38km N of Valdez, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-11-05T01:27:22.770Z,38.8101667,-122.8128333,1.45,1.02,md,39,76,0.01261,0.05,nc,nc72720620,2017-02-11T06:05:03.602Z,"6km NW of The Geysers, California",earthquake,0.12,0.17,0.089,9,reviewed,nc,nc
2016-11-05T01:22:00.706Z,58.7895,-153.515,0.9,1.5,ml,,,,0.46,ak,ak016e8pbqhy,2019-06-17T20:18:03.118Z,"126km NNW of Kodiak Station, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-05T01:15:25.235Z,60.7686,-137.7497,10.9,0.9,ml,,,,0.37,ak,ak016e8paadn,2019-06-17T20:18:02.668Z,"13km W of Haines Junction, Canada",earthquake,,0.3,,,reviewed,ak,ak
2016-11-05T01:10:31.640Z,-0.3962,124.3204,91.35,4.1,mb,,94,1.676,0.55,us,us100076v0,2017-02-02T02:20:59.040Z,"94km SSE of Molibagu, Indonesia",earthquake,11.5,13.4,0.235,5,reviewed,us,us
2016-11-05T01:10:18.620Z,36.6,-121.2101667,8.46,2.54,md,63,47,0.02973,0.07,nc,nc72720605,2017-02-11T06:04:56.550Z,"22km NNE of Soledad, California",earthquake,0.11,0.26,0.182,97,reviewed,nc,nc
2016-11-05T01:07:30.580Z,36.0125,-117.804,1.21,1.38,ml,23,52,0.0302,0.14,ci,ci37518231,2017-02-08T21:33:23.648Z,"12km NE of Little Lake, CA",earthquake,0.22,0.27,0.17,21,reviewed,ci,ci
2016-11-05T01:07:01.190Z,33.471,-116.5193333,12.36,1.37,ml,43,62,0.07318,0.23,ci,ci37518223,2017-02-08T21:52:35.351Z,"17km ESE of Anza, CA",earthquake,0.25,0.51,0.12,27,reviewed,ci,ci
2016-11-05T01:03:13.300Z,38.8143349,-122.8098297,3.21,0.51,md,9,119,0.009009,0.01,nc,nc72720600,2017-02-11T06:04:46.204Z,"6km NW of The Geysers, California",earthquake,0.43,0.78,0.04,3,automatic,nc,nc
2016-11-05T01:02:10.230Z,-6.5618,130.3184,109.61,4.1,mb,,93,1.714,0.82,us,us100076vw,2017-02-02T02:20:59.040Z,"189km NW of Saumlaki, Indonesia",earthquake,4.8,12.7,0.234,5,reviewed,us,us
2016-11-05T01:01:06.120Z,59.895,-152.2021,69.2,2.1,ml,,,,0.49,ak,ak016e8p78vo,2019-06-17T20:18:02.166Z,"24km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-05T00:57:25.530Z,-49.1789,109.9754,10,4.8,mb,,93,17.121,1.1,us,us100076vv,2017-02-02T02:20:59.040Z,"Southeast Indian Ridge",earthquake,10.3,1.9,0.119,22,reviewed,us,us
2016-11-05T00:53:33.040Z,12.1128,143.7639,35,4.6,mb,,61,1.82,0.77,us,us1000748f,2017-02-02T02:20:59.040Z,"161km SW of Merizo Village, Guam",earthquake,3.9,2,0.051,114,reviewed,us,us
2016-11-05T00:50:20.933Z,62.1952,-152.0329,10.1,1.1,ml,,,,0.63,ak,ak016e8owci5,2019-06-17T20:18:01.680Z,"100km W of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-05T00:41:46.800Z,63.0703,-151.6038,11.4,1.2,ml,,,,0.95,ak,ak016e8ouh20,2019-06-17T20:18:01.261Z,"113km NW of Talkeetna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-11-05T00:41:35.497Z,37.076,-116.1479,3.5,-0.3,ml,18,100.28,0.008,0.1699,nn,nn00565545,2018-07-02T18:06:16.070Z,"Nevada",earthquake,,2.4,0.8,6,reviewed,nn,nn
2016-11-05T00:34:19.029Z,58.812,-153.6181,9.9,1.5,ml,,,,0.61,ak,ak016e8oswwe,2019-06-17T20:18:00.839Z,"128km SE of Old Iliamna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-11-05T00:32:23.170Z,47.9205,-114.1985,0.02,0.22,md,8,164,0.138,0.09,mb,mb80188479,2016-11-07T18:25:54.240Z,"11km S of Lakeside, Montana",chemical explosion,0.51,31.61,,1,reviewed,mb,mb
2016-11-05T00:32:17.165Z,58.7865,-153.6179,8.9,1.3,ml,,,,0.74,ak,ak016e8oshbo,2019-06-17T20:18:00.415Z,"128km NNW of Kodiak Station, Alaska",earthquake,,0.5,,,reviewed,ak,ak
