time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-05-05T18:10:27.180Z,46.196,-122.1855,1.366,0.56,md,7,151,0.005503,0.08,uw,uw60756082,2016-07-22T19:28:23.180Z,"37km NNE of Amboy, Washington",earthquake,0.44,0.4,0.005,2,reviewed,uw,uw
2014-05-05T18:09:49.697Z,61.8216,-148.5511,16.1,1,ml,,,,0.45,ak,ak0145r0y7w9,2019-05-21T00:08:41.694Z,"16km E of Sutton-Alpine, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-05T18:09:36.010Z,36.0125,-117.8148333,0.87,-0.04,ml,6,96,0.03034,0.1,ci,ci37220144,2016-03-11T15:01:44.320Z,"12km NE of Little Lake, CA",earthquake,0.39,0.78,0.251,2,reviewed,ci,ci
2014-05-05T18:08:22.170Z,41.6668333,-112.0966667,5.85,0.86,md,13,101,0.06132,0.11,uu,uu60067272,2018-09-12T18:23:59.010Z,"3km NNW of Honeyville, Utah",earthquake,0.51,1.31,0.328,10,reviewed,uu,uu
2014-05-05T18:07:20.760Z,67.7373,-162.5063,28.5,2.6,ml,,,,1.28,ak,ak0145r0xq8c,2019-05-21T00:08:41.217Z,"21km NNE of Noatak, Alaska",earthquake,,16.7,,,reviewed,ak,ak
2014-05-05T18:06:09.330Z,19.4366665,-155.2771606,1.79,1.96,ml,17,143,,0.24,hv,hv60683931,2020-08-26T21:07:03.950Z,"4 km W of Volcano, Hawaii",earthquake,0.28,0.22,0.2,14,reviewed,hv,hv
2014-05-05T18:00:53.690Z,38.8364983,-122.8016663,2.039,0.56,md,8,115,0.009009,0.01,nc,nc72216196,2017-02-03T18:18:42.907Z,"7km WNW of Cobb, California",earthquake,0.45,1.17,,1,automatic,nc,nc
2014-05-05T17:59:51.870Z,38.8351669,-122.7986679,1.413,0.92,md,12,72,0.007207,0.01,nc,nc72216191,2017-02-03T18:18:37.113Z,"6km WNW of Cobb, California",earthquake,0.31,0.48,0.08,6,automatic,nc,nc
2014-05-05T17:57:25.980Z,-35.4328,-179.9717,153.71,4.4,mb,,226,2.537,0.62,us,usb000r4bc,2014-07-27T21:51:23.000Z,"East of the North Island of New Zealand",earthquake,,12.3,0.178,10,reviewed,us,us
2014-05-05T17:50:40.860Z,-1.0446,127.2137,25.2,4.3,mb,,83,1.81,1.17,us,usb000r4bj,2014-07-27T21:51:23.000Z,"61km NW of Laiwui, Indonesia",earthquake,,5.1,0.154,14,reviewed,us,us
2014-05-05T17:36:22.460Z,-23.777,-175.8323,10,4.6,mb,,100,35.294,0.8,us,usb000r4bk,2014-07-27T21:51:23.000Z,"285km SSW of `Ohonua, Tonga",earthquake,,1.9,0.164,12,reviewed,us,us
2014-05-05T17:29:50.246Z,67.7105,-162.5024,14.3,3.5,ml,,,,1.1,ak,ak0145r0h2nk,2019-05-21T00:08:40.770Z,"25km NE of Noatak, Alaska",earthquake,,4.5,,,reviewed,ak,ak
2014-05-05T17:05:07.680Z,38.8171654,-122.7975006,3.066,0.46,md,10,74,0.009009,0.01,nc,nc72216186,2017-02-03T18:18:31.369Z,"5km NW of The Geysers, California",earthquake,0.35,0.93,0.09,3,automatic,nc,nc
2014-05-05T16:58:32.000Z,59.8422,-151.2341,32.6,1,ml,5,129.599989632001,,0.98,ak,ak11252524,2014-05-15T01:38:49.781Z,"12km NNE of Fritz Creek, Alaska",earthquake,1.6,1.5,,,reviewed,ak,ak
2014-05-05T16:48:37.509Z,60.2675,-150.4929,38.2,1,ml,,,,0.16,ak,ak0145qzzoo6,2019-05-21T00:08:40.335Z,"33km SSE of Sterling, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-05T16:45:14.920Z,38.7681656,-122.6973343,0.879,0.96,md,9,139,0.001802,0.03,nc,nc72216181,2017-02-03T18:18:25.328Z,"5km E of The Geysers, California",earthquake,0.35,0.66,,1,automatic,nc,nc
2014-05-05T16:36:24.230Z,47.6911667,-120.166,5.989,0.91,md,7,131,0.1408,0.11,uw,uw60755872,2016-07-22T19:28:22.950Z,"3km ENE of Entiat, Washington",earthquake,0.54,1.55,0.259,4,reviewed,uw,uw
2014-05-05T16:29:08.341Z,63.3027,-151.3213,9.5,0.5,ml,,,,0.63,ak,ak0145qzvjte,2019-05-21T00:08:39.869Z,"119km W of Cantwell, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-05-05T16:27:56.980Z,33.5645,-116.757,5.021,0.6,ml,18,151,0.01647,0.09,ci,ci37220136,2016-03-11T15:01:43.029Z,"8km W of Anza, CA",earthquake,0.39,0.53,0.119,12,reviewed,ci,ci
2014-05-05T16:24:54.900Z,38.8128319,-122.8296661,1.801,0.07,md,7,76,0.004505,0.01,nc,nc72216176,2017-02-03T18:18:19.893Z,"Northern California",earthquake,0.52,1.1,,1,automatic,nc,nc
2014-05-05T16:17:30.300Z,35.316,-117.6431667,7.354,0.46,ml,7,178,0.04302,0.13,ci,ci37220120,2016-03-11T06:02:16.376Z,"6km S of Johannesburg, CA",earthquake,0.62,0.77,0.125,2,reviewed,ci,ci
2014-05-05T16:07:26.190Z,19.5734,99.5475,10,4,mb,,74,0.946,0.74,us,usb000r4bb,2014-07-27T21:51:23.000Z,"9km S of Mae Suai, Thailand",earthquake,,1.9,0.367,3,reviewed,us,us
2014-05-05T16:06:03.000Z,37.1466667,-121.538,7.331,1.08,md,24,66,0.03604,0.04,nc,nc72216171,2017-02-03T18:18:14.759Z,"9km NE of San Martin, California",earthquake,0.2,0.5,0.112,21,reviewed,nc,nc
2014-05-05T16:04:07.650Z,0.2993,126.2599,10,4.3,mb,,58,1.202,1.08,us,usb000r4b9,2014-07-27T21:51:23.000Z,"134km WSW of Kota Ternate, Indonesia",earthquake,,1.9,0.267,9,reviewed,us,us
2014-05-05T16:02:57.650Z,19.4066658,-155.2746735,3.57,1.71,ml,11,81,,0.13,hv,hv60683851,2020-08-26T21:07:03.790Z,"5 km SW of Volcano, Hawaii",earthquake,0.32,0.56,0.2,15,reviewed,hv,hv
2014-05-05T16:02:56.740Z,19.4068336,-155.2753296,1.31,1.71,ml,21,35,,0.34,hv,hv60683846,2020-08-26T21:07:03.630Z,"5 km SW of Volcano, Hawaii",earthquake,0.24,0.32,0.2,15,reviewed,hv,hv
2014-05-05T16:02:01.700Z,0.3354,126.2793,10,4.1,mb,,88,1.17,0.52,us,usb000r4ba,2014-07-27T21:51:23.000Z,"130km WSW of Kota Ternate, Indonesia",earthquake,,2,0.165,11,reviewed,us,us
2014-05-05T15:58:47.130Z,41.9608333,-112.292,6.3,1.08,md,13,103,0.03981,0.08,uu,uu60067247,2018-09-12T18:23:57.650Z,"25km S of Malad City, Idaho",earthquake,0.3,0.64,0.179,10,reviewed,uu,uu
2014-05-05T15:55:30.259Z,65.1336,-149.0786,6.6,0.8,ml,,,,0.42,ak,ak0145qzfqip,2019-05-21T00:08:39.415Z,"57km NW of Ester, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-05T15:53:55.538Z,60.4269,-141.4925,17.1,0.3,ml,,,,0.18,ak,ak0145qzfd1d,2019-05-21T00:08:38.972Z,"65km NE of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-05T15:53:23.055Z,63.0546,-150.8598,115.8,1.9,ml,,,,0.37,ak,ak0145qzfaj5,2019-05-21T00:08:38.534Z,"90km NNW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-05T15:49:51.270Z,3.4051,-82.8275,25.33,4.5,mb,,173,6.448,0.56,us,usb000r4b8,2014-07-27T21:51:23.000Z,"South of Panama",earthquake,,5.8,0.163,12,reviewed,us,us
2014-05-05T15:46:51.380Z,38.7921677,-122.7646637,1.741,0.87,md,20,65,0.01802,0.06,nc,nc72216166,2017-02-03T18:18:09.045Z,"1km NNW of The Geysers, California",earthquake,0.22,0.53,0.06,8,automatic,nc,nc
2014-05-05T15:42:34.766Z,59.2355,-152.4329,36.3,1.4,ml,,,,0.55,ak,ak0145qzcyk4,2019-05-21T00:08:38.119Z,"67km SW of Homer, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2014-05-05T15:37:03.700Z,18.5562,-64.251,68,3.3,Md,17,302.4,0.37280084,0.21,pr,pr14125013,2014-07-27T21:51:23.000Z,"41km ENE of Road Town, British Virgin Islands",earthquake,1.2,0.9,0,13,reviewed,pr,pr
2014-05-05T15:36:51.160Z,37.6433333,-118.952,4.294,0.32,md,18,69,0.02432,0.04,nc,nc72216161,2017-02-03T18:18:02.433Z,"1km ESE of Mammoth Lakes, California",earthquake,0.34,0.49,0.268,15,reviewed,nc,nc
2014-05-05T15:27:00.910Z,59.8667,-139.6106,0,1.2,ml,,,,0.51,ak,ak0145qz9o7f,2019-05-21T00:08:37.649Z,"35km N of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-05T15:23:13.422Z,38.0455,-118.0353,11.1,1.4,ml,13,83.21,0.23,0.0926,nn,nn00445736,2018-06-29T23:07:49.781Z,"70km W of Tonopah, Nevada",earthquake,,3,0.13,3,reviewed,nn,nn
2014-05-05T15:22:21.627Z,63.2907,-151.3129,17.5,0.3,ml,,,,0.54,ak,ak0145qz8n82,2019-05-21T00:08:37.234Z,"118km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-05T15:09:27.880Z,39.6655,-123.4781667,9.788,1.71,md,13,90,0.04865,0.15,nc,nc72216156,2017-02-03T18:17:56.550Z,"2km S of Laytonville, California",earthquake,0.42,0.7,0.181,17,reviewed,nc,nc
2014-05-05T15:08:13.068Z,60.6294,-150.5134,48,1.1,ml,,,,0.28,ak,ak0145qz5mje,2019-05-21T00:08:36.799Z,"16km NE of Sterling, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-05T15:06:29.250Z,2.1223,96.2552,27.82,4.3,mb,,198,1.55,0.38,us,usb000r4b7,2014-07-27T21:51:23.000Z,"41km SSW of Sinabang, Indonesia",earthquake,,8.4,0.217,6,reviewed,us,us
2014-05-05T15:02:43.500Z,19.5505,-65.2256,66,3.3,Md,4,309.6,1.23608183,0.07,pr,pr14125016,2014-07-27T21:51:23.000Z,"137km NNW of Charlotte Amalie, U.S. Virgin Islands",earthquake,2.7,7.3,0,4,reviewed,pr,pr
2014-05-05T14:51:27.256Z,67.7317,-162.656,25.1,2.5,ml,,,,1.18,ak,ak0145qytfth,2019-05-21T00:08:36.355Z,"18km NNE of Noatak, Alaska",earthquake,,11.7,,,reviewed,ak,ak
2014-05-05T14:47:14.950Z,19.4275,-155.6115,-1.016,1.13,md,14,97,,0.15,hv,hv60683806,2020-07-06T20:43:52.120Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.39,0.51,0.081,5,reviewed,hv,hv
2014-05-05T14:46:07.560Z,37.6483333,-118.9671667,1.25,0.07,md,11,94,0.02793,0.07,nc,nc72216151,2017-02-03T18:17:50.624Z,"Long Valley area, California",earthquake,0.28,31.61,0.135,8,reviewed,nc,nc
2014-05-05T14:44:58.302Z,67.6389,-162.5458,9.1,2.2,ml,,,,0.78,ak,ak0145qys07a,2019-05-21T00:08:35.927Z,"32km NNE of Noatak, Alaska",earthquake,,5.6,,,reviewed,ak,ak
2014-05-05T14:42:59.300Z,37.6425,-118.9511667,4.721,0.7,md,19,67,0.02523,0.06,nc,nc72216146,2017-02-03T18:17:44.560Z,"1km ESE of Mammoth Lakes, California",earthquake,0.41,0.54,0.169,15,reviewed,nc,nc
2014-05-05T14:39:50.540Z,-5.8531,122.7364,27.46,4.2,mb,,91,2.808,0.74,us,usb000r4b5,2014-07-27T21:51:23.000Z,"45km SSE of Baubau, Indonesia",earthquake,,3,0.147,13,reviewed,us,us
2014-05-05T14:38:29.920Z,44.7908,148.1425,95.08,4.2,mb,,193,4.025,0.85,us,usb000r4b6,2014-07-27T21:51:23.000Z,"53km SSE of Kuril'sk, Russia",earthquake,,10.9,0.167,13,reviewed,us,us
2014-05-05T14:38:02.304Z,67.7159,-162.4426,28.9,2.5,ml,,,,1.15,ak,ak0145qyqll2,2019-05-21T00:08:35.488Z,"21km NE of Noatak, Alaska",earthquake,,16.6,,,reviewed,ak,ak
2014-05-05T14:23:39.790Z,33.9576667,-117.8973333,6.773,1.98,ml,48,48,0.02512,0.27,ci,ci37220104,2016-03-11T16:53:30.089Z,"2km SSE of Rowland Heights, CA",earthquake,0.28,0.67,0.19,80,reviewed,ci,ci
2014-05-05T14:22:15.250Z,35.8795,-118.3231667,18.627,0.7,ml,9,117,0.1854,0.08,ci,ci37220112,2016-03-11T22:39:54.561Z,"17km NNE of Kernville, CA",earthquake,1.19,2,0.012,3,reviewed,ci,ci
2014-05-05T14:13:57.242Z,62.9962,-151.4321,136.4,1,ml,,,,0.17,ak,ak0145qylcx8,2019-05-21T00:08:35.048Z,"101km NW of Talkeetna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-05-05T14:12:25.549Z,63.2371,-150.7605,124,0.9,ml,,,,0.25,ak,ak0145qyl2re,2019-05-21T00:08:34.551Z,"82km W of Cantwell, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-05-05T14:03:51.300Z,18.7842,-65.0224,23,2.7,Md,5,252,0.43568291,0.15,pr,pr14125015,2014-07-27T21:51:23.000Z,"49km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.7,10.7,0,4,reviewed,pr,pr
2014-05-05T13:56:51.525Z,61.2368,-147.7133,0,1.6,ml,,,,1.17,ak,ak0145qy94o0,2019-05-21T00:08:34.106Z,"73km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-05T13:56:19.180Z,38.8206667,-122.8265,2.718,0.17,md,16,83,0.007207,0.03,nc,nc72216141,2017-02-03T18:17:38.689Z,"7km NW of The Geysers, California",earthquake,0.23,0.29,0.12,2,reviewed,nc,nc
2014-05-05T13:54:51.300Z,17.9101,-65.6465,12,1.9,Md,4,259.2,0.20661252,0.05,pr,pr14125012,2014-05-05T15:52:53.115Z,"25km ESE of El Negro, Puerto Rico",earthquake,0.6,0.5,0,4,reviewed,pr,pr
2014-05-05T13:45:19.819Z,67.7085,-162.62,24.7,3,ml,,,,0.89,ak,ak0145qy6pcd,2019-05-21T00:08:33.673Z,"21km ENE of Noatak, Alaska",earthquake,,8.4,,,reviewed,ak,ak
2014-05-05T13:44:23.660Z,33.4518333,-116.405,12.603,0.74,ml,21,178,0.07344,0.13,ci,ci37220096,2016-03-11T18:47:20.796Z,"22km N of Borrego Springs, CA",earthquake,0.47,0.78,0.13,13,reviewed,ci,ci
2014-05-05T13:38:29.650Z,-20.2595,-67.9036,156.08,4.9,mb,,56,1.179,1.2,us,usb000qag8,2014-07-27T21:51:23.000Z,"101km W of Colchani, Bolivia",earthquake,,5,0.036,268,reviewed,us,us
2014-05-05T13:34:29.510Z,19.6713,99.674,10,4.4,mb,,70,1.096,0.62,us,usb000qagm,2014-07-27T21:51:23.000Z,"13km E of Mae Suai, Thailand",earthquake,,1.9,0.179,9,reviewed,us,us
2014-05-05T13:31:57.327Z,61.1286,-148.1458,0,1.1,ml,,,,0.56,ak,ak0145qy3s7o,2019-05-21T00:08:33.174Z,"51km NE of Whittier, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-05T13:31:18.950Z,-20.8609,-175.6062,197.35,4.4,mb,,141,20.94,0.68,us,usb000r4b3,2014-07-27T21:51:23.000Z,"51km NW of Nuku`alofa, Tonga",earthquake,,11.6,0.15,13,reviewed,us,us
2014-05-05T13:27:32.090Z,37.6471667,-118.9441667,4.529,0.07,md,9,173,0.03243,0.02,nc,nc72216136,2017-02-03T18:17:32.909Z,"Long Valley area, California",earthquake,1.03,0.76,0.222,8,reviewed,nc,nc
2014-05-05T13:24:31.790Z,37.6373333,-118.9428333,4.618,0.12,md,11,84,0.02432,0.02,nc,nc72216131,2017-02-03T18:17:27.355Z,"2km ESE of Mammoth Lakes, California",earthquake,0.56,0.39,0.085,7,reviewed,nc,nc
2014-05-05T13:19:47.900Z,-5.5194,131.291,91.09,4.7,mb,,40,2.447,0.96,us,usb000qafq,2014-07-27T21:51:23.000Z,"162km W of Tual, Indonesia",earthquake,,7.3,0.091,37,reviewed,us,us
2014-05-05T13:14:00.314Z,61.9651,-148.8323,15,0.7,ml,,,,0.31,ak,ak0145qy00n3,2019-05-21T00:08:32.759Z,"18km N of Sutton-Alpine, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-05T13:09:42.350Z,35.7256667,-121.5228333,6.306,1.85,md,58,207,0.2054,0.21,nc,nc72216126,2017-02-03T18:17:19.530Z,"31km WNW of San Simeon, California",earthquake,0.45,1.45,0.176,45,reviewed,nc,nc
2014-05-05T13:09:37.200Z,17.9183,-65.6412,18,1.9,Md,7,244.8,0.19583273,0.15,pr,pr14125018,2014-05-05T17:29:14.917Z,"25km ESE of El Negro, Puerto Rico",earthquake,0.7,0.9,0,4,reviewed,pr,pr
2014-05-05T13:07:58.950Z,53.4944,-163.7773,1.99,3.9,mb,,165,1.145,0.99,us,usb000qafd,2019-05-21T00:08:31.942Z,"149km ESE of Akutan, Alaska",earthquake,,5.6,0.132,15,reviewed,us,us
2014-05-05T13:03:54.970Z,37.6401667,-118.9406667,5.403,0.27,md,9,168,0.02793,0.03,nc,nc72216121,2017-02-03T18:17:09.874Z,"2km ESE of Mammoth Lakes, California",earthquake,1.3,2.07,0.153,6,reviewed,nc,nc
2014-05-05T13:03:45.050Z,-15.8817,167.7685,162.42,5.2,mb,,54,6.283,0.78,us,usb000qaff,2014-07-27T21:51:23.000Z,"45km NE of Lakatoro, Vanuatu",earthquake,,4.7,0.062,91,reviewed,us,us
2014-05-05T13:01:27.000Z,60.2019,-142.4768,0,0.9,ml,5,316.799974656002,,2.05,ak,ak11251824,2014-05-15T01:39:32.748Z,"15km N of Cape Yakataga, Alaska",earthquake,3,,,,reviewed,ak,ak
2014-05-05T13:01:25.100Z,38.7550011,-122.7279968,2.184,0.93,md,11,122,0.01351,0.03,nc,nc72216116,2017-02-03T18:17:03.410Z,"3km SE of The Geysers, California",earthquake,0.41,0.71,0.02,2,automatic,nc,nc
2014-05-05T12:57:42.483Z,60.7012,-151.2038,62.5,1.2,ml,,,,0.36,ak,ak0145qxnw2w,2019-05-21T00:08:31.223Z,"5km ENE of Nikiski, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-05T12:56:15.700Z,-19.2962,-71.0745,26.62,4,mb,,173,0.946,0.7,us,usb000qaft,2014-07-27T21:51:23.000Z,"121km SW of Arica, Chile",earthquake,,2.3,0.299,4,reviewed,us,us
2014-05-05T12:53:39.290Z,-11.7169,163.4635,29.47,4.3,mb,,123,4.132,0.48,us,usb000r4b2,2014-07-27T21:51:23.000Z,"218km SE of Kirakira, Solomon Islands",earthquake,,7.2,0.147,13,reviewed,us,us
2014-05-05T12:48:02.231Z,67.7077,-162.3718,15.6,3,ml,,,,0.88,ak,ak0145qxlvj3,2019-05-21T00:08:30.801Z,"33km NE of Noatak, Alaska",earthquake,,5.1,,,reviewed,ak,ak
2014-05-05T12:47:10.400Z,19.4962,-65.4749,71,3.1,Md,4,302.4,1.19565764,0.17,pr,pr14125017,2014-07-27T21:51:23.000Z,"124km NNE of Vieques, Puerto Rico",earthquake,4.6,10.5,0,3,reviewed,pr,pr
2014-05-05T12:44:37.677Z,60.2651,-143.9338,17.4,0.9,ml,,,,0.44,ak,ak0145qxl3ef,2019-05-21T00:08:30.371Z,"86km WNW of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-05T12:43:49.470Z,33.568,-118.1495,8.508,2.25,ml,42,93,0.1879,0.28,ci,ci37220088,2016-03-11T07:49:19.725Z,"20km SW of Huntington Beach, CA",earthquake,0.37,1.03,0.151,87,reviewed,ci,ci
2014-05-05T12:38:48.040Z,38.8573341,-122.8251648,4.076,0.46,md,7,226,0.03333,0.01,nc,nc72216111,2017-02-03T18:16:56.992Z,"9km WNW of Cobb, California",earthquake,1.69,2.05,0.14,2,automatic,nc,nc
2014-05-05T12:38:06.874Z,67.689,-162.4706,16.4,3.1,ml,,,,1.03,ak,ak0145qxjqq7,2019-05-21T00:08:29.926Z,"24km ENE of Noatak, Alaska",earthquake,,4.2,,,reviewed,ak,ak
2014-05-05T12:36:04.868Z,67.7422,-162.4547,21.9,2.8,ml,,,,0.95,ak,ak0145qxjb52,2019-05-21T00:08:29.472Z,"28km NE of Noatak, Alaska",earthquake,,30.7,,,reviewed,ak,ak
2014-05-05T12:35:44.033Z,63.3324,-151.2405,11.5,0.5,ml,,,,0.59,ak,ak0145qxj6g3,2019-05-21T00:08:29.037Z,"114km W of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-05T12:35:21.453Z,67.6661,-162.5405,16.5,2.8,ml,,,,0.8,ak,ak0145qxj4pd,2019-05-21T00:08:28.595Z,"19km ENE of Noatak, Alaska",earthquake,,6.2,,,reviewed,ak,ak
2014-05-05T12:34:47.505Z,36.7687,-115.9871,4.2,0,ml,5,176.22,0.041,0.0551,nn,nn00445880,2018-06-29T23:07:50.262Z,"62km N of Pahrump, Nevada",earthquake,,5,0,1,reviewed,nn,nn
2014-05-05T12:32:42.338Z,58.1676,-155.3706,1.7,1.2,ml,,,,0.08,ak,ak0145qxij61,2019-05-21T00:08:28.163Z,"90km SE of King Salmon, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-05-05T12:29:41.205Z,67.6536,-162.4805,14.5,2.5,ml,,,,0.88,ak,ak0145qxhvxk,2019-05-21T00:08:27.742Z,"14km NE of Noatak, Alaska",earthquake,,5.1,,,reviewed,ak,ak
2014-05-05T12:27:09.285Z,58.5068,-136.9577,0,1.7,ml,,,,0.68,ak,ak0145qxhe1c,2019-05-21T00:08:27.280Z,"75km W of Gustavus, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-05-05T12:23:04.829Z,60.2475,-150.9568,61.9,1.1,ml,,,,0.23,ak,ak0145qxgitu,2019-05-21T00:08:26.829Z,"26km SE of Cohoe, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-05-05T12:21:37.607Z,67.6425,-162.4874,11.1,2.9,ml,,,,1.23,ak,ak0145qxg5xc,2019-05-21T00:08:26.419Z,"21km ENE of Noatak, Alaska",earthquake,,5,,,reviewed,ak,ak
2014-05-05T12:20:59.590Z,19.6733,99.7106,10,4.1,mb,,90,1.12,0.55,us,usb000r4bw,2014-07-27T21:51:22.000Z,"12km S of Mae Lao, Thailand",earthquake,,1.9,0.158,11,reviewed,us,us
2014-05-05T12:20:22.129Z,53.2318,-167.326,12,1.5,ml,,,,0.6,ak,ak0145qxfx0k,2019-05-21T00:08:25.760Z,"88km SW of Unalaska, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2014-05-05T12:16:00.059Z,67.7307,-162.6243,25.8,3.9,ml,,,,0.84,ak,ak0145qxf0g5,2019-05-21T00:08:25.285Z,"22km NE of Noatak, Alaska",earthquake,,22.5,,,reviewed,ak,ak
2014-05-05T12:14:32.899Z,59.9233,-139.1615,15,1.6,ml,,,,0.54,ak,ak0145qxenjt,2019-05-21T00:08:24.845Z,"58km NE of Yakutat, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-05-05T12:14:24.530Z,46.1981667,-122.1818333,1.84,0.92,md,10,80,0.006423,0.07,uw,uw60755552,2016-07-22T19:28:22.660Z,"37km NNE of Amboy, Washington",earthquake,0.34,0.73,,3,reviewed,uw,uw
2014-05-05T12:12:35.384Z,67.7069,-162.6594,22.4,4.5,ml,,,,0.91,ak,ak0145qxe8b6,2019-05-21T00:08:24.425Z,"20km NE of Noatak, Alaska",earthquake,,5.9,,,reviewed,ak,ak
2014-05-05T12:10:27.580Z,37.6405,-118.9453333,5.061,0.78,md,23,75,0.02613,0.04,nc,nc72216106,2017-02-03T18:16:49.990Z,"2km ESE of Mammoth Lakes, California",earthquake,0.39,0.41,0.282,18,reviewed,nc,nc
2014-05-05T12:08:49.000Z,-24.265,-66.993,184,4.1,mb,,,,1.15,us,usb000qad8,2014-07-27T21:51:22.000Z,"68km W of San Antonio de los Cobres, Argentina",earthquake,,6.1,0.262,4,reviewed,sja,us
2014-05-05T12:04:56.210Z,36.0148333,-117.8146667,0.06,-0.07,ml,8,93,0.03262,0.1,ci,ci37220080,2016-03-11T06:02:15.137Z,"12km NE of Little Lake, CA",earthquake,0.33,0.78,0.201,3,reviewed,ci,ci
2014-05-05T12:03:34.340Z,-20.2087,-70.9113,16.88,4.3,mb,,161,0.771,0.73,us,usb000qad6,2014-07-27T21:51:22.000Z,"80km W of Iquique, Chile",earthquake,,1.4,0.267,5,reviewed,us,us
2014-05-05T11:59:14.176Z,67.7418,-162.5959,29,4.6,ml,,,,0.98,ak,ak0145qx2tq1,2019-05-21T00:08:23.997Z,"24km NE of Noatak, Alaska",earthquake,,16.4,,,reviewed,ak,ak
2014-05-05T11:58:20.490Z,36.0148333,-120.5741667,3.243,1.16,md,31,117,0.03063,0.05,nc,nc72216101,2017-02-03T18:16:40.160Z,"23km SW of Coalinga, California",earthquake,0.22,0.32,0.157,18,reviewed,nc,nc
2014-05-05T11:54:28.370Z,37.641,-118.9523333,4.404,0.02,md,11,66,0.02432,0.05,nc,nc72216096,2017-02-03T18:16:30.816Z,"Long Valley area, California",earthquake,0.43,0.52,0.248,9,reviewed,nc,nc
2014-05-05T11:52:43.670Z,-14.1893,172.3689,594.2,4.7,mb,,54,6.509,0.65,us,usb000qad4,2014-07-27T21:51:22.000Z,"Vanuatu region",earthquake,,8.9,0.077,51,reviewed,us,us
2014-05-05T11:48:30.264Z,60.4495,-142.5637,9.9,0.7,ml,,,,0.32,ak,ak0145qx0i36,2019-05-21T00:08:23.541Z,"42km N of Cape Yakataga, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-05T11:41:14.850Z,37.6373333,-118.9471667,4.521,1.66,md,33,65,0.02252,0.04,nc,nc72216091,2017-02-03T18:16:23.770Z,"2km ESE of Mammoth Lakes, California",earthquake,0.27,0.29,0.266,30,reviewed,nc,nc
2014-05-05T11:41:02.225Z,65.0529,-148.6484,13.4,1,ml,,,,0.38,ak,ak0145qwyxwu,2019-05-21T00:08:23.031Z,"37km NW of Ester, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-05-05T11:32:00.660Z,60.5308,-143.0566,4.8,1.3,ml,,,,0.82,ak,ak0145qwx0ci,2019-05-21T00:08:22.570Z,"62km NNW of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-05-05T11:29:52.659Z,61.4122,-146.5944,11.8,1.4,ml,,,,0.66,ak,ak0145qwwh7l,2019-05-21T00:08:22.119Z,"34km NNW of Valdez, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-05-05T11:28:11.900Z,18.5188,-65.0625,16,2.3,Md,3,331.2,0.29644404,0.31,pr,pr14125014,2014-05-05T16:47:30.162Z,"24km NW of Charlotte Amalie, U.S. Virgin Islands",earthquake,4.3,2.2,0,3,reviewed,pr,pr
2014-05-05T11:25:31.700Z,33.5023333,-116.5423333,13.985,0.63,ml,23,112,0.0506,0.09,ci,ci37220072,2016-03-11T11:22:35.630Z,"14km ESE of Anza, CA",earthquake,0.3,0.45,0.091,14,reviewed,ci,ci
2014-05-05T11:22:18.650Z,19.6347,99.7028,10,4.3,mb,,84,1.086,0.58,us,usb000r4az,2014-07-27T21:51:22.000Z,"9km NNW of Phan, Thailand",earthquake,,1.9,0.169,10,reviewed,us,us
