time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-03-15T08:34:16.030Z,7.8847,126.3931,142.4,4.5,mb,,72,1.143,0.78,us,us20005arj,2016-05-21T00:05:32.040Z,"3km ENE of Boston, Philippines",earthquake,11.3,5.7,0.082,43,reviewed,us,us
2016-03-15T08:30:17.340Z,-10.604,163.717,35,4.6,mb,,123,3.889,1.12,us,us20005arl,2016-05-21T00:05:32.040Z,"197km E of Kirakira, Solomon Islands",earthquake,11.2,2,0.173,10,reviewed,us,us
2016-03-15T08:28:43.970Z,-6.5824,130.0342,181.62,4.2,mb,,97,1.873,0.9,us,us20005as6,2016-05-21T00:05:32.040Z,"207km NW of Saumlaki, Indonesia",earthquake,7.6,8,0.153,12,reviewed,us,us
2016-03-15T08:17:44.710Z,37.4275,-118.6733333,10.41,0.94,md,17,133,0.1153,0.05,nc,nc72606780,2017-02-10T04:12:05.730Z,"20km WNW of West Bishop, California",earthquake,0.48,1.99,0.265,15,reviewed,nc,nc
2016-03-15T08:13:53.680Z,18.884,-155.416,42.82,2.09,md,26,264,,0.07,hv,hv61203576,2020-07-06T20:54:59.230Z,"26 km SE of Naalehu, Hawaii",earthquake,2.15,1.51,0.053,15,reviewed,hv,hv
2016-03-15T08:13:39.238Z,51.3564,-174.0929,24.9,2.2,ml,,,,0.2,ak,ak0163g65d7n,2019-05-21T07:02:56.059Z,"93km S of Atka, Alaska",earthquake,,6.1,,,reviewed,ak,ak
2016-03-15T08:08:36.021Z,63.1254,-148.6357,69.8,1.4,ml,,,,0.62,ak,ak0163g64adu,2019-05-21T07:02:55.731Z,"33km SSE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-03-15T07:55:32.244Z,63.8445,-146.5184,1,0.3,ml,,,,0.73,ak,ak0163g5sx54,2019-05-21T07:02:55.406Z,"44km WSW of Delta Junction, Alaska",earthquake,,24.3,,,reviewed,ak,ak
2016-03-15T07:51:49.443Z,38.9725,-117.5912,10.5,1.9,ml,10,163.68,0.348,0.1174,nn,nn00535620,2018-07-02T17:49:47.037Z,"30km ENE of Gabbs, Nevada",earthquake,,2.9,0.16,3,reviewed,nn,nn
2016-03-15T07:51:47.252Z,63.1056,-151.4903,5.5,0.8,ml,,,,0.7,ak,ak0163g5s3fp,2019-05-21T07:02:55.069Z,"112km NW of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-03-15T07:41:57.490Z,36.9958333,-121.0985,3.42,1.08,md,16,149,0.02523,0.05,nc,nc72606775,2017-02-10T04:11:59.743Z,"23km WSW of Los Banos, California",earthquake,0.34,0.73,0.101,13,reviewed,nc,nc
2016-03-15T07:40:59.531Z,59.9501,-151.4773,58.4,0.9,ml,,,,0.31,ak,ak0163g5pri9,2019-05-21T07:02:54.752Z,"25km NNW of Fritz Creek, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-03-15T07:22:13.492Z,38.416,-118.3485,3.1,0.3,ml,5,110.65,0.022,0.083,nn,nn00535619,2018-07-02T17:49:45.561Z,"26km ESE of Hawthorne, Nevada",earthquake,,4.8,0,1,reviewed,nn,nn
2016-03-15T07:01:59.229Z,38.5046,-118.4065,8.8,1.3,ml,14,94.49,0.088,0.0959,nn,nn00535618,2018-07-02T17:49:45.459Z,"19km E of Hawthorne, Nevada",earthquake,,1.8,0.3,2,reviewed,nn,nn
2016-03-15T06:59:37.280Z,19.4305,-155.6338333,3.456,0.63,md,8,118,,0.1,hv,hv61203536,2020-07-06T20:55:00.490Z,"24 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.58,1.4,0.108,4,reviewed,hv,hv
2016-03-15T06:59:15.030Z,38.8193333,-122.7648333,1.79,1.32,md,40,34,0.01171,0.08,nc,nc72606770,2017-02-10T04:11:53.470Z,"3km W of Cobb, California",earthquake,0.21,0.31,0.145,13,reviewed,nc,nc
2016-03-15T06:55:37.200Z,51.3542,-174.1434,11.8,2.2,ml,,,,0.46,ak,ak0163g57hx4,2019-05-21T07:02:54.397Z,"93km S of Atka, Alaska",earthquake,,5.8,,,reviewed,ak,ak
2016-03-15T06:53:48.950Z,-3.2336,130.5824,10,4.1,mb,,75,1.693,1.31,us,us20005arg,2016-05-21T00:05:32.040Z,"185km E of Amahai, Indonesia",earthquake,9.5,1.9,0.174,9,reviewed,us,us
2016-03-15T06:53:34.930Z,16.5393,-46.6429,10,4.2,mb,,152,12.8,1.22,us,us20005arh,2016-05-21T00:05:32.040Z,"Northern Mid-Atlantic Ridge",earthquake,7.9,1.9,0.2,10,reviewed,us,us
2016-03-15T06:46:16.100Z,18.3178,-64.8014,26,3.1,Md,7,190.8,0.14822202,0.02,pr,pr16075002,2016-05-21T00:05:32.040Z,"13km E of Charlotte Amalie, U.S. Virgin Islands",earthquake,5.8,2.6,0,5,reviewed,pr,pr
2016-03-15T06:45:06.010Z,38.8466682,-122.8259964,1.55,0.45,md,9,63,0.008108,0.01,nc,nc72606760,2017-02-10T04:11:42.436Z,"9km WNW of Cobb, California",earthquake,0.32,0.72,0.14,2,automatic,nc,nc
2016-03-15T06:44:45.182Z,61.5471,-147.9036,35.9,0.7,ml,,,,0.39,ak,ak0163g555nq,2019-05-21T07:02:54.091Z,"56km E of Lazy Mountain, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-03-15T06:38:55.574Z,65.3669,-144.6566,1,0.9,ml,,,,0.66,ak,ak0163g53w5x,2019-05-21T07:02:53.769Z,"11km S of Circle Hot Springs Station, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T06:33:57.982Z,61.0899,-152.2089,111.7,2,ml,,,,0.52,ak,ak0163g52trq,2019-05-21T07:02:53.461Z,"66km NW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-03-15T06:27:48.000Z,60.8082,-140.4941,14.9,0.8,ml,,,,0.48,ak,ak12978939,2019-05-21T07:02:53.135Z,"134km NE of Cape Yakataga, Alaska",earthquake,0.2,0.2,,,reviewed,ak,ak
2016-03-15T06:24:36.290Z,38.8364983,-122.8293304,1.4,0.43,md,8,83,0.005405,0.02,nc,nc72606750,2017-02-10T04:11:37.437Z,"9km W of Cobb, California",earthquake,0.4,0.69,0.14,2,automatic,nc,nc
2016-03-15T06:21:41.323Z,38.4176,-118.3472,3.6,0.4,ml,7,110.3,0.02,0.0819,nn,nn00535617,2018-07-02T17:49:45.203Z,"26km ESE of Hawthorne, Nevada",earthquake,,2.9,0.48,3,reviewed,nn,nn
2016-03-15T06:18:11.495Z,60.4047,-152.4814,107.8,1.1,ml,,,,0.41,ak,ak0163g4zifx,2019-05-21T07:02:52.783Z,"16km ESE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-03-15T06:12:19.350Z,19.245,-155.524,-0.95,1.47,md,42,63,,0.19,hv,hv61203521,2020-07-06T20:56:27.520Z,"6 km NW of Pāhala, Hawaii",earthquake,0.37,0.17,0.169,23,reviewed,hv,hv
2016-03-15T06:09:55.763Z,38.4229,-118.3493,5.2,1.2,ml,13,89.27,0.016,0.1774,nn,nn00535616,2018-07-02T17:49:45.109Z,"26km ESE of Hawthorne, Nevada",earthquake,,1.5,0.13,3,reviewed,nn,nn
2016-03-15T06:05:43.444Z,60.2275,-150.6592,46.2,1.2,ml,,,,0.46,ak,ak0163g4wslk,2019-05-21T07:02:52.456Z,"34km S of Sterling, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-03-15T05:58:33.430Z,15.0862,145.6219,10,3.5,ml,,157,0.222,0.03,us,us20005a0w,2016-05-21T00:05:32.040Z,"12km N of JP Tinian Town pre-WW2, Northern Mariana Islands",earthquake,9.1,2,0.148,6,reviewed,us,us
2016-03-15T05:56:50.000Z,38.7915001,-122.7285004,1.34,0.48,md,7,96,0.009009,0.02,nc,nc72606745,2017-02-10T04:11:32.490Z,"2km ENE of The Geysers, California",earthquake,0.34,0.88,0.41,3,automatic,nc,nc
2016-03-15T05:47:03.470Z,38.840332,-122.8376694,1.24,0.45,md,6,194,0.002703,0.01,nc,nc72606740,2017-02-10T04:11:27.638Z,"Northern California",earthquake,0.57,0.81,0.14,2,automatic,nc,nc
2016-03-15T05:46:05.182Z,59.7495,-153.356,121.1,1.4,ml,,,,0.37,ak,ak0163g4k2ee,2019-05-21T07:02:52.123Z,"85km W of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-03-15T05:42:19.080Z,38.7678337,-122.7415009,0.14,1.01,md,9,112,0.01622,0.05,nc,nc72606735,2017-02-10T04:11:22.846Z,"1km SE of The Geysers, California",earthquake,0.25,0.84,0.24,3,automatic,nc,nc
2016-03-15T05:39:40.690Z,36.5292,-99.0165,14.2,2.3,mb_lg,,218,0.125,0.19,us,us10004xpj,2016-05-21T00:05:32.040Z,"19km ENE of Mooreland, Oklahoma",earthquake,1.9,2.9,0.132,15,reviewed,us,us
2016-03-15T05:36:05.963Z,62.1956,-145.3011,10.4,0.7,ml,,,,0.69,ak,ak0163g4hxas,2019-05-21T07:02:51.800Z,"16km NE of Glennallen, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-03-15T05:31:48.310Z,33.8165,-116.9976667,13.21,1.13,ml,39,41,0.0262,0.13,ci,ci37535656,2016-03-30T22:39:36.748Z,"5km NW of San Jacinto, CA",earthquake,0.17,0.48,0.135,24,reviewed,ci,ci
2016-03-15T05:21:59.041Z,37.4157,-116.1637,10.9,0.4,ml,19,145.13,0.213,0.1116,nn,nn00535615,2018-07-02T17:49:44.903Z,"77km NE of Beatty, Nevada",earthquake,,2.8,0.25,10,reviewed,nn,nn
2016-03-15T05:16:44.543Z,36.6441,-116.3375,5.1,-0.1,ml,15,87.25,0.131,0.1536,nn,nn00535644,2018-07-02T17:49:44.700Z,"47km SE of Beatty, Nevada",earthquake,,5.5,0.44,6,reviewed,nn,nn
2016-03-15T05:11:14.989Z,39.7617,-121.0036,0,1.1,ml,3,163.9,0.149,0.0801,nn,nn00535660,2016-03-16T04:51:57.868Z,"20km SSW of Quincy, California",earthquake,10.56,,0,1,reviewed,nn,nn
2016-03-15T05:05:23.890Z,39.4546,143.3736,13.31,4.8,mb,,131,2.46,1.09,us,us10004xpc,2016-05-21T00:05:32.040Z,"122km E of Yamada, Japan",earthquake,7.2,4.5,0.045,152,reviewed,us,us
2016-03-15T05:04:28.079Z,63.3672,-146.2342,11.6,0.8,ml,,,,0.69,ak,ak0163g4b43b,2019-05-21T07:02:51.480Z,"75km SW of Deltana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-03-15T04:54:16.331Z,37.5887,-118.8007,0,,,3,148.8,0.119,0.0187,nn,nn00535649,2016-03-16T04:52:15.241Z,"16km ESE of Mammoth Lakes, California",earthquake,4.21,,,,reviewed,nn,nn
2016-03-15T04:52:05.537Z,37.2341,-117.6563,0,0.3,ml,4,167.8,0.009,0.1893,nn,nn00535646,2018-07-02T17:49:44.805Z,"56km E of Big Pine, California",earthquake,,0,0.07,3,reviewed,nn,nn
2016-03-15T04:48:42.166Z,63.4082,-151.3868,6.2,0.5,ml,,,,0.57,ak,ak0163g3z52w,2019-05-21T07:02:51.161Z,"121km W of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-03-15T04:41:20.990Z,-31.4589,-71.7462,40.51,4.3,mb,,165,0.687,0.68,us,us10004xp5,2016-05-21T00:05:32.040Z,"58km WNW of Illapel, Chile",earthquake,5,13.1,0.217,6,reviewed,us,us
2016-03-15T04:40:39.110Z,35.6879,-3.634,10,5.2,mww,,30,0.548,0.66,us,us10004xp4,2016-11-10T22:14:32.542Z,"56km NNE of Al Hoceima, Morocco",earthquake,3.2,1.8,,,reviewed,us,us
2016-03-15T04:40:27.920Z,36.8365,-118.1026,0.6,0.8,ml,5,264.85,0.539,0.1573,nn,nn00535645,2018-07-02T17:49:44.603Z,"25km N of Lone Pine, California",earthquake,,8.4,0.43,2,reviewed,nn,nn
2016-03-15T04:40:20.303Z,61.5839,-141.2543,1.4,1.6,ml,,,,0.43,ak,ak0163g3xdny,2019-05-21T07:02:50.840Z,"169km E of Chitina, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-03-15T04:39:11.618Z,58.9972,-152.9572,74.6,1.3,ml,,,,0.42,ak,ak0163g3x5a1,2019-05-21T07:02:49.484Z,"107km SW of Homer, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-03-15T04:36:27.000Z,60.1625,-152.1726,98.3,2.1,ml,,,,0.49,ak,ak12978370,2016-03-15T04:54:25.410Z,"47km NNW of Anchor Point, Alaska",earthquake,5.3,8.2,,,automatic,ak,ak
2016-03-15T04:35:51.000Z,17.986,-66.4117,8,2.7,Md,12,133.2,0.14642539,0.34,pr,pr16075001,2016-05-21T00:05:31.040Z,"2km NNW of Santa Isabel, Puerto Rico",earthquake,0.7,1.6,0,9,reviewed,pr,pr
2016-03-15T04:32:42.194Z,38.1697,-118.2152,8.9,1.2,ml,14,63.72,0.242,0.1055,nn,nn00535612,2018-07-02T17:49:44.510Z,"53km SE of Hawthorne, Nevada",earthquake,,11,0.37,2,reviewed,nn,nn
2016-03-15T04:29:22.166Z,38.9635,-117.5962,1.3,1.4,ml,10,100.73,0.348,0.0939,nn,nn00535611,2018-07-02T17:49:44.240Z,"30km ENE of Gabbs, Nevada",earthquake,,37.6,0.31,3,reviewed,nn,nn
2016-03-15T04:28:26.460Z,29.8667,98.0065,23.73,4.7,mb,,75,6.931,0.69,us,us10004xp3,2016-05-21T00:05:31.040Z,"22km NNE of Wangda, China",earthquake,11,5.4,0.067,68,reviewed,us,us
2016-03-15T04:25:53.840Z,19.4148331,-155.2866669,2.65,2.59,ml,32,47,,0.47,hv,hv61203341,2020-08-26T21:12:06.000Z,"6 km WSW of Volcano, Hawaii",earthquake,0.44,0.28,0.42,25,reviewed,hv,hv
2016-03-15T04:25:47.378Z,37.4579,-117.0151,0,0.1,ml,4,310.12,0.391,0.0273,nn,nn00535653,2018-07-02T17:49:45.021Z,"33km SE of Goldfield, Nevada",earthquake,,0,0,1,reviewed,nn,nn
2016-03-15T04:11:35.000Z,51.7717,178.453,99.7,3,ml,,,,0.42,us,us20005c4s,2019-05-21T07:02:49.160Z,"19km S of Little Sitkin Island, Alaska",earthquake,21,9.7,,15,reviewed,ak,ak
2016-03-15T04:06:06.580Z,33.8233333,-117.6513333,6.35,1.06,ml,20,60,0.04495,0.15,ci,ci37535648,2016-03-30T22:36:44.316Z,"9km SW of Corona, CA",earthquake,0.23,0.58,0.101,14,reviewed,ci,ci
2016-03-15T04:05:28.430Z,33.8261667,-117.6428333,5.57,1.49,ml,46,53,0.0417,0.22,ci,ci37535640,2016-03-30T22:35:36.705Z,"8km SW of Corona, CA",earthquake,0.25,0.72,0.176,28,reviewed,ci,ci
2016-03-15T03:50:05.362Z,65.9009,-151.1963,12.8,1.3,ml,,,,0.62,ak,ak0163g3e22g,2019-05-21T07:02:48.839Z,"90km NNE of Tanana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-03-15T03:47:06.439Z,38.4187,-118.3471,4.5,1,ml,13,88.32,0.019,0.087,nn,nn00535610,2018-07-02T17:49:44.058Z,"26km ESE of Hawthorne, Nevada",earthquake,,1.5,0.3,3,reviewed,nn,nn
2016-03-15T03:41:55.650Z,36.4428,-98.7747,6.03,1.9,ml,,108,0.025,0.22,us,us20005a2t,2016-05-21T00:05:31.040Z,"32km NW of Fairview, Oklahoma",earthquake,1.6,2.4,0.074,24,reviewed,us,us
2016-03-15T03:30:02.594Z,40.2546,-119.706,11.5,1.3,ml,9,195.91,0.323,0.1581,nn,nn00535609,2018-07-02T17:49:43.871Z,"45km SW of Gerlach-Empire, Nevada",earthquake,,3.5,0.31,5,reviewed,nn,nn
2016-03-15T03:28:17.800Z,36.274,-97.4631,6.082,2.6,ml,,43,,0.38,us,us10004xnq,2016-05-21T00:05:31.040Z,"15km W of Perry, Oklahoma",earthquake,1,7.5,,,reviewed,tul,tul
2016-03-15T03:24:30.903Z,59.7782,-152.9908,107.4,2.6,ml,,,,0.62,ak,ak0163g38jf6,2019-05-21T07:02:48.502Z,"65km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-03-15T03:23:53.200Z,17.9687,119.8547,30.04,4.5,mb,,114,5.354,0.5,us,us10004xnv,2016-05-21T00:05:31.040Z,"62km WNW of Puro Pingit, Philippines",earthquake,12.8,6.3,0.095,33,reviewed,us,us
2016-03-15T03:21:11.265Z,59.0302,-136.0216,6.8,1.8,ml,,,,0.53,ak,ak0163g37ura,2019-05-21T07:02:48.175Z,"39km WSW of Haines, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-03-15T03:15:03.100Z,18.8449,-67.389,10,2.7,Md,10,280.8,0.45814079,0.25,pr,pr16075000,2016-05-21T00:05:31.040Z,"49km NW of San Antonio, Puerto Rico",earthquake,1.1,1,0,10,reviewed,pr,pr
2016-03-15T03:14:35.193Z,61.7188,-149.5665,28.9,1.3,ml,,,,0.61,ak,ak0163g36elb,2019-05-21T07:02:47.807Z,"10km N of Meadow Lakes, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-03-15T03:09:04.300Z,35.8207,-96.8144,5.967,3.3,ml,,53,,0.3,us,us10004xnl,2016-05-21T00:05:31.040Z,"14km NNE of Chandler, Oklahoma",earthquake,2.7,6.9,,,reviewed,tul,tul
2016-03-15T03:07:46.920Z,37.052,-97.9097,6.01,2.1,ml,,71,0.064,0.32,us,us10004xnk,2016-05-21T00:05:31.040Z,"15km SE of Anthony, Kansas",earthquake,1,3,0.094,21,reviewed,ismp,ismp
2016-03-15T03:07:01.459Z,64.9815,-147.3452,0,1.5,ml,,,,0.5,ak,ak0163g34tz5,2019-05-21T07:02:47.449Z,"22km NNE of Badger, Alaska",explosion,,0,,,reviewed,ak,ak
2016-03-15T03:02:38.146Z,64.0754,-148.4051,12.1,0.6,ml,,,,0.61,ak,ak0163g33u86,2019-05-21T07:02:47.095Z,"36km NE of Healy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-03-15T03:01:14.300Z,60.6212,-147.6659,4.1,1.4,ml,,,,0.56,ak,ak0163g33ko6,2019-05-21T07:02:46.735Z,"58km ESE of Whittier, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-03-15T02:56:04.172Z,63.339,-147.5304,5.8,0.9,ml,,,,0.66,ak,ak0163g2two1,2019-05-21T07:02:46.384Z,"71km E of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-03-15T02:44:04.970Z,19.3321667,-155.4761667,46.6,1.89,md,15,94,,0.09,hv,hv61203286,2020-07-06T20:54:59.370Z,"14 km N of Pāhala, Hawaii",earthquake,1.08,1.18,0.028,9,reviewed,hv,hv
2016-03-15T02:39:49.600Z,38.7613335,-122.730835,1.03,0.97,md,8,129,0.01622,0.04,nc,nc72606730,2017-02-10T04:11:17.450Z,"2km SE of The Geysers, California",earthquake,0.4,0.78,0.15,4,automatic,nc,nc
2016-03-15T02:38:58.449Z,63.2572,-151.2228,13.6,0.7,ml,,,,0.65,ak,ak0163g2q5ys,2019-05-21T07:02:46.045Z,"114km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-03-15T02:36:38.659Z,59.8492,-153.0696,104,1.3,ml,,,,0.46,ak,ak0163g2pp09,2019-05-21T07:02:45.669Z,"69km W of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-03-15T02:35:46.394Z,59.8082,-153.0552,112,1.4,ml,,,,0.36,ak,ak0163g2phvz,2019-05-21T07:02:45.327Z,"68km W of Anchor Point, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-03-15T02:30:15.474Z,59.6625,-152.3304,68.9,1.2,ml,,,,0.68,ak,ak0163g2ocx7,2019-05-21T07:02:45.003Z,"30km WSW of Anchor Point, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2016-03-15T02:27:52.600Z,35.7869,-96.9875,5.646,2.6,ml,,49,,0.26,us,us10004xng,2016-05-21T00:05:31.040Z,"13km NW of Chandler, Oklahoma",earthquake,1.2,4.6,,,reviewed,tul,tul
2016-03-15T02:22:18.450Z,38.8606682,-122.8118362,0.07,0.46,md,5,215,0.01081,0.01,nc,nc72606725,2017-02-10T04:11:12.465Z,"Northern California",earthquake,1.3,0.68,0.14,2,automatic,nc,nc
2016-03-15T02:08:41.556Z,59.5723,-153.4998,116.1,1.3,ml,,,,0.34,ak,ak0163g2jp6j,2019-05-21T07:02:44.643Z,"82km ESE of Old Iliamna, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-03-15T02:01:21.390Z,38.7883333,-122.7378333,1.62,1.42,md,45,49,0.005405,0.08,nc,nc72606720,2017-02-10T04:11:06.190Z,"2km NE of The Geysers, California",earthquake,0.21,0.3,0.279,18,reviewed,nc,nc
2016-03-15T01:59:14.592Z,36.5814,-117.7451,2.8,1,ml,11,111.54,0.304,0.1338,nn,nn00535767,2018-07-02T17:49:46.924Z,"Central California",earthquake,,4.6,0.86,6,reviewed,nn,nn
2016-03-15T01:59:14.534Z,36.5749,-117.7499,10.4,0.8,ml,,,,,nn,nn00535608,2018-07-02T17:49:43.971Z,"Central California",earthquake,,,,,reviewed,nn,nn
2016-03-15T01:56:09.890Z,33.8015,-117.1286667,5.23,1.3,ml,59,38,0.06963,0.16,ci,ci37535632,2016-03-30T22:53:39.239Z,"2km E of Nuevo, CA",earthquake,0.16,0.36,0.165,40,reviewed,ci,ci
2016-03-15T01:48:15.795Z,60.2884,-152.3465,95.4,1.4,ml,,,,0.41,ak,ak0163g26s8b,2019-05-21T07:02:44.316Z,"30km SE of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-03-15T01:32:20.770Z,46.197,-122.1823333,2.1,0.45,ml,7,85,0.01788,0.11,uw,uw61132436,2016-07-22T20:04:00.240Z,"37km NNE of Amboy, Washington",earthquake,0.33,0.67,0.129,4,reviewed,uw,uw
2016-03-15T01:29:10.630Z,34.1706667,-117.421,4.25,1.07,ml,31,57,0.07529,0.17,ci,ci37535624,2016-03-30T22:44:08.158Z,"6km SSW of Devore, CA",earthquake,0.27,0.8,0.137,28,reviewed,ci,ci
2016-03-15T01:24:41.291Z,61.3969,-141.141,0.5,1.3,ml,,,,0.55,ak,ak0163g21p0h,2019-05-21T07:02:43.996Z,"164km NNE of Cape Yakataga, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-03-15T01:15:21.580Z,38.7818333,-122.7271667,1.49,0.56,md,4,122,0.01171,0,nc,nc72606715,2017-02-10T04:10:57.597Z,"2km ENE of The Geysers, California",earthquake,1.37,2.39,,1,reviewed,nc,nc
2016-03-15T01:15:15.394Z,64.0638,-148.3664,12,0.7,ml,,,,0.61,ak,ak0163g1zpkj,2019-05-21T07:02:43.668Z,"37km NE of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-03-15T01:13:01.276Z,64.8891,-149.039,0,0.3,ml,,,,0.28,ak,ak0163g1z91r,2019-05-21T07:02:43.335Z,"34km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T01:10:10.070Z,38.8088341,-122.8085022,2.59,0.51,md,6,163,0.01081,0.02,nc,nc72606705,2017-02-10T04:10:52.470Z,"5km NW of The Geysers, California",earthquake,1.72,0.71,0.04,3,automatic,nc,nc
2016-03-15T01:10:00.780Z,36.4733,-98.7605,3.85,1.1,mb_lg,,75,0.015,0.13,us,us10004xnj,2016-05-21T00:05:31.040Z,"33km NW of Fairview, Oklahoma",earthquake,1,3.6,0.51,1,reviewed,us,us
2016-03-15T01:07:25.399Z,64.886,-149.0375,0,0.1,ml,,,,0.41,ak,ak0163g1y0m3,2019-05-21T07:02:43.002Z,"34km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T01:04:34.850Z,36.4466,-98.7748,5.44,1.3,ml,,103,0.026,0.2,us,us10004xnh,2016-05-21T00:05:31.040Z,"33km NW of Fairview, Oklahoma",earthquake,1.5,3.9,0.077,22,reviewed,us,us
2016-03-15T01:03:01.573Z,64.8624,-149.0385,0,0.3,ml,,,,0.38,ak,ak0163g1x3wt,2019-05-21T07:02:42.670Z,"31km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T00:57:25.362Z,64.8786,-149.056,0,0.3,ml,,,,0.35,ak,ak0163g1nat4,2019-05-21T07:02:42.329Z,"33km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T00:56:51.312Z,59.7838,-153.0829,99.1,1.5,ml,,,,0.53,ak,ak0163g1n53f,2019-05-21T07:02:41.994Z,"70km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-03-15T00:53:25.184Z,64.8822,-149.0388,0,0.3,ml,,,,0.33,ak,ak0163g1mfxi,2019-05-21T07:02:41.663Z,"34km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T00:53:02.600Z,46.2071667,-122.2138333,4.408,0.23,ml,7,198,0.01847,0.19,uw,uw61132421,2016-07-22T20:03:59.980Z,"37km NNE of Amboy, Washington",earthquake,1.91,1.06,0.074,4,reviewed,uw,uw
2016-03-15T00:50:48.430Z,-19.6582,-178.0577,494.46,4.3,mb,,105,4.148,0.75,us,us20005ard,2016-05-21T00:05:31.040Z,"128km NNE of Ndoi Island, Fiji",earthquake,13.8,11.6,0.154,12,reviewed,us,us
2016-03-15T00:50:27.868Z,59.8568,-153.576,141.4,1.7,ml,,,,0.63,ak,ak0163g1lszm,2019-05-21T07:02:41.338Z,"76km E of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-03-15T00:50:14.200Z,36.2893,-97.4896,5.456,2.5,ml,,48,,0.61,us,us10004xmz,2016-05-21T00:05:31.040Z,"18km W of Perry, Oklahoma",earthquake,1.2,7.3,,,reviewed,tul,tul
2016-03-15T00:49:01.343Z,64.8758,-149.0504,0,0.3,ml,,,,0.26,ak,ak0163g1lj86,2019-05-21T07:02:39.995Z,"33km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T00:47:57.496Z,51.3138,-173.9593,15.6,2.1,ml,,,,0.16,ak,ak0163g1l84l,2019-05-21T07:02:39.679Z,"99km S of Atka, Alaska",earthquake,,2.7,,,reviewed,ak,ak
2016-03-15T00:44:37.440Z,38.8468323,-122.8079987,3.88,,,4,300,0.01622,0.03,nc,nc72606700,2017-02-10T04:10:47.488Z,"Northern California",earthquake,4.74,5.96,,,automatic,nc,nc
2016-03-15T00:44:13.840Z,64.8817,-149.0794,0,0.4,ml,,,,0.31,ak,ak0163g1khm0,2019-05-21T07:02:39.341Z,"33km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T00:41:20.566Z,60.7633,-137.9681,5.7,1.1,ml,,,,0.53,ak,ak0163g1juzc,2019-05-21T07:02:39.016Z,"24km W of Haines Junction, Canada",earthquake,,0.2,,,reviewed,ak,ak
2016-03-15T00:37:25.694Z,64.8843,-149.0804,0,0.3,ml,,,,0.3,ak,ak0163g1j0ih,2019-05-21T07:02:38.695Z,"34km N of North Nenana, Alaska",earthquake,,0,,,reviewed,ak,ak
2016-03-15T00:36:05.130Z,19.406,-155.6363333,0.226,1.23,md,9,149,,0.05,hv,hv61203226,2020-07-06T20:55:00.370Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.67,0.5,0.243,5,reviewed,hv,hv
